"","bias","bias.abs","variance","MSE"
"1",0.000671089161810468,0.000671089161810468,0.000711811868786877,0.000698025992074239
"2",-0.00223733256818381,0.00223733256818381,0.000322058001594862,0.000320622498583621
"3",1.21671062156548e-05,1.21671062156548e-05,0.00071714070579185,0.000702798039714486
"4",-0.00241209397642295,0.00241209397642295,0.000510345220540403,0.000505956513480691
"5",-0.00238747047409693,0.00238747047409693,0.00127872696163631,0.00125885243766827
"6",-0.00238890728338492,0.00238890728338492,0.000519033142003078,0.000514359357171626
"7",0.00187404670395463,0.00187404670395463,0.000400730478392186,0.000396227919872945
"8",0.000516780147666873,0.000516780147666873,0.000441997495165433,0.000433424606983147
"9",0.00608676987098167,0.00608676987098167,0.000632829916426073,0.000657222085559843
"10",0.000967718616609936,0.000967718616609936,0.000228610730861572,0.000224974995565274
"11",0.00134619366532429,0.00134619366532429,0.000277334360206242,0.000273599910386677
"12",0.00360072164538106,0.00360072164538106,0.000197910889988248,0.000206917868555999
"13",-0.00060737117041243,0.00060737117041243,0.000244865553191743,0.000240337141866556
"14",0.00401746045257534,0.00401746045257534,0.000280106076169991,0.000290643943134598
"15",0.00106043113707899,0.00106043113707899,0.000271745569889737,0.000267435172688429
"16",0.000750048225136579,0.000750048225136579,0.000341162546780764,0.00033490186818518
"17",-0.000926900562918886,0.000926900562918886,0.000299839241952829,0.000294701601767311
"18",0.00452159414899023,0.00452159414899023,0.000246681550588427,0.00026219273322484
"19",0.00254306086988598,0.00254306086988598,0.000322908788804685,0.000322917771616537
"20",-0.000528834882469464,0.000528834882469464,0.00042726838182329,0.000419002680519741
"21",0.00124303938212145,0.00124303938212145,0.000159894014791606,0.000158241281401279
"22",0.00124067611879286,0.00124067611879286,0.000296626875745292,0.000292233615462128
"23",0.00192812964161981,0.00192812964161981,0.000256134465523735,0.000254729460128153
"24",-0.00169912746552403,0.00169912746552403,0.000367751383252502,0.00036328338973155
"25",2.22399872908952e-05,2.22399872908952e-05,0.000361327178396759,0.000354101129445858
"26",0.00258655507609973,0.00258655507609973,0.000402683211384792,0.000401319814318794
"27",0.0021504056068733,0.0021504056068733,0.000270616296605732,0.00026982821494769
"28",0.00476137289796741,0.00476137289796741,0.00082676748590043,0.00083290280805592
"29",-0.00384726587767392,0.00384726587767392,0.00139852318052685,0.00138535417164983
"30",-0.00403589047153452,0.00403589047153452,0.000502244312356604,0.000508487838007695
"31",-0.00517220297295073,0.00517220297295073,0.000371060511248137,0.000390390984616575
"32",-0.00296713887847322,0.00296713887847322,0.000399183197069199,0.000400003446251963
"33",0.00260162888999904,0.00260162888999904,0.00041542543987725,0.000413885403960982
"34",-0.000444674651059351,0.000444674651059351,0.000507341777897853,0.000497392677885191
"35",0.00531885274236954,0.00531885274236954,0.000464006731600045,0.000483016791463056
"36",-0.003501431445745,0.003501431445745,0.000430755443387996,0.000434400356689488
"37",0.001452208347275,0.001452208347275,0.000193365493583501,0.000191607092795726
"38",0.00297569015608445,0.00297569015608445,0.000288944580291335,0.000292020420590526
"39",-0.00115598508045001,0.00115598508045001,0.000208641454869822,0.000205804927278648
"40",0.000286278678515162,0.000286278678515162,0.00020641732067405,0.000202370929742342
"41",0.00295321354028877,0.00295321354028877,0.000851122803864126,0.000842821818001388
"42",-0.00265958616235407,0.00265958616235407,0.00048657064646787,0.000483912632093498
"43",0.00289466284740558,0.00289466284740558,0.000199250515346931,0.000203644578040143
"44",0.0065070955540214,0.0065070955540214,0.000622027829653427,0.000651929565609523
"45",0.000476820374185172,0.000476820374185172,0.000492253085744165,0.00048263538169852
"46",-0.00315970064525606,0.00315970064525606,0.000219373245263233,0.000224969488525599
"47",-8.42312552784552e-05,8.42312552784552e-05,0.00127003143268033,0.00124463789893109
"48",-0.00217561713237768,0.00217561713237768,0.000460714742888918,0.000456233757937835
"49",0.00206414095783991,0.00206414095783991,0.000226138343907626,0.000225876254923305
"50",-0.00132651373743697,0.00132651373743697,0.000213778930664508,0.000211262990746827
"51",0.00378224666580285,0.00378224666580285,0.000584200368718151,0.000586821751184764
"52",-0.00394669960426841,0.00394669960426841,0.000256919779037059,0.000267357821222651
"53",0.00110769158191015,0.00110769158191015,0.00032596702305007,0.000320674663229703
"54",0.00131532845692539,0.00131532845692539,0.000444073986893773,0.000436922596105495
"55",0.000698778823945423,0.000698778823945423,0.000355415212460897,0.000348795200056474
"56",0.00343685626845125,0.00343685626845125,0.000538520022019325,0.000539561602588932
"57",0.00227656882258431,0.00227656882258431,0.000247258069968077,0.000247495674172678
"58",-0.001051092470441,0.001051092470441,0.000310206919725771,0.000305107576712673
"59",0.00415302798241224,0.00415302798241224,0.000156237622564826,0.000170360511536228
"60",-0.00436463430373779,0.00436463430373779,0.000487717950554585,0.000497013624148858
"61",0.00149873097688147,0.00149873097688147,0.000282265158209698,0.000278866049586568
"62",-0.00453934287860092,0.00453934287860092,0.000411544808190544,0.000423919545796238
"63",-0.00233675957659107,0.00233675957659107,0.000195641683605154,0.000197189295251841
"64",0.00280248608808198,0.00280248608808198,0.000168656201801381,0.000173137006039247
"65",-0.000218396038231927,0.000218396038231927,0.000238161509591819,0.000233445976229498
"66",0.00180108530010004,0.00180108530010004,0.000298490481646906,0.000295764580272204
"67",-0.00167574145212279,0.00167574145212279,0.000266562082583942,0.000264038950346625
"68",-0.000814105010053745,0.000814105010053745,0.0005026636230198,0.000493273117526799
"69",0.000402852983560242,0.000402852983560242,0.000142153177061019,0.000139472404046163
"70",-0.00546196907199448,0.00546196907199448,0.000497659869261424,0.00051753977801962
"71",0.000544062212388674,0.000544062212388674,0.000269288631432704,0.000264198862495
"72",3.04802554154104e-05,3.04802554154104e-05,0.000276904514529264,0.000271367353284649
"73",-0.000782944966925103,0.000782944966925103,0.000265351791487627,0.000260657758479108
"74",-0.000830010675384463,0.000830010675384463,0.00019777391814222,0.000194507357500628
"75",0.000921304547703228,0.000921304547703228,0.000272373056790915,0.000267774397724716
"76",0.00116479190308172,0.00116479190308172,0.000279261334369825,0.000275032847859913
"77",-0.585079461538492,0.585079461538492,0.00969348692013018,0.351817593495899
"78",0.00201666169632575,0.00201666169632575,0.000310541192156054,0.00030839729271036
"79",0.000466088994629521,0.000466088994629521,0.000257054743611306,0.000252130887689994
"80",0.00252348026113758,0.00252348026113758,0.000401674085162027,0.000400008556087138
"81",0.00163324820464061,0.00163324820464061,0.000322450890219714,0.000318669372113282
"82",0.00321166820166185,0.00321166820166185,0.000379776433953301,0.000382495717911801
"83",-0.00132475464071868,0.00132475464071868,0.000370533833139215,0.000364878131334537
"84",0.000726440667665695,0.000726440667665695,0.00026909012220402,0.000264236035803578
"85",0.000126749629198342,0.000126749629198342,0.000241273709578831,0.000236464300855757
"86",0.00330554206903244,0.00330554206903244,0.00116876103165412,0.00115631241939119
"87",-0.000897267166612425,0.000897267166612425,0.000188477265126953,0.000185512808192695
"88",-0.00211689862118469,0.00211689862118469,0.000369287751717293,0.000366383256455321
"89",-0.000223045703863667,0.000223045703863667,0.000422758737118731,0.000414353311762369
"90",-0.0057828746585562,0.0057828746585562,0.000220227598705964,0.000249264686048416
"91",-0.00684008711327966,0.00684008711327966,0.00125631341032738,0.00127797393383809
"92",0.0015084806701815,0.0015084806701815,0.000255156503616887,0.00025232888747686
"93",-0.000469384097216752,0.000469384097216752,0.000195685410102568,0.000191992023331237
"94",0.00169864679785281,0.00169864679785281,0.000317484515054925,0.000314020225697682
"95",0.00277243903039803,0.00277243903039803,0.00115947175480143,0.00114396873788267
"96",0.00493272229206654,0.00493272229206654,0.000248560898800016,0.000267921430034665
"97",0.00151733420969258,0.00151733420969258,0.000416778247162366,0.000410744985323022
"98",0.00370168215783861,0.00370168215783861,0.00105689211792548,0.00104945672636463
"99",0.00309290731807388,0.00309290731807388,0.000258639437350565,0.000263032724281749
"100",-0.00147063823336036,0.00147063823336036,0.000504758138948707,0.000496825752983154
"101",-0.00157027653566544,0.00157027653566544,0.00035678368346988,0.000352113778198944
"102",-0.00110219722478111,0.00110219722478111,0.000209093420784419,0.000206126391091046
"103",0.000682920308191504,0.000682920308191504,0.000246373448344489,0.00024191235952494
"104",-0.00213500795252863,0.00213500795252863,0.000449372500265467,0.000444943309217518
"105",0.000423469698399792,0.000423469698399792,0.000181477062347087,0.000178026847685608
"106",0.000443789300616393,0.000443789300616393,0.000589139177507983,0.000577553342901164
"107",-0.00241169871310742,0.00241169871310742,0.000228553469883038,0.000229798691168181
"108",-0.00210021424827689,0.00210021424827689,0.000265248401682807,0.000264354333537816
"109",-0.000640422261569684,0.000640422261569684,0.000289724029740996,0.00028433968981929
"110",0.000253113950584583,0.000253113950584583,0.000338307711848091,0.00033160562428311
"111",9.76202248992308e-05,9.76202248992308e-05,0.000365779405866628,0.000358473347457605
"112",-0.00249098941269088,0.00249098941269088,0.000186569102059229,0.000189042748272183
"113",0.000661034321481013,0.000661034321481013,0.000258187529002407,0.000253460744796535
"114",0.00284221233319792,0.00284221233319792,0.000231677621799914,0.000235122240310898
"115",-1.75894340336269e-05,1.75894340336269e-05,0.000469019021458845,0.000459638950417858
"116",0.000155294947277396,0.000155294947277396,0.00024223171047601,0.00023741119278714
"117",-0.00072173007153864,0.00072173007153864,0.00026948238145576,0.000264613628122808
"118",-0.000771297125841897,0.000771297125841897,0.000200109636947717,0.000196702343465095
"119",0.00136406969769687,0.00136406969769687,0.000225139887388776,0.000222497775781175
"120",0.00076300070722457,0.00076300070722457,0.000215881301173163,0.000212145845228925
"121",0.00473938331656676,0.00473938331656676,0.000436352302107503,0.000450087010286705
"122",0.000308509617954034,0.000308509617954034,0.000202693706503488,0.000198735010557788
"123",0.00206258242132074,0.00206258242132074,0.000303553377866536,0.000301736556553946
"124",-0.00323561433012276,0.00323561433012276,0.00050539603799513,0.000505757317328524
"125",-0.00202909683980901,0.00202909683980901,0.000312592229494343,0.000310457618889779
"126",-0.00104029452540155,0.00104029452540155,0.000479060430813767,0.000470561434897072
