"","bias","bias.abs","variance","MSE"
"1",0.040428857591426,0.040428857591426,0.0973147504792078,0.0970029479957715
"2",0.478088379234203,0.478088379234203,0.0240581192306863,0.25214545520486
"3",0.0162118804077398,0.0162118804077398,0.126446255394803,0.124180155353261
"4",0.0817021968836349,0.0817021968836349,0.0165179119825536,0.0228628027185147
"5",-0.964786479682078,0.964786479682078,0.00907187288130489,0.939703386801016
"6",-0.107696548436489,0.107696548436489,0.0154966595116866,0.0267852728665859
"7",0.781204123499749,0.781204123499749,0.0598851412991428,0.668967321046172
"8",-0.0677236507107855,0.0677236507107855,0.0241390136854643,0.0282427262773515
"9",0.0403923734761586,0.0403923734761586,0.0873868638728367,0.0872706704304175
"10",-0.0630769925318255,0.0630769925318255,0.0176311364737252,0.0212572207311107
"11",-0.198878411974432,0.198878411974432,0.0166818077139971,0.0559007943091889
"12",0.629463424276206,0.629463424276206,0.0366872128722327,0.432177671116314
"13",0.479240830522076,0.479240830522076,0.0273888074461393,0.256512804936706
"14",-0.478152217873791,0.478152217873791,0.0053453997226786,0.233868035185851
"15",0.466861048916543,0.466861048916543,0.0163566309697232,0.233988737345784
"16",-1.01191333473234,1.01191333473234,0.0092218430437688,1.03300600319201
"17",-0.871841208396128,0.871841208396128,0.00715095945480375,0.767115032923328
"18",0.124334879701922,0.124334879701922,0.0201131005521032,0.0351700008515525
"19",-0.24506075635069,0.24506075635069,0.0179466818242697,0.0776425224909568
"20",-0.353242903386719,0.353242903386719,0.0269151785728207,0.151157423794443
"21",-0.187146711957262,0.187146711957262,0.0131030553823258,0.0478648860710934
"22",0.47300480345377,0.47300480345377,0.039399001299177,0.262344565363533
"23",-0.245747696722839,0.245747696722839,0.0113683286955753,0.0715328925662441
"24",0.0782321557657562,0.0782321557657562,0.026954638023581,0.0325358154588669
"25",-1.03784269151567,1.03784269151567,0.00995193488310134,1.08687034851793
"26",-0.344939108611982,0.344939108611982,0.0194196054718457,0.138014202012438
"27",0.485496646419796,0.485496646419796,0.0404819103135713,0.275379265792168
"28",0.201025176666334,0.201025176666334,0.0187629123383236,0.0587987757452881
"29",-0.70706200173058,0.70706200173058,0.0152182020672803,0.514850512317189
"30",0.250133342264722,0.250133342264722,0.0228147103358406,0.0849251050416442
"31",-1.15897129538901,1.15897129538901,0.00969303294701579,1.35271363582376
"32",-1.03742925855266,1.03742925855266,0.00950238931677834,1.08557180803156
"33",-0.102999068688719,0.102999068688719,0.00842190570452205,0.018862275741175
"34",-1.17543237670822,1.17543237670822,0.00925706125297214,1.39071319224185
"35",-0.877828141891685,0.877828141891685,0.00460630949078912,0.775096429997982
"36",-1.18594467988779,1.18594467988779,0.00775612765458481,1.41406578885564
"37",-0.496282641918299,0.496282641918299,0.00589220789629325,0.252070824407774
"38",0.538720215793404,0.538720215793404,0.0380755676831673,0.327533527233995
"39",0.619579773464783,0.619579773464783,0.0288713740592514,0.412173042264738
"40",0.486109397212261,0.486109397212261,0.0276841909979479,0.263432853236057
"41",-0.97543192069035,0.97543192069035,0.00999023258370448,0.961257859833696
"42",-0.879542270820141,0.879542270820141,0.00767100154901216,0.781112187677483
"43",-0.251344527716503,0.251344527716503,0.016406778357175,0.0792527144030633
"44",0.105275771475419,0.105275771475419,0.113529387119858,0.122341787437206
"45",-0.108187453560294,0.108187453560294,0.0234099984950555,0.0346463236330152
"46",0.152036654742415,0.152036654742415,0.0141497287825358,0.0369818785921494
"47",-0.694585301949247,0.694585301949247,0.0170242354875902,0.499132492461765
"48",-0.519960790649865,0.519960790649865,0.0184721261678983,0.288461907457773
"49",0.435804308127726,0.435804308127726,0.0250426031001907,0.214467146020873
"50",0.455545162132203,0.455545162132203,0.0316774544611899,0.238565300114021
"51",0.256414490921225,0.256414490921225,0.0271783407032339,0.0923831650435601
"52",0.404337574930843,0.404337574930843,0.024800482605886,0.187793347454723
"53",-1.02274178944939,1.02274178944939,0.0102106094105223,1.05600716510845
"54",-1.16434461746653,1.16434461746653,0.00902635640309286,1.36454421749832
"55",-0.977427262128006,0.977427262128006,0.0112828057608372,0.96642120239667
"56",-0.09255707546623,0.09255707546623,0.00693381325023094,0.0153619492040877
"57",0.602592806483077,0.602592806483077,0.0312306115248758,0.39372408971953
"58",-0.097505574130126,0.097505574130126,0.0166096536248299,0.0257847975387788
"59",0.247701201559153,0.247701201559153,0.0246974108620392,0.0855593478986467
"60",-0.868280823128419,0.868280823128419,0.0105194401195957,0.764220639129769
"61",-0.226720546631741,0.226720546631741,0.0322913676482214,0.0830477465602525
"62",0.838729550233722,0.838729550233722,0.0728209325951027,0.774831772378462
"63",0.475641548459581,0.475641548459581,0.0279180799148376,0.253594600937569
"64",-0.493042999592517,0.493042999592517,0.00619544110654786,0.249162931731604
"65",0.475387469688637,0.475387469688637,0.0220756203055484,0.247627354236402
"66",-0.975953038476411,0.975953038476411,0.00889534060278863,0.961201767102072
"67",-0.0555188006332835,0.0555188006332835,0.0212530220281361,0.0239102988113316
"68",-0.0896467045356797,0.0896467045356797,0.0339028047027113,0.0412612802427645
"69",-0.955158392184784,0.955158392184784,0.00296309588054109,0.915231388123953
"70",-1.17692956859979,1.17692956859979,0.0079330701224301,1.39293761816447
"71",-0.214902288719902,0.214902288719902,0.0115039356358208,0.0574568506201563
"72",-0.287813301692915,0.287813301692915,0.0142694566494439,0.0968205641478321
"73",0.598613629318604,0.598613629318604,0.0446390141148685,0.402084511038563
"74",-0.300870175925299,0.300870175925299,0.0174823868988208,0.107655601922165
"75",-0.519164809063732,0.519164809063732,0.00913742562114851,0.278486776078907
"76",-0.862632233909067,0.862632233909067,0.00698153905544052,0.750976279253279
"77",-0.568762417503978,0.568762417503978,0.0266768623132732,0.349634012631978
"78",-0.143728303376198,0.143728303376198,0.0230149241601738,0.0432124508683706
"79",-0.0716843178362989,0.0716843178362989,0.0151464134954784,0.0199821266492243
"80",-0.190897166872783,0.190897166872783,0.0196271440302614,0.0556763294697114
"81",-0.140033462777581,0.140033462777581,0.0238635523652311,0.0429956520154067
"82",-0.550984597207222,0.550984597207222,0.0130208276144114,0.316344437421728
"83",-0.29768754629334,0.29768754629334,0.0114205488826577,0.0998100131231538
"84",0.624839120012863,0.624839120012863,0.0339939654627893,0.423738012051982
"85",-0.501479834414389,0.501479834414389,0.00519930504992424,0.256577343273209
"86",-0.732697971215444,0.732697971215444,0.0119256228921495,0.548533427457535
"87",-0.500837700270531,0.500837700270531,0.00632498018044394,0.25703688258911
"88",-0.860024676543356,0.860024676543356,0.00823391842981449,0.747711684324723
"89",-1.01702423505618,1.01702423505618,0.0129812088726193,1.04705987938678
"90",-0.0665027563191672,0.0665027563191672,0.0132225550024741,0.0173807205004711
"91",-0.214308568847198,0.214308568847198,0.0213876900867047,0.0668880989663047
"92",-0.509052402440059,0.509052402440059,0.0052929231085254,0.264321413076351
"93",0.441267796449351,0.441267796449351,0.0286989840613444,0.222842272563383
"94",-0.521012358208596,0.521012358208596,0.0121437322390813,0.283354735000382
"95",-0.716877985315401,0.716877985315401,0.0135646836717003,0.527207435828134
"96",-0.960465040363979,0.960465040363979,0.0022639745189937,0.924711788789994
"97",-0.86870435860851,0.86870435860851,0.00962629335932735,0.764081030157563
"98",-0.207359966515031,0.207359966515031,0.0146711337423294,0.0573758667805975
"99",-0.973795739704663,0.973795739704663,0.00946532871013698,0.957554164802886
"100",-1.18876313806732,1.18876313806732,0.00667762821372786,1.41970187407712
"101",-1.03077191435842,1.03077191435842,0.0118316137066183,1.07408572086261
"102",0.460916163675102,0.460916163675102,0.0186507252329358,0.23072142066525
"103",0.62329875980112,0.62329875980112,0.0256908311857961,0.413678358531694
"104",0.477406289181805,0.477406289181805,0.0320326889164858,0.259308800088497
"105",0.438516080471257,0.438516080471257,0.0265352594788709,0.218300907121168
"106",0.239153629396995,0.239153629396995,0.0223488554466795,0.0790963367915013
"107",0.382962294350854,0.382962294350854,0.0378273055710181,0.183730878354068
"108",0.262781848033573,0.262781848033573,0.029800970947703,0.098259251184689
"109",0.0629077932579831,0.0629077932579831,0.0185797862877269,0.0221655810145615
"110",0.103813077548572,0.103813077548572,0.128094705297961,0.136309966262107
"111",0.0791418293294535,0.0791418293294535,0.0164856392244097,0.0224193555895339
"112",-0.49007694338353,0.49007694338353,0.00680952599473324,0.246848745910982
"113",-0.267833966267157,0.267833966267157,0.0149708793721722,0.0864064952711254
"114",-0.493078076094121,0.493078076094121,0.00657487485750932,0.249569366485039
"115",0.832851058442783,0.832851058442783,0.0522421132440157,0.744838156528399
"116",0.42716416257582,0.42716416257582,0.039512980503002,0.221191942682043
"117",0.640086477821908,0.640086477821908,0.0428858154720227,0.451738798253039
"118",-0.106747244671658,0.106747244671658,0.0247814635179659,0.0356808084925975
"119",-0.233343782364708,0.233343782364708,0.0182112662269508,0.0722963616706799
"120",-0.0408593370799323,0.0408593370799323,0.0209345910781565,0.0221853846832049
"121",-0.147126041130026,0.147126041130026,0.0260011434145341,0.0471271925248375
"122",0.622737963552682,0.622737963552682,0.030208280349674,0.417406685992422
"123",0.471399690713024,0.471399690713024,0.0344225810316745,0.255951797815376
"124",0.862449482117376,0.862449482117376,0.0619238109916518,0.804504443976348
"125",0.57976248105161,0.57976248105161,0.0280634126833801,0.363626678864831
"126",-0.026404503294753,0.026404503294753,0.0899388334378127,0.0888372545632991
