"","bias","bias.abs","variance","MSE"
"1",1.53001734925905,1.53001734925905,0.0504975372618631,2.39044067555031
"2",0.141128955850232,0.141128955850232,0.0205580993838463,0.0400643195755461
"3",0.144019756912045,0.144019756912045,0.0104738135564093,0.0310060276662855
"4",-0.287838794405032,0.287838794405032,0.00641328366312998,0.0891361895544096
"5",-0.707800577920119,0.707800577920119,0.00518318246641026,0.506061176921137
"6",0.157592702354497,0.157592702354497,0.0125342931188015,0.0371190670918184
"7",0.165668958814932,0.165668958814932,0.0183933241279366,0.0454716615602015
"8",-0.743305399643799,0.743305399643799,0.00636354386129187,0.558739190123693
"9",-0.27703062994899,0.27703062994899,0.00557571477312959,0.0822101704076011
"10",-0.504639011283666,0.504639011283666,0.00287693459305629,0.257479927610551
"11",-0.710402594861255,0.710402594861255,0.00170857718849633,0.506346252430331
"12",-0.877226930506453,0.877226930506453,0.00623347460876623,0.775635892722364
"13",-0.841835146763914,0.841835146763914,0.0100768332185985,0.718561710881248
"14",-0.686414190529674,0.686414190529674,0.00268997547491242,0.473800616925922
"15",-0.84961925644174,0.84961925644174,0.00232432120250916,0.724130715695074
"16",0.350276436712826,0.350276436712826,0.0128444551141921,0.135281148128143
"17",0.330069690122671,0.330069690122671,0.0135978394199837,0.12227188296926
"18",-0.494215985713898,0.494215985713898,0.00653530264593048,0.250654037128172
"19",-0.499513138484251,0.499513138484251,0.0102259119656977,0.25953476924477
"20",-0.323256344333361,0.323256344333361,0.00275208917385135,0.107191711542143
"21",-0.512932322398034,0.512932322398034,0.00643020412379753,0.269401167401963
"22",-0.507552187443223,0.507552187443223,0.00841241153004106,0.265853386277841
"23",-0.463210497735298,0.463210497735298,0.0174197795759685,0.231635349196632
"24",-0.491107991732652,0.491107991732652,0.00212181481412607,0.243266438061522
"25",-0.68694467310439,0.68694467310439,0.00250145355636211,0.474344408391732
"26",-0.248394828481264,0.248394828481264,0.0158649788501268,0.0772476700893609
"27",-0.453365105283161,0.453365105283161,0.0106753833187597,0.216001794340796
"28",-0.378770155938828,0.378770155938828,0.0433630266536952,0.185962597150546
"29",-0.466353757675698,0.466353757675698,0.0188261355481305,0.235935440135412
"30",-0.507187806398941,0.507187806398941,0.00994351723545918,0.266984117850519
"31",-0.834049108825373,0.834049108825373,0.00758095019534302,0.703067247123835
"32",-0.503468133501454,0.503468133501454,0.00711505235338447,0.260452912757755
"33",-0.501863212988338,0.501863212988338,0.0074771200861425,0.259194262235398
"34",-0.304571389425855,0.304571389425855,0.00587329692981947,0.0985195622480186
"35",-0.701423392711843,0.701423392711843,0.00490983097853779,0.49680641020236
"36",0.34226619080243,0.34226619080243,0.0187295991319757,0.135501152515742
"37",0.29164155663687,0.29164155663687,0.0184493666412134,0.103135176865966
"38",-0.482512428501887,0.482512428501887,0.00868782259689163,0.241332309803742
"39",-0.489273212711025,0.489273212711025,0.00857680781986791,0.247793548340038
"40",-0.27304952559431,0.27304952559431,0.0170210908642409,0.0912367124742341
"41",-0.494017429462096,0.494017429462096,0.00695573486214533,0.25086984077724
"42",-0.461996578751084,0.461996578751084,0.0122999744593904,0.225494813747909
"43",-0.319294693301487,0.319294693301487,0.0432525444594309,0.144336594740733
"44",-0.480272250378822,0.480272250378822,0.0130851276616286,0.243484859592334
"45",-0.833496660940452,0.833496660940452,0.00796652055239466,0.70252387394023
"46",-0.312634448473908,0.312634448473908,0.00335749191975218,0.101030640453942
"47",-0.494092549328175,0.494092549328175,0.00264699130434273,0.246721498779871
"48",-0.500751393857193,0.500751393857193,0.0138648420905479,0.264339503698658
"49",-0.50840353541371,0.50840353541371,0.00690211743225442,0.265238229904769
"50",-0.4942730473762,0.4942730473762,0.00642761093387545,0.250604904077753
"51",-0.705198691459093,0.705198691459093,0.00189493125877232,0.499162227069214
"52",-0.508801834574003,0.508801834574003,0.00829590617479816,0.267009294917173
"53",-0.523333520022443,0.523333520022443,0.00708145612705297,0.280817800183593
"54",-0.704832746281292,0.704832746281292,0.00655523542684877,0.503213330948739
"55",-0.276788049839665,0.276788049839665,0.00533228016604173,0.0818372590967659
"56",0.00219857282795144,0.00219857282795144,0.0125783230369866,0.0123315902987267
"57",-0.303039009516384,0.303039009516384,0.00243413258659471,0.0942180912235342
"58",-0.279586956430598,0.279586956430598,0.0226680270496719,0.100383532714804
"59",-0.231548925679596,0.231548925679596,0.0135354689155674,0.0668796645206313
"60",-0.318356330755521,0.318356330755521,0.00332651874133412,0.104610741698626
"61",-0.50427485397341,0.50427485397341,0.00284759533013918,0.257083771773441
"62",0.307220216455235,0.307220216455235,0.0301670976079095,0.123948017054553
"63",0.305502647140388,0.305502647140388,0.0219359096134803,0.114829058830995
"64",0.222756717227271,0.222756717227271,0.0324756028137926,0.0814466458273872
"65",0.156469155321995,0.156469155321995,0.0142630441641548,0.0384603798480503
"66",0.341850417142651,0.341850417142651,0.01686336848044,0.133387808811435
"67",0.349511921428339,0.349511921428339,0.0262637301788097,0.147897038795763
"68",0.13514888755917,0.13514888755917,0.0141677761981583,0.0321496424826764
"69",0.190381404864104,0.190381404864104,0.0201712439560912,0.0560128983949994
"70",1.51140273303004,1.51140273303004,0.0808256982350679,2.36354740568104
