"","bias","bias.abs","variance","MSE"
"1",0.116720038773137,0.116720038773137,0.0686796428161773,0.0809296174110564
"2",0.509350528334042,0.509350528334042,0.0217257475995377,0.280729193361714
"3",0.103045931250375,0.103045931250375,0.104771332727586,0.113294370020291
"4",0.0491408175643782,0.0491408175643782,0.0131044852183933,0.0152572154649209
"5",-0.637038457264343,0.637038457264343,0.00640299645807718,0.41209293256265
"6",-0.107783847581948,0.107783847581948,0.0120530036131462,0.0234293013404519
"7",0.982060375089996,0.982060375089996,0.0558997632859382,1.01922434834212
"8",-0.0043008069419368,0.0043008069419368,0.0186677702671628,0.0183129118021713
"9",0.129641229142906,0.129641229142906,0.0637929691843226,0.0793239580943196
"10",-0.0127994440573976,0.0127994440573976,0.0134301124100429,0.0133253359300205
"11",-0.166474772665932,0.166474772665932,0.0122894619197272,0.0397575226155064
"12",0.606560151771534,0.606560151771534,0.0286946845234752,0.396036008550112
"13",0.407719782363829,0.407719782363829,0.0218704981431242,0.18766850911107
"14",-0.215562785468075,0.215562785468075,0.00412081864389791,0.0505057167497753
"15",0.435553740406422,0.435553740406422,0.0137532961448671,0.203185291003995
"16",-0.72284782911136,0.72284782911136,0.0131195432918031,0.535366136476973
"17",-0.625850699706319,0.625850699706319,0.0115374905348336,0.402995839047026
"18",0.138666998553998,0.138666998553998,0.0165068591044298,0.0354052584103156
"19",-0.17148645506435,0.17148645506435,0.0160621234184708,0.0451484852206389
"20",-0.283031936282247,0.283031936282247,0.0167207758514113,0.0964934372900612
"21",-0.148098781938938,0.148098781938938,0.00909413520548585,0.0308455017131733
"22",0.391766509005783,0.391766509005783,0.0254336095015889,0.178405934890135
"23",-0.16993066477512,0.16993066477512,0.00999584842138625,0.0386723622838726
"24",0.0421117300722718,0.0421117300722718,0.0175993199280725,0.019020731339191
"25",-0.756732000530651,0.756732000530651,0.0135679687337388,0.585939929986186
"26",-0.276086087118327,0.276086087118327,0.0139875980845451,0.0899313736231629
"27",0.401088370437416,0.401088370437416,0.0257963744426009,0.18615232785389
"28",0.156855983309436,0.156855983309436,0.0130827399892184,0.0374248846894041
"29",-0.424098048374645,0.424098048374645,0.025513821347907,0.204862699556132
"30",0.196712783394951,0.196712783394951,0.0151005997276296,0.0534945068840658
"31",-0.833523722517601,0.833523722517601,0.00877972245321121,0.703365924003746
"32",-0.756674291339798,0.756674291339798,0.0140376396516992,0.58631287003325
"33",-0.134684404533272,0.134684404533272,0.0098998229072449,0.027841715273582
"34",-0.841646606256248,0.841646606256248,0.00867172039681785,0.716867295811541
"35",-0.703605940433377,0.703605940433377,0.00252578553214395,0.497536589234638
"36",-0.855187359362974,0.855187359362974,0.00704662525859763,0.738251112367642
"37",-0.227856745988755,0.227856745988755,0.00506230221219509,0.0568797528605353
"38",0.555632459911594,0.555632459911594,0.0363358810477416,0.344336593934196
"39",0.593748684114157,0.593748684114157,0.0249648213178705,0.377003024778807
"40",0.452771682649878,0.452771682649878,0.0251976591260712,0.229695902553151
"41",-0.647174121168836,0.647174121168836,0.0091310861517647,0.427782807539385
"42",-0.635946939471444,0.635946939471444,0.0114770539344509,0.415676022678859
"43",-0.181433238651045,0.181433238651045,0.0109547943320608,0.0436537185328267
"44",0.164872636910472,0.164872636910472,0.0913781322168179,0.116733555974294
"45",-0.109108769723114,0.109108769723114,0.0169262844264384,0.0284924823684012
"46",0.170270901098827,0.170270901098827,0.0126390733866029,0.0413784716798774
"47",-0.395313758224252,0.395313758224252,0.0231611120975106,0.178970857296942
"48",-0.245324911325298,0.245324911325298,0.0194873029298793,0.0792818689880471
"49",0.402029876828642,0.402029876828642,0.0166177421916865,0.177913409210706
"50",0.381483219451732,0.381483219451732,0.0244229686423192,0.169463955992731
"51",0.20355834238897,0.20355834238897,0.0179938739760306,0.0590699952526551
"52",0.383531614957769,0.383531614957769,0.0170913675496227,0.163846039870744
"53",-0.747606626410185,0.747606626410185,0.0172224446135682,0.575793663573715
"54",-0.835927013595074,0.835927013595074,0.00932371596737769,0.707911213706009
"55",-0.638160637498673,0.638160637498673,0.00857884266127369,0.415656265060761
"56",-0.125440093665271,0.125440093665271,0.0069506407260695,0.0225468450103
"57",0.591227727063717,0.591227727063717,0.0251212947926064,0.374169094145683
"58",-0.039981904570271,0.039981904570271,0.0118756552796916,0.013236694867164
"59",0.279829186271096,0.279829186271096,0.0191140498309858,0.0970361423235096
"60",-0.626732453344315,0.626732453344315,0.0159523766795533,0.408426897220946
"61",-0.190412821885305,0.190412821885305,0.0231164941174901,0.0589112069734651
"62",1.05942472019863,1.05942472019863,0.0590178590810124,1.18021823966734
"63",0.443830125116392,0.443830125116392,0.0260161910832813,0.222481047222448
"64",-0.230373969951403,0.230373969951403,0.00466017541184746,0.0576391379347804
"65",0.396466095571407,0.396466095571407,0.0176360396435418,0.174468683788307
"66",-0.641688241929979,0.641688241929979,0.00751563783203049,0.419129124906577
"67",-0.00260401442953828,0.00260401442953828,0.0152340521088188,0.0149361519577917
"68",-0.00704062584579046,0.00704062584579046,0.0332744356309489,0.0326585173306303
"69",-0.634156622206562,0.634156622206562,0.00203604473473874,0.40414994532848
"70",-0.836406508338009,0.836406508338009,0.00791819517464435,0.707335678461331
"71",-0.141074273908647,0.141074273908647,0.0100081235674443,0.0297099118549474
"72",-0.0509319757433023,0.0509319757433023,0.0135118166294921,0.0158356464500186
"73",0.610066893725809,0.610066893725809,0.0268322726591439,0.398477242026219
"74",-0.0613942386732207,0.0613942386732207,0.0166681086056495,0.0201039989758009
"75",-0.251283479996946,0.251283479996946,0.0134299638814566,0.0763047519232031
"76",-0.61535634117961,0.61535634117961,0.00965218567749097,0.388122568593898
"77",-0.363868905401206,0.363868905401206,0.0500317945366048,0.181431738963744
"78",-0.132307760999763,0.132307760999763,0.0149391059017164,0.0321456674044525
"79",-0.0163650874652066,0.0163650874652066,0.0115972817356611,0.0116331521886918
"80",-0.159431980744984,0.159431980744984,0.0147616429830816,0.039884966607689
"81",-0.132270813252587,0.132270813252587,0.0172167921834665,0.0343680243782979
"82",-0.282436705445872,0.282436705445872,0.0158420229807223,0.0952956751042263
"83",-0.0672348058192908,0.0672348058192908,0.0114174695359497,0.0157096392587884
"84",0.623363892787651,0.623363892787651,0.0286350125044803,0.416644855085765
"85",-0.234198585066376,0.234198585066376,0.00385893155804478,0.0586307301739765
"86",-0.458050689582302,0.458050689582302,0.0264746874693975,0.235755627946832
"87",-0.234414757948853,0.234414757948853,0.00596525658836632,0.0607962302008182
"88",-0.6048949113899,0.6048949113899,0.0108980335246786,0.37657792667958
"89",-0.735516603105093,0.735516603105093,0.0165191059298774,0.557173397254535
"90",-0.0200131292388055,0.0200131292388055,0.0100627748288267,0.0102620446741793
"91",-0.175715316957625,0.175715316957625,0.015649990710786,0.0462128635100889
"92",-0.238994202069961,0.238994202069961,0.00476345681375124,0.0617864163005336
"93",0.42163891688355,0.42163891688355,0.0196914417355988,0.19707698913162
"94",-0.24773369114895,0.24773369114895,0.0123625092641571,0.073487240809157
"95",-0.437227073278483,0.437227073278483,0.023295251950583,0.213996860519239
"96",-0.638179965024351,0.638179965024351,0.00154691749500303,0.408789646903585
"97",-0.628209289448193,0.628209289448193,0.0143077946953084,0.408668550150405
"98",-0.167432358678352,0.167432358678352,0.00951499325835046,0.0373582881257798
"99",-0.629187807233614,0.629187807233614,0.00723243070258886,0.402965078859981
"100",-0.85987005079629,0.85987005079629,0.00756844230833534,0.746793577718583
"101",-0.751107673232233,0.751107673232233,0.017001405077656,0.580824113764442
"102",0.431514270222858,0.431514270222858,0.0153992781436449,0.201295857986738
"103",0.626563608690444,0.626563608690444,0.020400026157386,0.41257398136943
"104",0.500174834092483,0.500174834092483,0.0318092130451659,0.281347893443706
"105",0.405015891020394,0.405015891020394,0.0174267783071102,0.181116114720012
"106",0.189034161183754,0.189034161183754,0.0150097247221841,0.0504434443221858
"107",0.322003421719518,0.322003421719518,0.0269463841934464,0.130093660108655
"108",0.291850844077194,0.291850844077194,0.0207237819057639,0.105486221456219
"109",0.0318244582487213,0.0318244582487213,0.0152659458555512,0.0159734230812648
"110",0.156025464121391,0.156025464121391,0.105037859120623,0.127281047392506
"111",0.03956386515211,0.03956386515211,0.0123000931545448,0.0136193907172282
"112",-0.222178951382764,0.222178951382764,0.00479901442774251,0.0540665205767324
"113",-0.0338807951598529,0.0338807951598529,0.0139707810420176,0.0148392737018412
"114",-0.227786525777885,0.227786525777885,0.00494648109127478,0.0567342527954083
"115",1.04595484344276,1.04595484344276,0.0449838541710965,1.13810571160904
"116",0.341342998812469,0.341342998812469,0.0203721066114128,0.136479707317474
"117",0.622930208707545,0.622930208707545,0.0313166865217543,0.418732397711744
"118",-0.0494696566288555,0.0494696566288555,0.0195301271419411,0.0215867715260792
"119",-0.16475980954168,0.16475980954168,0.014854835168983,0.0417035333058142
"120",0.00643656829024297,0.00643656829024297,0.017724082932215,0.0174110306849256
"121",-0.0730506227433673,0.0730506227433673,0.0316290960442698,0.0363329076065782
"122",0.615001158300894,0.615001158300894,0.0227468058241354,0.400518294419094
"123",0.390914231521635,0.390914231521635,0.0168960890484709,0.169372103673652
"124",1.0733984044023,1.0733984044023,0.0537598893316326,1.20486882611841
"125",0.593674632881469,0.593674632881469,0.0288815839964509,0.380753522043469
"126",0.06537247706859,0.06537247706859,0.0712162161290017,0.074065452564505
