"","bias","bias.abs","variance","MSE"
"1",0.274383055670365,0.274383055670365,0.0260637960059982,0.0987434776444052
"2",0.309881505378847,0.309881505378847,0.0246535031828484,0.118214700240424
"3",-0.00346796103070424,0.00346796103070424,0.0171942276818563,0.0154868316673811
"4",0.326577902628497,0.326577902628497,0.0169585274030243,0.12191580114795
"5",0.279357404879632,0.279357404879632,0.0080100647228627,0.085249617911659
"6",0.499049159263303,0.499049159263303,0.0259002474166537,0.272360286036398
"7",0.137771916849933,0.137771916849933,0.006171212406368,0.024535192238236
"8",0.534991177562095,0.534991177562095,0.0439697067707282,0.325788296162932
"9",0.25385653661089,0.25385653661089,0.05115595748208,0.110483502913948
"10",0.200097842767286,0.200097842767286,0.0116573082597308,0.0505307241138792
"11",0.362257489406097,0.362257489406097,0.0147689600169746,0.144522552646086
"12",0.719740241400946,0.719740241400946,0.0697883763881316,0.58083555384121
"13",0.452575207635385,0.452575207635385,0.0634360529864763,0.261916766254041
"14",0.222416992834691,0.222416992834691,0.0181257497337473,0.0657824934619994
"15",0.34927864993891,0.34927864993891,0.0445638389192326,0.162103030330457
"16",0.570597799839855,0.570597799839855,0.0207461311838041,0.344253367247507
"17",0.35619712923364,0.35619712923364,0.0153439146701894,0.140685918077457
"18",0.270713977032951,0.270713977032951,0.0276874124373321,0.0982047285545962
"19",0.211843423623996,0.211843423623996,0.02776622690761,0.0698672403495848
"20",0.432745624278762,0.432745624278762,0.0423683213943246,0.225400264587308
"21",0.352486683817943,0.352486683817943,0.0132412864994834,0.136164020118505
"22",0.359162716969185,0.359162716969185,0.0399855236469071,0.164984828542904
"23",0.406610748248571,0.406610748248571,0.0170125531216613,0.180643598400758
"24",0.485134404889044,0.485134404889044,0.0265116727436871,0.259215896276366
"25",0.17299063860533,0.17299063860533,0.00819652873669447,0.0373026369081048
"26",0.82432272262849,0.82432272262849,0.0567091418538761,0.730546178710135
"27",0.459165026850017,0.459165026850017,0.0239835298165766,0.232417698717096
"28",0.341898694873392,0.341898694873392,0.0157995971010781,0.131114354947099
"29",0.280241200690062,0.280241200690062,0.0424132344925806,0.11670704160753
"30",-0.191830387806597,0.191830387806597,0.0386502900919479,0.0715841587687827
"31",-0.00284876414704327,0.00284876414704327,0.036801564563409,0.0331295235642336
"32",0.0283927495398606,0.0283927495398606,0.0272811728595823,0.0253592038000574
"33",0.087809756895639,0.087809756895639,0.00684448911084297,0.0138705936058299
"34",-0.091302777331139,0.091302777331139,0.0474637380918944,0.0510535614310845
"35",-0.136047171820112,0.136047171820112,0.0459927421969617,0.0599023009375167
"36",0.31004383251273,0.31004383251273,0.0139182850990932,0.108653634668366
"37",0.28847936842841,0.28847936842841,0.0144659232264541,0.0962396769126631
"38",0.0623363843459876,0.0623363843459876,0.0376315171657208,0.0377541902624794
"39",-0.0720604967699316,0.0720604967699316,0.0286300236403566,0.0309597364710503
"40",0.0499745187607263,0.0499745187607263,0.01455018663605,0.0155926204978112
"41",-0.0832916796790404,0.0832916796790404,0.0317054806069488,0.0354724364500098
"42",-0.0646217496024181,0.0646217496024181,0.0224242909369189,0.0243578323649046
"43",0.0175571442004793,0.0175571442004793,0.00995431070043077,0.00926713294286411
