"","bias","bias.abs","variance","MSE"
"1",0.428005185729569,0.428005185729569,0.068210325938366,0.244577732355932
"2",0.354660704931065,0.354660704931065,0.0402551817211271,0.162013879171215
"3",0.0548863252282088,0.0548863252282088,0.0272284589068309,0.0275181217132045
"4",0.376079914328883,0.376079914328883,0.05126256055823,0.187572406464027
"5",0.0994216584856347,0.0994216584856347,0.0140451343007346,0.0225252870466953
"6",-0.585282876356498,0.585282876356498,0.0223555226569214,0.362676015747365
"7",0.0433597462145661,0.0433597462145661,0.0116646222206051,0.0123782275903361
"8",0.611185213045648,0.611185213045648,0.0431013457728905,0.412338575841256
"9",0.240309624960517,0.240309624960517,0.0549791678629306,0.107229966925302
"10",0.306439543610433,0.306439543610433,0.0299793912228346,0.120886645988721
"11",0.439180166139649,0.439180166139649,0.0355317213365836,0.224857767533375
"12",0.202319318307702,0.202319318307702,0.0330270978543194,0.0706574946293806
"13",0.460457203874719,0.460457203874719,0.0681007324876982,0.273311495839053
"14",0.407193386023552,0.407193386023552,0.024522577209285,0.187876773109682
"15",0.379131610082013,0.379131610082013,0.0239806707306481,0.165323381420963
"16",0.0508971449892107,0.0508971449892107,0.0706136410116249,0.0661427962785152
"17",0.491436812429543,0.491436812429543,0.056065915740907,0.291969464777726
"18",0.381340686154446,0.381340686154446,0.066871016385411,0.205604633663614
"19",0.0933007220585883,0.0933007220585883,0.036821097513954,0.0418440124992125
"20",-0.423481106179357,0.423481106179357,0.150008218111166,0.314343643590941
"21",0.103779938460757,0.103779938460757,0.0327516131326469,0.0402467274463008
"22",0.416599902662279,0.416599902662279,0.0328727751256274,0.203140976511285
"23",0.691072428278156,0.691072428278156,0.111407818615027,0.577848137879791
"24",-0.360049701073823,0.360049701073823,0.0558897439400784,0.17993655678942
"25",-0.0960615110790369,0.0960615110790369,0.0120894323286661,0.0201083030065875
"26",NA,NA,NA,NA
"27",-0.315323096052073,0.315323096052073,0.0631805091713689,0.156291113158097
