"","bias","bias.abs","variance","MSE"
"1",0.403567096045794,0.403567096045794,0.0600465220392966,0.216908270846202
"2",0.330894179607994,0.330894179607994,0.0353227744150553,0.141281455071997
"3",0.0628322682072295,0.0628322682072295,0.0242675505594962,0.0257886894316118
"4",0.350378836861079,0.350378836861079,0.0470098460535622,0.165074190768329
"5",0.0986674363430937,0.0986674363430937,0.0124006163874466,0.0208958177432204
"6",-0.558046204797225,0.558046204797225,0.0191071184739885,0.328611973315176
"7",0.0426695082650911,0.0426695082650911,0.0110423193720423,0.0117587743704227
"8",0.565359383821384,0.565359383821384,0.0359770663177675,0.352010592560885
"9",0.221191840874998,0.221191840874998,0.0450059127995408,0.0894311519892572
"10",0.295685458478919,0.295685458478919,0.026691760354982,0.111452474675372
"11",0.397329523015195,0.397329523015195,0.030812063418628,0.185601606936248
"12",0.177544014183003,0.177544014183003,0.027422523688285,0.056202148291671
"13",0.432282242414225,0.432282242414225,0.0583988653958194,0.239426915962908
"14",0.388566012034733,0.388566012034733,0.0205601070429484,0.16948764204723
"15",0.351863184896267,0.351863184896267,0.0228988777497591,0.144416690860128
"16",0.0405251776191747,0.0405251776191747,0.0582790325306809,0.0540934192986785
"17",0.448916548712048,0.448916548712048,0.049284786103298,0.245882375200505
"18",0.359599278964534,0.359599278964534,0.0600604845056014,0.183366077486854
"19",0.0947741597049852,0.0947741597049852,0.0293983198742128,0.0354406292345776
"20",-0.391182589973441,0.391182589973441,0.136680567167844,0.276036329149389
"21",0.108773462851454,0.108773462851454,0.0316591040255241,0.0403248598436682
"22",0.393379529701976,0.393379529701976,0.0283520021140542,0.180264256291196
"23",0.627404378051317,0.627404378051317,0.0956919264066675,0.47975898736396
"24",-0.345920516569232,0.345920516569232,0.0474206881750404,0.162339623141061
"25",-0.100715773438768,0.100715773438768,0.0129082113259854,0.0217610572127562
"26",NA,NA,NA,NA
"27",-0.307566152404229,0.307566152404229,0.0537203572176426,0.14294525960062
"28",0.532324107243126,0.532324107243126,0.0919873244600318,0.366157547166219
"29",0.602475055943258,0.602475055943258,0.0537698752790846,0.411369080785008
"30",-0.0211275938602994,0.0211275938602994,0.0682755502760961,0.0618943704708122
"31",0.28188397966644,0.28188397966644,0.0259563291025091,0.102819274184848
"32",0.32825780209236,0.32825780209236,0.0206364984577573,0.126326033246489
"33",-0.149321320198632,0.149321320198632,0.0879635251515746,0.10146402930228
"34",1.00075405007746,1.00075405007746,0.113995923286004,1.10410499970385
"35",-0.0833136639318234,0.0833136639318234,0.0485522672601458,0.050638207131876
"36",0.534919891362967,0.534919891362967,0.0516535020401182,0.332627442011875
"37",0.251279789469991,0.251279789469991,0.0396379847263607,0.0988157188498075
"38",NA,NA,NA,NA
"39",0.23543204608697,0.23543204608697,0.0511063483848904,0.101423961871099
"40",-0.125366107525367,0.125366107525367,0.034880525822099,0.0471091341559511
"41",-0.158665135900105,0.158665135900105,0.0334009546098414,0.0552354844990559
"42",-0.119237011257039,0.119237011257039,0.0533357690013791,0.0622196569547523
"43",0.0920389874419704,0.0920389874419704,0.0770218009587454,0.077790796072214
"44",0.417072729350483,0.417072729350483,0.0235156914164058,0.195113783842627
"45",-0.255453041328753,0.255453041328753,0.0340365286519682,0.0958891321108807
"46",0.135746551827702,0.135746551827702,0.113121514612821,0.12023648948465
"47",-0.0209739852459959,0.0209739852459959,0.0577200638972696,0.0523879655646419
"48",0.123781078343903,0.123781078343903,0.0681004899366152,0.076612196298933
"49",NA,NA,NA,NA
"50",0.472985287568363,0.472985287568363,0.0382852972128452,0.258171849747688
"51",0.715165707168348,0.715165707168348,0.0443815027651638,0.55140534119825
