"","bias","bias.abs","variance","MSE"
"1",0.0135627759150988,0.0135627759150988,0.00134797883964915,0.00150496815337935
"2",-0.00124554317902881,0.00124554317902881,0.000735629137284358,0.000722467932349496
"3",0.000398926281077405,0.000398926281077405,0.000667672398947346,0.000654478093146133
"4",0.00775502438825015,0.00775502438825015,0.000893092717762343,0.000935371266669451
"5",NA,NA,NA,NA
"6",-0.00758279671904227,0.00758279671904227,0.000644876235580643,0.000689477516951349
"7",-0.00156210010085023,0.00156210010085023,0.000609955059323514,0.000600196114862121
"8",NA,NA,NA,NA
"9",-0.00124355179222868,0.00124355179222868,0.000810783928968628,0.000796114671449211
"10",NA,NA,NA,NA
"11",NA,NA,NA,NA
"12",NA,NA,NA,NA
"13",NA,NA,NA,NA
"14",NA,NA,NA,NA
"15",NA,NA,NA,NA
"16",0.00202763070636158,0.00202763070636158,0.000687172121258272,0.000677539965114487
"17",-0.000510990470342088,0.000510990470342088,0.000481520258064814,0.000472150964164298
"18",NA,NA,NA,NA
"19",NA,NA,NA,NA
"20",NA,NA,NA,NA
"21",NA,NA,NA,NA
"22",NA,NA,NA,NA
"23",NA,NA,NA,NA
"24",NA,NA,NA,NA
"25",NA,NA,NA,NA
"26",NA,NA,NA,NA
"27",NA,NA,NA,NA
"28",NA,NA,NA,NA
"29",NA,NA,NA,NA
"30",NA,NA,NA,NA
"31",NA,NA,NA,NA
"32",NA,NA,NA,NA
"33",NA,NA,NA,NA
"34",-0.00603661248124665,0.00603661248124665,0.000718944747493773,0.00074100654279264
"35",NA,NA,NA,NA
"36",0.000238240093153652,0.000238240093153652,0.000681955346681397,0.000668372998089755
"37",-6.52255942833468e-05,6.52255942833468e-05,0.000572991212206016,0.000561535642340045
"38",NA,NA,NA,NA
"39",NA,NA,NA,NA
"40",NA,NA,NA,NA
"41",NA,NA,NA,NA
"42",NA,NA,NA,NA
"43",NA,NA,NA,NA
"44",NA,NA,NA,NA
"45",NA,NA,NA,NA
"46",NA,NA,NA,NA
"47",NA,NA,NA,NA
"48",NA,NA,NA,NA
"49",NA,NA,NA,NA
"50",NA,NA,NA,NA
"51",NA,NA,NA,NA
"52",NA,NA,NA,NA
"53",NA,NA,NA,NA
"54",NA,NA,NA,NA
"55",0.00194704409437385,0.00194704409437385,0.00090005207743654,0.000885842016593246
"56",NA,NA,NA,NA
"57",NA,NA,NA,NA
"58",NA,NA,NA,NA
"59",NA,NA,NA,NA
"60",NA,NA,NA,NA
"61",NA,NA,NA,NA
"62",0.00338820137167783,0.00338820137167783,0.000626810100110392,0.000625753806643223
"63",-0.00586676617216653,0.00586676617216653,0.000743150657165688,0.000762706589341252
"64",0.00216170131594184,0.00216170131594184,0.000921476329334318,0.000907719755326976
"65",-0.00320476764290434,0.00320476764290434,0.000608772759605818,0.000606867840058709
"66",0.00224901485662743,0.00224901485662743,0.000661302828469991,0.000653134839725922
"67",0.00322201696263846,0.00322201696263846,0.000603710110821843,0.000602017301912936
"68",-0.00188082417513913,0.00188082417513913,0.000807750341636249,0.000795132834381312
"69",0.0024579350120767,0.0024579350120767,0.000709775542349699,0.000701621476026297
"70",-0.000625952105412497,0.000625952105412497,0.00142768465309735,0.00139952277607368
