"","bias","bias.abs","variance","MSE"
"1",0.0373533645130382,0.0373533645130382,0.00966537090951222,0.0108673373317659
"2",0.0111104231476053,0.0111104231476053,0.00556426641230841,0.00557642258658109
"3",-0.0080221604913151,0.0080221604913151,0.0030793374809434,0.00308210579027295
"4",-0.0203529725494689,0.0203529725494689,0.0064091205742744,0.00669518165438834
"5",0.731837040911056,0.731837040911056,0.00752462768963779,0.542959589585296
"6",-0.000442055147363091,0.000442055147363091,0.00186229571537797,0.00182524521382372
"7",0.00352940592753487,0.00352940592753487,0.00445574952347273,0.0043790912392046
"8",0.71825156177054,0.71825156177054,0.0122523815280585,0.527892639883318
"9",-0.000221091774954163,0.000221091774954163,0.00619413141334032,0.00607029766664646
"10",0.727131257119733,0.727131257119733,0.0430207370404687,0.570880187380183
"11",0.722060087716859,0.722060087716859,0.0346203348367396,0.555298698413682
"12",0.697332683050402,0.697332683050402,0.0109143554597285,0.496968939200807
"13",0.661117824488276,0.661117824488276,0.0166231633059908,0.453367477895982
"14",0.727362286658354,0.727362286658354,0.0329815699429578,0.561377834596967
"15",0.848167473096099,0.848167473096099,0.0651009233098047,0.783186967261831
"16",-0.00372991483751339,0.00372991483751339,0.00258039625595133,0.00254270059552741
"17",0.0140895873423229,0.0140895873423229,0.00242777585925513,0.00257773681354697
"18",0.739936775323223,0.739936775323223,0.00945857386358082,0.55677583386204
"19",0.706728285689519,0.706728285689519,0.0119115641966104,0.511138202706325
"20",0.693961701999875,0.693961701999875,0.0342136536924539,0.515112224461168
"21",0.706676551070727,0.706676551070727,0.049569781140847,0.547970133351247
"22",0.704461682251809,0.704461682251809,0.010198747807732,0.506261034612626
"23",0.676471796704848,0.676471796704848,0.0201913281924922,0.477401593365728
"24",0.768303456376287,0.768303456376287,0.0419639102565922,0.63141483313121
"25",0.709354882495753,0.709354882495753,0.0317646130406619,0.534313670100412
"26",0.682959595514004,0.682959595514004,0.0158100021506005,0.481927611212241
"27",0.700743915980895,0.700743915980895,0.0160438189156022,0.50676497832153
"28",0.706364101070925,0.706364101070925,0.08063534662589,0.577972882975108
"29",0.688738120996879,0.688738120996879,0.0286867043087681,0.502473169536904
"30",0.70095192767452,0.70095192767452,0.00962743367936544,0.500768489916404
"31",0.720689774739075,0.720689774739075,0.0142359561736936,0.533344988463678
"32",0.701907855057776,0.701907855057776,0.0118581797851792,0.504295653181284
"33",0.711499626753415,0.711499626753415,0.00930161774369856,0.515347304259074
"34",-0.0070943254238913,0.0070943254238913,0.0045815643174625,0.00454026248433332
"35",0.702980041581559,0.702980041581559,0.00947768404294622,0.503469069224098
"36",-0.00284106609245302,0.00284106609245302,0.00325405640257882,0.00319704693106893
"37",-0.00811505011387395,0.00811505011387395,0.00375506914716904,0.00374582180257635
"38",0.718351920546704,0.718351920546704,0.0152241243132231,0.530949123580097
"39",0.716729445570523,0.716729445570523,0.0131352229423988,0.526573616631381
"40",0.72709587036206,0.72709587036206,0.0133428377609571,0.541744385703299
"41",0.73439854965331,0.73439854965331,0.0100566904820462,0.549196786405291
"42",0.703316195870087,0.703316195870087,0.0280344029701493,0.522127386283917
"43",0.673852514843454,0.673852514843454,0.0967480345796512,0.548890285648906
"44",0.727698961804501,0.727698961804501,0.0164941767259868,0.545710072202816
"45",0.706886051886911,0.706886051886911,0.0134209889289401,0.512840459502626
"46",0.760190333958643,0.760190333958643,0.0331471393338656,0.610373540391341
"47",0.714289466778536,0.714289466778536,0.0376771059307619,0.547133006162912
"48",0.706852384740838,0.706852384740838,0.018501583272609,0.517771845420967
"49",0.714889805542161,0.714889805542161,0.00903066392804868,0.519917484717597
"50",0.708969001493587,0.708969001493587,0.0495343515791258,0.551180709626357
"51",0.729585280535366,0.729585280535366,0.0363677903464195,0.56793511611336
"52",0.723581362810576,0.723581362810576,0.0144977883657581,0.537777821205254
"53",0.72843968295015,0.72843968295015,0.0109110093677188,0.541317160876879
"54",0.698246290652939,0.698246290652939,0.0129243614100208,0.500213756592409
"55",0.00693849715283376,0.00693849715283376,0.00772040414870497,0.00761413880847076
"56",0.790047117993732,0.790047117993732,0.0435981916550233,0.666900676472124
"57",0.723688343228192,0.723688343228192,0.0446492339581384,0.567481067403341
"58",0.696946560053749,0.696946560053749,0.0155807045601675,0.501003598039717
"59",0.701514124512993,0.701514124512993,0.0137130139281692,0.505560820540837
"60",0.744834347929064,0.744834347929064,0.0282417854761063,0.582455155621498
"61",0.76555644935102,0.76555644935102,0.0501649037053316,0.635238282774166
"62",-0.00750952760641094,0.00750952760641094,0.00318216131463431,0.00317491109321307
"63",0.0133946330643386,0.0133946330643386,0.00333800257350801,0.00345065871696613
"64",0.0044833583357228,0.0044833583357228,0.00461507113825876,0.00454287021746008
"65",-0.0026247518019166,0.0026247518019166,0.00188756312264445,0.00185670118221322
"66",-0.00617779484745729,0.00617779484745729,0.00372589719675031,0.00368954440199257
"67",-0.00768627833554208,0.00768627833554208,0.00346783463545617,0.00345755681739847
"68",0.013542736849704,0.013542736849704,0.00244066142848463,0.00257525392129527
"69",0.0116857203989039,0.0116857203989039,0.0050811364172936,0.00511606975018908
"70",0.0250873956015976,0.0250873956015976,0.00707164154794187,0.00755958613505409
