"","bias","bias.abs","variance","MSE"
"1",0.371581035556808,0.371581035556808,0.621875825132952,0.747510774615763
"2",1.05391565594827,1.05391565594827,0.28585032187852,1.39087152529383
"3",0.348441983781262,0.348441983781262,0.66944721500339,0.777470086764743
"4",0.0946153260052059,0.0946153260052059,0.421393975720226,0.421918156120893
"5",-0.0671416426816463,0.0671416426816463,0.635835018934026,0.627626318737335
"6",-0.0614825023650622,0.0614825023650622,0.410570488312265,0.40613917664309
"7",2.89320714181718,2.89320714181718,0.768258759562946,9.12354114983363
"8",0.507195489792596,0.507195489792596,0.366095021509011,0.616020385944782
"9",0.27234238239825,0.27234238239825,0.586405193496089,0.648847462876522
"10",0.518535907264147,0.518535907264147,0.407946723966024,0.668667276608956
"11",1.05534548922843,1.05534548922843,0.80102217289861,1.89875583107544
"12",1.38382122153135,1.38382122153135,0.983285136327166,2.87858060676115
"13",1.57639427027724,1.57639427027724,0.796802837906306,3.26588567651109
"14",2.95252492925651,2.95252492925651,2.23633228938237,10.9090091014759
"15",2.78592127533697,2.78592127533697,0.762570380579684,8.50867632534326
"16",1.01957155492977,1.01957155492977,0.920582068318336,1.94169658257388
"17",0.821569866395296,0.821569866395296,1.2120542439362,1.86279020442626
"18",0.821048974293252,0.821048974293252,0.930039054831404,1.58555969192278
"19",0.34119488874374,0.34119488874374,0.745503136617709,0.847007025990207
"20",2.03608549131678,2.03608549131678,0.900098607020246,5.02774076283052
"21",3.98673546849409,3.98673546849409,2.01364147277002,17.8674283390634
"22",1.55725940401388,1.55725940401388,0.897292371743796,3.30440337569859
"23",0.467907933685779,0.467907933685779,0.922519518832406,1.12300696286185
"24",0.0546063200504778,0.0546063200504778,0.320837914319355,0.317403006222423
"25",1.28627281370219,1.28627281370219,1.08422017034184,2.71703351820434
"26",1.82054801174275,1.82054801174275,0.81718422837683,4.11523560686978
"27",1.87583095073668,1.87583095073668,0.954757346953027,4.45440395575565
"28",0.136249533287972,0.136249533287972,0.594181968637535,0.600862264585974
"29",2.68641177221135,2.68641177221135,1.0554881281067,8.25118657542027
"30",0.367642303323143,0.367642303323143,0.512098109798932,0.637017010795699
"31",1.9449961213719,1.9449961213719,1.41544082110824,5.17014191683781
"32",1.2674841233825,1.2674841233825,1.51559235416609,3.09179651010946
"33",0.00417999102340869,0.00417999102340869,0.31338836306734,0.307138068130948
"34",1.85214248933701,1.85214248933701,0.96873806186863,4.37979510143876
"35",0.756475845794359,0.756475845794359,1.8455100187179,2.38085552361384
"36",1.85053185410425,1.85053185410425,1.234059005344,4.63384596829164
"37",2.9742910022401,2.9742910022401,3.27429778596406,12.0552187962512
"38",1.10781433706673,1.10781433706673,0.343777551919121,1.56415460629135
"39",1.29574036344772,1.29574036344772,0.407866060883527,2.07865182913349
"40",2.26328671585906,2.26328671585906,0.976863435206304,6.07979292468626
"41",-0.116333189398791,0.116333189398791,0.393720033270328,0.399379043560616
"42",1.2310006594264,1.2310006594264,1.60841756340866,3.09161183564871
"43",3.84826302425489,3.84826302425489,3.45688068499586,18.1968713751433
"44",0.495018293395706,0.495018293395706,0.667212120955598,0.898910989332882
"45",-0.0589206456328307,0.0589206456328307,0.329528832621709,0.326409898451064
"46",0.845446671435557,0.845446671435557,0.787005878940121,1.48604583560278
"47",2.85457600570934,2.85457600570934,1.08049913570919,9.20749332536648
"48",1.07675592115586,1.07675592115586,1.21626088425701,2.35133898031606
"49",2.39192355537662,2.39192355537662,1.1193188879466,6.81823080495317
"50",1.60612284567019,1.60612284567019,0.81775163384468,3.38102719655149
"51",0.260525031175741,0.260525031175741,0.415598388617888,0.475159712714651
"52",2.35067470110281,2.35067470110281,0.825448699689114,6.33461127610014
"53",1.55095011504646,1.55095011504646,1.38849594037749,3.76617228093256
"54",1.84551856806969,1.84551856806969,0.866330986708177,4.254943152064
"55",1.34909892339463,1.34909892339463,0.728278538939188,2.53378087326495
"56",0.129057410284554,0.129057410284554,0.256992747458865,0.268508707659044
"57",1.5023860113473,1.5023860113473,0.789188017961677,3.0305679846945
"58",0.561506737899326,0.561506737899326,0.396456484708004,0.703817171720186
"59",0.898519772736611,0.898519772736611,0.721846080900296,1.51474694128094
"60",1.29502416686782,1.29502416686782,1.57972582761381,3.22521890383323
"61",1.2615532682196,1.2615532682196,1.12167493091147,2.69075808084878
"62",3.17265547949438,3.17265547949438,0.810319114774502,10.8598555240447
"63",2.5666688163057,2.5666688163057,1.00775811996683,7.57539177016357
"64",2.63374316854672,2.63374316854672,2.47420328778859,9.36132229989935
