"","bias","bias.abs","variance","MSE"
"1",0.000489090857015484,0.000489090857015484,0.000807762898977154,0.000791846850864027
"2",0.0031931789870974,0.0031931789870974,0.000826900467621377,0.00082055885031259
"3",-0.00189741145848146,0.00189741145848146,0.000874044722567823,0.000860163998359243
"4",-0.00649487950222175,0.00649487950222175,0.0016263302366391,0.0016359870916547
"5",0.00863911951762608,0.00863911951762608,0.00486513954118827,0.00484247113640433
"6",0.000119323427302503,0.000119323427302503,0.0018009709733495,0.00176496579196281
"7",-0.00543498774520507,0.00543498774520507,0.00187202748149547,0.00186412602365609
"8",0.00265534549652738,0.00265534549652738,0.000745903381290075,0.000738036173370202
"9",0.0110560794954908,0.0110560794954908,0.00089012766584591,0.000994562006339604
"10",0.000320106177169099,0.000320106177169099,0.000455179120494431,0.000446178006049204
"11",-0.000229440391657537,0.000229440391657537,0.00128406038113525,0.00125843181640587
"12",-0.00479638369867041,0.00479638369867041,0.00115478210515582,0.00115469175963758
"13",-0.00246171136927431,0.00246171136927431,0.00145236736328939,0.00142938003888922
"14",0.613499375372942,0.613499375372942,0.0041046699403141,0.380404060124498
"15",-0.0199831213001992,0.0199831213001992,0.00269215981132844,0.00303764175200034
"16",-0.00813217397765256,0.00813217397765256,0.00138873960763138,0.00142709706908156
"17",-0.00530887216949116,0.00530887216949116,0.00246429833588191,0.00244319649287627
"18",-0.00917672235285444,0.00917672235285444,0.00113125190174475,0.00119283909685124
"19",-0.00443216891259463,0.00443216891259463,0.0016966331325092,0.00168234459112878
"20",0.0113202176494092,0.0113202176494092,0.00349095809112715,0.00354928625693461
"21",0.575111779574376,0.575111779574376,0.00865258657526632,0.339233093848966
"22",-0.0038726945917141,0.0038726945917141,0.00115404600840481,0.00114596285163741
"23",0.00836366726526638,0.00836366726526638,0.00145974369852124,0.0015004997546749
"24",-0.000518512031669166,0.000518512031669166,0.00170476278277117,0.00167093638184273
"25",0.00160031032707245,0.00160031032707245,0.00163548867002232,0.00160533988976481
"26",-0.00709629644820528,0.00709629644820528,0.00285091116240196,0.00284425036243473
"27",0.00645640947157236,0.00645640947157236,0.00128851072920897,0.0013044257378894
"28",-0.00929449797109652,0.00929449797109652,0.00352403497342182,0.0035399419664881
"29",0.0151703742665858,0.0151703742665858,0.0222437501028653,0.0220290153561963
"30",-0.00047398018761341,0.00047398018761341,0.00438846149541128,0.00430091692272131
"31",-0.015999370803286,0.015999370803286,0.00264264603522646,0.00284577298062297
"32",0.00390786288945133,0.00390786288945133,0.00248517081641628,0.00245073879245071
"33",0.00423465654358149,0.00423465654358149,0.00137866726461444,0.00136902623536425
"34",0.00631261065281252,0.00631261065281252,0.00293652128867269,0.00291763991615323
"35",0.0312698719365867,0.0312698719365867,0.0434363975770156,0.0435454745164058
"36",0.0122996644447195,0.0122996644447195,0.0033779336598381,0.00346165673209403
"37",0.581593408284093,0.581593408284093,0.00798036195902127,0.346071647279348
"38",0.00572957946862473,0.00572957946862473,0.00104256075154888,0.00105453761740519
"39",0.0138875043232759,0.0138875043232759,0.00126412190735886,0.00143170224554069
"40",0.00301209911920838,0.00301209911920838,0.0027019012596514,0.00265693597556231
"41",0.008258012047997,0.008258012047997,0.00330164400620214,0.00330380588906296
"42",0.00225748488648814,0.00225748488648814,0.00284726112619077,0.00279541214167967
"43",0.603875766719999,0.603875766719999,0.0121020453655724,0.376525946089927
"44",0.00374839878528024,0.00374839878528024,0.000853616230842759,0.000850594399679394
"45",0.00115927978421454,0.00115927978421454,0.00117607062941097,0.00115389314644084
"46",-0.000787450642015852,0.000787450642015852,0.000806475816013836,0.000790966378207171
"47",-0.00477752097217587,0.00477752097217587,0.0216392550308128,0.0212292946368361
"48",0.00866138374540817,0.00866138374540817,0.00335423453298669,0.00336216941071218
"49",0.00736266650567691,0.00736266650567691,0.00178612511813682,0.0018046114738479
"50",-0.0013365000512563,0.0013365000512563,0.00131126121650988,0.00128682222456669
"51",-0.00601775230823751,0.00601775230823751,0.00365254852471942,0.00361571089706833
"52",0.0017028398685916,0.0017028398685916,0.00262241213571263,0.00257286355661645
"53",0.0032372982990006,0.0032372982990006,0.0015441850870457,0.00152378148558149
