"","bias","bias.abs","variance","MSE"
"1",0.00197143987748707,0.00197143987748707,0.00174497370863626,0.00171396080965408
"2",0.00454110509153646,0.00454110509153646,0.00172166881726444,0.00170785707637153
"3",-0.00153981571711945,0.00153981571711945,0.00179469738890534,0.00176117447356992
"4",-0.0079621967569618,0.0079621967569618,0.00340506792261038,0.00340036314135475
"5",0.51353988743102,0.51353988743102,0.00580956567318087,0.269416590342382
"6",-0.000143790144037176,0.000143790144037176,0.00115035835852893,0.00112737186696388
"7",-0.00331921909058536,0.00331921909058536,0.00305394042966418,0.0030038788364422
"8",-0.00227641686589805,0.00227641686589805,0.00154906254184397,0.00152326336475443
"9",0.0153215559067956,0.0153215559067956,0.0019010810320855,0.00209780948684886
"10",0.00192498328342802,0.00192498328342802,0.00107047023449602,0.00105276639044758
"11",0.000978826096981356,0.000978826096981356,0.00111870292873753,0.00109728697069092
"12",-0.00758288504722349,0.00758288504722349,0.00199937561077531,0.00201688824419921
"13",-0.00301947037320602,0.00301947037320602,0.00202544163478761,0.00199405000342653
"14",0.525344493543795,0.525344493543795,0.00771821238567507,0.283550685034748
"15",-0.0122249416266638,0.0122249416266638,0.00261709810812925,0.002714205343742
"16",0.493244616508243,0.493244616508243,0.00313926625290444,0.24636673264221
"17",0.494569193292352,0.494569193292352,0.00415382550104313,0.24866943594487
"18",-0.00726494990245644,0.00726494990245644,0.00121712147456105,0.00124555854215503
"19",-0.00455862124015435,0.00455862124015435,0.00256690845097798,0.00253635130956961
"20",-0.00197697040558159,0.00197697040558159,0.00160110184119559,0.00157298821635623
"21",-0.000185826787171772,0.000185826787171772,0.0108559892396498,0.0106389039864517
"22",-0.00733525210445124,0.00733525210445124,0.00180533312353459,0.00182303238449976
"23",0.0135283961245264,0.0135283961245264,0.00262204709563712,0.00275262365542648
"24",0.00152002573766324,0.00152002573766324,0.00287574829091927,0.00282054380334405
"25",0.504972086428984,0.504972086428984,0.00381141120784042,0.258731991056125
"26",-0.0101717569550586,0.0101717569550586,0.00177332959661244,0.00184132764423298
"27",0.00768570191097076,0.00768570191097076,0.00206975004059758,0.00208742505364993
"28",-0.00845295556034906,0.00845295556034906,0.00287445365605136,0.00288841704063557
"29",0.494049304569955,0.494049304569955,0.00679365204161087,0.250742494346835
"30",3.31281127492478e-05,3.31281127492478e-05,0.00346898055186376,0.00339960203829833
"31",0.481841866778327,0.481841866778327,0.00415279649118975,0.236241325141789
"32",0.5080549858386,0.5080549858386,0.00559540135573674,0.263603361964082
"33",-6.78768896537896e-05,6.78768896537896e-05,0.00102044423957855,0.00100003996205913
"34",0.507880703852974,0.507880703852974,0.00574708645252744,0.263574954069669
"35",0.0266475621474828,0.0266475621474828,0.0334815772287025,0.0335220382525324
"36",0.520178857898163,0.520178857898163,0.00612589981103123,0.276589426019048
"37",0.482630196926203,0.482630196926203,0.0148926225715358,0.247526677105131
"38",0.0118771163266541,0.0118771163266541,0.00185093571816325,0.00195498289603686
"39",0.0213505825416771,0.0213505825416771,0.00269923351342836,0.00310109621802876
"40",0.00140904850468049,0.00140904850468049,0.00389701561389567,0.0038210607193063
"41",0.508258074566875,0.508258074566875,0.00691707081377754,0.265104999759929
