"","bias","bias.abs","variance","MSE"
"1",1.75816578267614,1.75816578267614,0.0595309898910632,3.14948728946643
"2",-0.435866796961304,0.435866796961304,0.227851169045177,0.41327401035758
"3",-0.401913677777065,0.401913677777065,0.182950107310249,0.340825709548331
"4",-0.154308524929113,0.154308524929113,0.336302805151481,0.35338786991425
"5",1.26290315387536,1.26290315387536,1.40315095852614,2.97001231542394
"6",-0.281789916120977,0.281789916120977,0.251574924441593,0.325948982780229
"7",-0.252325686953713,0.252325686953713,0.271510552295437,0.329748593546191
"8",0.890776724888232,0.890776724888232,1.03052252975036,1.80339525275796
"9",-0.0848794907799942,0.0848794907799942,0.483580861292865,0.481113772022079
"10",0.37750990678519,0.37750990678519,0.999676003814404,1.12219621345908
"11",1.19630200082914,1.19630200082914,1.72635194405287,3.12296338235961
"12",2.12692795317852,2.12692795317852,2.05724490741504,6.53992252727889
"13",1.68474103890326,1.68474103890326,2.33831078719561,5.12989693961653
"14",0.790290066123923,0.790290066123923,1.27680978496628,1.87583197788111
"15",2.15906702715728,2.15906702715728,2.11326279101938,6.73256796295678
"16",0.271598155466043,0.271598155466043,0.239750632867086,0.308721178262301
"17",0.178664255081524,0.178664255081524,0.217246239589881,0.244822230841919
"18",0.381242322049636,0.381242322049636,0.471556483205015,0.607471061662713
"19",0.415825010176184,0.415825010176184,0.580847640160412,0.742141126445227
"20",0.31856143637476,0.31856143637476,0.788820747765983,0.874525721555813
"21",0.152648511872681,0.152648511872681,0.409050906629633,0.424171456673984
"22",0.30464502363244,0.30464502363244,0.602780436263636,0.683533417962373
"23",0.100424537549724,0.100424537549724,0.405829142800132,0.407797647686206
"24",0.273303557673453,0.273303557673453,0.5464683782346,0.610233845306875
"25",1.15530246555699,1.15530246555699,1.44117695077743,2.74707719868394
"26",-0.211823085205452,0.211823085205452,0.252928706850109,0.292739152139063
"27",-0.00874624783102623,0.00874624783102623,0.245007547852691,0.240183893746759
"28",-0.197189978384068,0.197189978384068,0.116687024475923,0.153237171561513
"29",0.287379521787437,0.287379521787437,0.733038216947865,0.800964442151684
"30",0.405574170042869,0.405574170042869,0.451679336227048,0.607136156908469
"31",1.60633182798016,1.60633182798016,2.17895905145468,4.71568181200766
"32",0.28419763786929,0.28419763786929,0.507546554079169,0.57816392036807
"33",0.524533580621022,0.524533580621022,0.713264946844917,0.974135125107129
"34",-0.27260101430935,0.27260101430935,0.276769551695083,0.345545473663668
"35",0.81605245631707,0.81605245631707,1.07971172943244,1.72405910630491
"36",0.226174791340294,0.226174791340294,0.169667500170972,0.217429186405378
"37",0.160513710735767,0.160513710735767,0.224144155241187,0.245425923470528
"38",0.310876746691853,0.310876746691853,0.562958730614525,0.648343907635945
"39",0.339161603259645,0.339161603259645,0.527038758952689,0.631528576899288
"40",-0.153110123859721,0.153110123859721,0.418647785988095,0.433717540296672
"41",0.521409989120151,0.521409989120151,1.00962307547406,1.26129899071885
"42",0.198734411367953,0.198734411367953,0.486773832771996,0.516533722378323
"43",-0.133282858922941,0.133282858922941,0.310273364894269,0.321832218079056
"44",0.162345049783479,0.162345049783479,0.447540485395011,0.464945590876311
"45",1.69901312779427,1.69901312779427,1.66134645599262,4.51476513529002
"46",0.0791819333311663,0.0791819333311663,0.410170281567496,0.408236654502207
"47",0.33328508669217,0.33328508669217,0.884206055535413,0.977600883436112
"48",0.225794373261827,0.225794373261827,0.541789757659466,0.581937061502978
"49",0.351303211957126,0.351303211957126,0.779867790296583,0.887684381222045
"50",0.301131809835785,0.301131809835785,0.70694737102876,0.78348879050316
"51",1.14961963147376,1.14961963147376,1.20420951007585,2.5017506169442
"52",0.448392547437269,0.448392547437269,0.477253298529205,0.668764109155904
"53",0.478463701185251,0.478463701185251,0.623246099281505,0.839708690647764
"54",1.07926716908727,1.07926716908727,1.50793997030742,2.64259879317091
"55",-0.169651190939925,0.169651190939925,0.327063295419816,0.349303556098754
"56",1.62529714192033,1.62529714192033,1.5447589380365,4.15545455881015
"57",0.359003928690642,0.359003928690642,0.855793797774763,0.967561742634584
"58",-0.152913018154503,0.152913018154503,0.503944362281471,0.517247866156961
"59",-0.267224897174417,0.267224897174417,0.133962350561059,0.202692249219715
"60",0.270273584072614,0.270273584072614,0.911540547765443,0.966357547057591
"61",0.417943183000342,0.417943183000342,0.974029375518174,1.12922529222427
"62",0.192847009206625,0.192847009206625,0.216521347517378,0.24938088952697
"63",0.180693728429452,0.180693728429452,0.230056382900898,0.258105478736616
"64",-0.229839639366982,0.229839639366982,0.294813005308272,0.341743005026451
"65",-0.382210669916495,0.382210669916495,0.219684617409371,0.3613759212592
"66",0.223874199136913,0.223874199136913,0.263653768622515,0.308500350289259
"67",0.249653125986024,0.249653125986024,0.202908507095466,0.26117702026815
"68",-0.328582166927114,0.328582166927114,0.456260619755647,0.555101647783052
"69",-0.304665719716014,0.304665719716014,0.292783679939681,0.379749207110965
"70",1.68062515208568,1.68062515208568,0.0903603096360477,2.91305400526636
