"","bias","bias.abs","variance","MSE"
"1",0.0055395952565116,0.0055395952565116,0.000689929380202877,0.000706817908204786
"2",2.36377238522767e-05,2.36377238522767e-05,0.000404416225765177,0.000396328459991862
"3",-0.00108731907443971,0.00108731907443971,0.000871955115139696,0.000855698275606543
"4",-0.000792409617612511,0.000792409617612511,0.000799348228589045,0.000783989177019349
"5",-0.00141313769215046,0.00141313769215046,0.00345474620215694,0.00338764823625078
"6",0.000275216316151128,0.000275216316151128,0.000434583415804311,0.0004259674915089
"7",0.00415414667151814,0.00415414667151814,0.000853812506354429,0.000853993190795826
"8",0.0040242834599632,0.0040242834599632,0.000391541253121204,0.000399905285424914
"9",-0.00325744101984571,0.00325744101984571,0.000871540878346678,0.000864720982777518
"10",-0.00343661339511425,0.00343661339511425,0.00041313296459795,0.00041668061693347
"11",0.00194538041678194,0.00194538041678194,0.000985362460971138,0.000969439716717714
"12",-0.00611293439486305,0.00611293439486305,0.000696467428533892,0.000719906046879114
"13",0.000191383830858816,0.000191383830858816,0.000649688850523376,0.000636731701283623
"14",NA,NA,NA,NA
"15",-0.012933844002231,0.012933844002231,0.00100660307691847,0.00115375533605415
"16",-0.00333495332445,0.00333495332445,0.000970784833948599,0.000962491050945887
"17",-0.00829560462481171,0.00829560462481171,0.000965979046726039,0.00101547652188272
"18",0.0021715329987575,0.0021715329987575,0.000881469779629793,0.00086855593960189
"19",-0.00342388029381702,0.00342388029381702,0.00109916583349418,0.00108890547309069
"20",0.00822984253070014,0.00822984253070014,0.00112513491539848,0.00117036252517063
"21",NA,NA,NA,NA
"22",0.00214647875598561,0.00214647875598561,0.000526161867528569,0.000520246001227895
"23",0.00619317575946021,0.00619317575946021,0.000851423910705212,0.000872750858478674
"24",-0.00214811406274584,0.00214811406274584,0.000559949593923153,0.000553364996071256
"25",0.00238427684284226,0.00238427684284226,0.000781427555182395,0.000771483780142061
"26",0.00337260671561945,0.00337260671561945,0.00106058419842267,0.00105074699051246
"27",0.000721230529884709,0.000721230529884709,0.000697357485986761,0.000683930509744264
"28",-0.000210109880852127,0.000210109880852127,0.00103492288432517,0.0010142685728007
"29",0.00437495850190617,0.00437495850190617,0.00225993065028914,0.00223387229917676
"30",-0.00194957762871051,0.00194957762871051,0.000631100498873837,0.000622279341826728
"31",-0.00935825927431255,0.00935825927431255,0.00137011652142518,0.00143029120764193
"32",-0.00180964513463555,0.00180964513463555,0.0008770418052879,0.000862775784695452
"33",0.00389435645005054,0.00389435645005054,0.000431354527521506,0.000437893449131126
"34",0.00335605714091813,0.00335605714091813,0.00151486987906863,0.00149583560102037
"35",0.00207925519867858,0.00207925519867858,0.00095708104965588,0.000942262730843994
"36",-0.000117528118876775,0.000117528118876775,0.00147234774300898,0.00144291460100753
"37",NA,NA,NA,NA
"38",0.00853971794862463,0.00853971794862463,0.000592215968757621,0.00065329843202453
"39",0.00485187125090558,0.00485187125090558,0.00108826585256588,0.00109004119014993
"40",0.00344794423333838,0.00344794423333838,0.000814362055362588,0.000809963133691548
"41",0.00551279040830455,0.00551279040830455,0.00192216105266132,0.00191410868969399
"42",-0.00435041451107332,0.00435041451107332,0.00119524970286349,0.00119027081522438
"43",NA,NA,NA,NA
"44",-0.000805102127836799,0.000805102127836799,0.00102579322475083,0.00100592554969206
"45",-0.000502910586377192,0.000502910586377192,0.000688805218321959,0.00067528203301341
"46",0.00694225790364422,0.00694225790364422,0.000919969264945471,0.000949764824447273
"47",0.00302445024760967,0.00302445024760967,0.0023003080583524,0.00226344919648561
"48",0.00102822215988763,0.00102822215988763,0.000843212568077861,0.000827405557526387
"49",0.00114283698869522,0.00114283698869522,0.00060340101822575,0.000592639074243965
"50",0.00179366720171237,0.00179366720171237,0.000519875809973821,0.000512695535804843
"51",0.00496906203465641,0.00496906203465641,0.000823443031933142,0.000831665748798743
"52",-0.001234305242517,0.001234305242517,0.000694041876021109,0.000681684547932392
"53",0.00825334996067828,0.00825334996067828,0.0006103692442712,0.000666279644959204
"54",-0.0021307947296737,0.0021307947296737,0.00098952325457882,0.000974273075667248
"55",0.00262016832423018,0.00262016832423018,0.00111259554168253,0.00109720891289618
"56",0.00407486072937902,0.00407486072937902,0.000754332829511928,0.000755850662885525
"57",0.000579171709592208,0.000579171709592208,0.000840119696050031,0.000823652741998222
"58",-0.0033895209745215,0.0033895209745215,0.000472396156527724,0.00047443708583389
"59",-0.00532093851553617,0.00532093851553617,0.000833355418110066,0.00084500069643398
"60",-0.00427212431742896,0.00427212431742896,0.00128374344102835,0.00127631961839135
"61",0.00550299379465213,0.00550299379465213,0.00102843125309937,0.00103814556874136
"62",0.00303296843849776,0.00303296843849776,0.00134418259467199,0.00132649784032747
"63",0.0082913187366418,0.0082913187366418,0.000968246784168727,0.00101762781487794
"64",NA,NA,NA,NA
"65",-0.00112640275878229,0.00112640275878229,0.000476562104348639,0.000468299645436658
"66",0.00907433491226539,0.00907433491226539,0.00114269654556201,0.00120218616875073
"67",-0.00789027847219148,0.00789027847219148,0.000274156530693487,0.000330929894448344
"68",0.00232422423094114,0.00232422423094114,0.000610770158101667,0.000603956773215328
"69",NA,NA,NA,NA
"70",-0.00795964647365999,0.00795964647365999,0.00178901914600729,0.0018165947350728
"71",-0.000666185523465646,0.000666185523465646,0.000895081967111987,0.000877624130921422
"72",NA,NA,NA,NA
"73",-0.0060893939982225,0.0060893939982225,0.000818579791511544,0.000839288914946901
"74",NA,NA,NA,NA
"75",-0.00126749703199536,0.00126749703199536,0.000753876419419843,0.000740405439757563
"76",-0.000539575551276261,0.000539575551276261,0.00109592373972441,0.00107429640670545
"77",NA,NA,NA,NA
"78",0.00040979918703965,0.00040979918703965,0.00141542484915031,0.001387284287541
"79",-0.000927581191356719,0.000927581191356719,0.000620765456542345,0.000609210554278057
