"","bias","bias.abs","variance","MSE"
"1",0.862696171931258,0.862696171931258,0.0200777530879742,0.763920883091061
"2",0.231790158089363,0.231790158089363,0.0139770870308207,0.0674242226772961
"3",0.27541534345912,0.27541534345912,0.0221678273825653,0.097578082247619
"4",-0.112471158499072,0.112471158499072,0.0304355733089055,0.0424766233368508
"5",NA,NA,NA,NA
"6",0.258110410455408,0.258110410455408,0.0199454026523286,0.0861674785847414
"7",0.221731959453579,0.221731959453579,0.013889952541838,0.0627772153341247
"8",NA,NA,NA,NA
"9",-0.0840614491068165,0.0840614491068165,0.0316077050362721,0.0380418781614845
"10",NA,NA,NA,NA
"11",NA,NA,NA,NA
"12",NA,NA,NA,NA
"13",NA,NA,NA,NA
"14",NA,NA,NA,NA
"15",NA,NA,NA,NA
"16",0.158015898811981,0.158015898811981,0.0149254476485955,0.0395959629729818
"17",0.120971772106828,0.120971772106828,0.0246517340684076,0.0387928690337056
"18",NA,NA,NA,NA
"19",NA,NA,NA,NA
"20",NA,NA,NA,NA
"21",NA,NA,NA,NA
"22",NA,NA,NA,NA
"23",NA,NA,NA,NA
"24",NA,NA,NA,NA
"25",NA,NA,NA,NA
"26",NA,NA,NA,NA
"27",NA,NA,NA,NA
"28",NA,NA,NA,NA
"29",NA,NA,NA,NA
"30",NA,NA,NA,NA
"31",NA,NA,NA,NA
"32",NA,NA,NA,NA
"33",NA,NA,NA,NA
"34",-0.0855510220888882,0.0855510220888882,0.0455390120301006,0.051947209169952
"35",NA,NA,NA,NA
"36",0.141790764728941,0.141790764728941,0.0241732766776771,0.0437944321065414
"37",0.150168999229083,0.150168999229083,0.0263022610211563,0.0483269441301976
"38",NA,NA,NA,NA
"39",NA,NA,NA,NA
"40",NA,NA,NA,NA
"41",NA,NA,NA,NA
"42",NA,NA,NA,NA
"43",NA,NA,NA,NA
"44",NA,NA,NA,NA
"45",NA,NA,NA,NA
"46",NA,NA,NA,NA
"47",NA,NA,NA,NA
"48",NA,NA,NA,NA
"49",NA,NA,NA,NA
"50",NA,NA,NA,NA
"51",NA,NA,NA,NA
"52",NA,NA,NA,NA
"53",NA,NA,NA,NA
"54",NA,NA,NA,NA
"55",-0.114537053589047,0.114537053589047,0.0321248851117769,0.0446011240544016
"56",NA,NA,NA,NA
"57",NA,NA,NA,NA
"58",NA,NA,NA,NA
"59",NA,NA,NA,NA
"60",NA,NA,NA,NA
"61",NA,NA,NA,NA
"62",0.135548897931689,0.135548897931689,0.0224269485445671,0.0403519133041712
"63",0.0919575821157682,0.0919575821157682,0.0275655236743787,0.0354704101094694
"64",0.291884976457768,0.291884976457768,0.0229544101853454,0.107692161463391
"65",0.25218868247796,0.25218868247796,0.0281590508115516,0.09119500136529
"66",0.148429641519621,0.148429641519621,0.0253987250535513,0.0469221090341233
"67",0.137046782403153,0.137046782403153,0.0212139683292279,0.0395715095297005
"68",0.274768302745643,0.274768302745643,0.0342815673649296,0.109093556211352
"69",0.251966801070387,0.251966801070387,0.0181100089126944,0.0812350775760847
"70",0.842207606282055,0.842207606282055,0.0229122163213387,0.731767624074262
