"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.1566175963692,0.228545432200754,2.70867678042459,3.60455841231382,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
2,2.84901227535009,0.264304279495324,2.33098540657945,3.36703914412074,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
3,2.95705799960647,0.265332560867971,2.43701573637947,3.47710026283348,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
4,3.05637157821351,0.245830281053497,2.5745530810393,3.53819007538772,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
5,2.95555765055263,0.237920592042458,2.48924185896896,3.42187344213629,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
6,2.85533490087908,0.217685027359108,2.42868008728161,3.28198971447655,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
7,3.33713001963168,0.300497946905336,2.74816486626899,3.92609517299436,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
8,3.38970906884165,0.253542042140173,2.89277579768018,3.88664234000313,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
9,2.7579529997967,0.243089260134504,2.28150680490459,3.23439919468882,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
10,3.2225544639156,0.234915881830319,2.76212779613171,3.6829811316995,TRUE,"full",629,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
1,3.3252798070677,0.253434162616825,2.82855797588666,3.82200163824874,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
2,3.07375295055006,0.302283068701307,2.48128902275925,3.66621687834087,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
3,3.19843688660955,0.227376606476677,2.75278692698833,3.64408684623078,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
4,3.14782171220587,0.271075295281284,2.61652389635599,3.67911952805575,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
5,2.99597957874293,0.258487161239672,2.48935405224718,3.50260510523869,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
6,3.5220865931856,0.241494973620558,3.04876514244185,3.99540804392934,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
7,3.26830376820872,0.265734316589144,2.74747407823763,3.78913345817981,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
8,3.11537224477801,0.233252822324055,2.65820511373055,3.57253937582548,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
9,2.778029224644,0.317324334597961,2.15608495741386,3.39997349187415,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
10,3.01480203742265,0.280455924938025,2.46511852529326,3.56448554955205,TRUE,"full",629,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
1,2.65343024870074,0.279744130148206,2.10514182872378,3.20171866867771,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
2,3.37143514143169,0.238300211426773,2.90437530952694,3.83849497333645,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
3,3.44805759088216,0.270780464081567,2.91733763356525,3.97877754819908,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
4,2.67493153014041,0.311607779465738,2.06419150508506,3.28567155519576,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
5,2.68151508083176,0.275235190336546,2.14206402049411,3.22096614116942,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
6,2.50816055486405,0.302779904493654,1.91472284681401,3.10159826291409,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
7,3.15773667951308,0.29086879010503,2.58764432668048,3.72782903234568,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
8,2.75970134001241,0.300235792740068,2.17124999937204,3.34815268065277,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
9,2.97497702357924,0.261362446622616,2.46271604128764,3.48723800587084,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
10,2.80345778634619,0.283917095397686,2.2469905047715,3.35992506792087,TRUE,"full",629,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
1,3.00767006098421,0.259098086548752,2.49984714288541,3.515492979083,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
2,3.18948689458649,0.272300795127525,2.65578714317492,3.72318664599806,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
3,3.25584080339648,0.264203360892943,2.73801173145187,3.77366987534108,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
4,3.17634737294519,0.272080777519954,2.64307884812043,3.70961589776996,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
5,2.45407878849608,0.255413410227844,1.95347770328095,2.9546798737112,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
6,3.23853948395825,0.26138773005962,2.72622894704072,3.75085002087579,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
7,2.85903535258789,0.262615279061249,2.3443188638379,3.37375184133787,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
8,3.09388943366266,0.274793732868445,2.55530361406319,3.63247525326213,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
9,3.23635073810033,0.287314338122466,2.67322498313833,3.79947649306232,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
10,3.20672453648535,0.243218377193149,2.7300252768085,3.6834237961622,TRUE,"full",629,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
1,3.28709719124557,0.228374747891228,2.83949091040034,3.73470347209079,TRUE,"full",629,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
2,3.34588264942796,0.293167040904921,2.77128580780013,3.92047949105579,TRUE,"full",629,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
3,2.92811580938099,0.239745399970385,2.45822345997989,3.3980081587821,TRUE,"full",629,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
4,3.35971081575694,0.267206720003557,2.83599526812289,3.88342636339099,TRUE,"full",629,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
5,2.68827777168018,0.255846954302014,2.18682695569397,3.1897285876664,TRUE,"full",629,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.8,0.2,"both",25,10,26,32
