"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.15769123066882,0.265479180423448,0.637361598393656,1.67802086294399,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
2,0.921534569879102,0.263621863483888,0.404845211913346,1.43822392784486,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
3,1.10259618079125,0.260335714836901,0.592347555821431,1.61284480576106,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
4,1.29181892432786,0.282720159607293,0.737697593794144,1.84594025486157,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
5,0.74189771124314,0.21335954852019,0.323720680385841,1.16007474210044,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
6,1.11027002030905,0.271535235291716,0.578070738603675,1.64246930201442,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
7,1.40731808640316,0.24994514502516,0.917434604043203,1.89720156876311,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
8,0.933484748085644,0.25463696329497,0.434405470894856,1.43256402527643,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
9,1.11411410342121,0.261809113524367,0.600977670089093,1.62725053675333,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
10,1.66789908048903,0.241114647530858,1.19532305518348,2.14047510579458,TRUE,"full",232,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
1,1.12284696579014,0.255138862196315,0.622783984828836,1.62290994675145,TRUE,"full",232,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
2,0.781968717657197,0.281902848897433,0.229449286678993,1.3344881486354,TRUE,"full",232,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
3,0.967150708706526,0.260684531813213,0.456218415025942,1.47808300238711,TRUE,"full",232,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
4,1.20852417941735,0.239478280255129,0.739155375037704,1.67789298379699,TRUE,"full",232,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
5,0.998428240510351,0.253420305948451,0.501733567900266,1.49512291312044,TRUE,"full",232,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
6,1.41118445538019,0.268126017331965,0.885667118091381,1.93670179266901,TRUE,"full",232,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
7,1.06452744061679,0.280250823063916,0.515245920773809,1.61380896045977,TRUE,"full",232,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
8,1.01123989419832,0.253980461981343,0.513447335938042,1.5090324524586,TRUE,"full",232,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.8,0,"both",25,10,29,29
