"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.89255661917506,0.228692719783989,1.44432712487193,2.34078611347819,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
2,1.8699351159637,0.247085986937955,1.38565548048078,2.35421475144663,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
3,2.16218691192953,0.276472669763013,1.62031043648439,2.70406338737468,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
4,2.09803926940226,0.24900299132523,1.61000237436207,2.58607616444245,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
5,2.05565643810065,0.260134276112781,1.5458026257752,2.5655102504261,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
6,2.25209280504327,0.222044643206556,1.81689330139838,2.68729230868817,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
7,2.72897545062764,0.248927961252287,2.24108561182818,3.2168652894271,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
8,2.23092576133262,0.299986831649902,1.64296237546253,2.81888914720271,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
9,2.21345438068129,0.256273371229584,1.71116780287464,2.71574095848794,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
10,2.14681113008489,0.217087188851813,1.72132805843029,2.57229420173949,TRUE,"full",423,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
1,1.74071404230217,0.287738641037039,1.17675666890907,2.30467141569526,TRUE,"full",423,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
2,2.37038183711425,0.268506751717992,1.84411827414115,2.89664540008735,TRUE,"full",423,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
3,1.95705152121741,0.288624592604295,1.39135771466045,2.52274532777438,TRUE,"full",423,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
4,1.49898680953942,0.232360945469229,1.04356772500606,1.95440589407278,TRUE,"full",423,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
5,1.39789642656753,0.252552157553545,0.902903293544691,1.89288955959036,TRUE,"full",423,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
6,2.36874334414977,0.257904624415668,1.86325956884873,2.87422711945081,TRUE,"full",423,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
7,1.55325039043958,0.270385142475318,1.02330524923323,2.08319553164594,TRUE,"full",423,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
8,2.33801492513673,0.246111339648373,1.85564556323901,2.82038428703444,TRUE,"full",423,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",2,0.6,0,"both",25,10,28,30
