"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.25390711946856,0.301299969711934,2.66337003029016,3.84444420864696,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
2,2.87221546619676,0.258477874186496,2.36560814199076,3.37882279040277,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
3,2.84939812649535,0.271856628994253,2.31656892470815,3.38222732828255,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
4,3.45577830372398,0.3005993100979,2.86661448215451,4.04494212529345,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
5,3.42712701884594,0.267104345496753,2.90361212155816,3.95064191613372,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
6,3.18222942143919,0.296003660995765,2.60207290659548,3.76238593628289,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
7,3.06500420455655,0.305819162017826,2.46560966121939,3.66439874789371,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
8,3.39887402433831,0.242861265367853,2.9228746909775,3.87487335769913,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
9,3.12074246415824,0.273621329808903,2.58445451233083,3.65703041598564,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
10,3.64637600290968,0.304476437699507,3.04961315087759,4.24313885494176,TRUE,"full",576,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
1,2.54198386156195,0.319313218279997,1.91614145394558,3.16782626917832,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
2,3.13167932162114,0.280724543205619,2.58146932736167,3.68188931588062,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
3,2.87363742453889,0.309990762313397,2.26606669486452,3.48120815421327,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
4,2.82931510047608,0.227455165449561,2.38351116809734,3.27511903285481,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
5,3.02882651896988,0.282272447339956,2.47558268835559,3.58207034958417,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
6,3.03876331736069,0.266218147047373,2.51698533711685,3.56054129760453,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
7,3.31107667882424,0.301981194911075,2.71920441279016,3.90294894485831,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
8,2.69717791076706,0.26082026489922,2.18597958512639,3.20837623640773,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
9,2.76473182502155,0.310063242467046,2.15701903685643,3.37244461318667,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
10,3.29865023405385,0.302355476415223,2.70604438975157,3.89125607835614,TRUE,"full",576,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
1,3.15101704574369,0.258914454199455,2.64355404043591,3.65848005105146,TRUE,"full",576,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
2,3.34929845810522,0.295283787752318,2.7705528688921,3.92804404731833,TRUE,"full",576,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
3,2.8950169708193,0.297156788127408,2.31260036832798,3.47743357331062,TRUE,"full",576,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
4,2.78224354252535,0.237949353946807,2.31587137864503,3.24861570640566,TRUE,"full",576,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
5,3.10806515111561,0.295544828245895,2.52880793193658,3.68732237029464,TRUE,"full",576,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
6,2.99879120544581,0.257585429946383,2.49393303980863,3.50364937108298,TRUE,"full",576,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",3,0.6,0.5,"both",25,10,29,29
