"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.17594997471982,0.292635929029555,0.60239409323947,1.74950585620016,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
2,2.02139864572811,0.208748160641024,1.61225976903272,2.4305375224235,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
3,1.48800196621247,0.284618010622098,0.930160916041721,2.04584301638322,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
4,1.32075692024445,0.240877167481603,0.848646347282488,1.79286749320642,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
5,1.68995907535151,0.288129330435455,1.12523596480838,2.25468218589465,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
6,1.71132815315478,0.240334123366231,1.24028192710096,2.1823743792086,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
7,1.49420513522549,0.250320709573373,1.00358555987717,1.98482471057381,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
8,1.54339309678616,0.323214082631204,0.909905135532846,2.17688105803947,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
9,1.46666585741808,0.318393523614692,0.842626018222485,2.09070569661368,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
10,1.81571278174822,0.256364630389495,1.31324733927489,2.31817822422155,TRUE,"full",351,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
1,1.13743989957659,0.263887225450381,0.620230441713642,1.65464935743954,TRUE,"full",351,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
2,1.78799831357165,0.234124399252901,1.32912292313389,2.24687370400942,TRUE,"full",351,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
3,1.31577534714838,0.293388763411844,0.740743937392423,1.89080675690434,TRUE,"full",351,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.7,0.5,"both",25,10,28,30
