"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.9028098041461,0.458465112391599,1.00423469569046,2.80138491260175,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
2,1.44939077927736,0.463555955296858,0.540837802076464,2.35794375647827,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
3,0.0403119385899353,0.573253218149627,-1.08324372300502,1.16386760018489,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
4,0.202948034953705,0.50780875726728,-0.792338840324206,1.19823491023162,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
5,0.997761431336524,0.533401166046473,-0.0476856434262329,2.04320850609928,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
6,1.74368280711281,0.521037054253508,0.722468946165088,2.76489666806052,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
7,1.14961446984937,0.519095580090398,0.132205828338268,2.16702311136048,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
8,1.45994939622816,0.538753821669447,0.404011309222731,2.51588748323359,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
9,1.10976968210578,0.405951824270402,0.314118727077462,1.9054206371341,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
10,0.724899257897586,0.562624639795336,-0.377824772916092,1.82762328871126,TRUE,"full",226,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
1,1.67618467392492,0.520469329978187,0.656083532109982,2.69628581573986,TRUE,"full",226,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
2,1.39176619887181,0.530003194094576,0.352979026755248,2.43055337098837,TRUE,"full",226,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
3,0.313493435190917,0.461463194661556,-0.590957806536529,1.21794467691836,TRUE,"full",226,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
4,1.08394667216965,0.491169242138376,0.121272647264605,2.0466206970747,TRUE,"full",226,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0,"both",25,10,29,29
