"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.21533739985382,0.49881895726406,1.23767020881044,3.1930045908972,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
2,2.0919624520734,0.51507793860264,1.08242824318109,3.1014966609657,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
3,2.97514691768321,0.594928063591927,1.80910933965088,4.14118449571554,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
4,2.61559729855158,0.630046649803639,1.38072855635633,3.85046604074683,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
5,3.05323207397697,0.486335696196526,2.10003162503557,4.00643252291837,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
6,1.87406442057019,0.644948453641657,0.609988679547745,3.13814016159264,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
7,2.13045113731786,0.477562879993604,1.19444509217717,3.06645718245855,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
8,2.47299465010242,0.560240159344081,1.37494411509504,3.5710451851098,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
9,1.50062028411088,0.543260941228803,0.435848405095094,2.56539216312666,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
10,0.864073283119871,0.476800528104199,-0.0704385797740362,1.79858514601378,TRUE,"full",450,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
1,0.802717600668052,0.462381565396114,-0.103533614623582,1.70896881595969,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
2,0.934639943746356,0.496442043239891,-0.0383685814153057,1.90764846890802,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
3,1.32935166293245,0.490408242189401,0.368169170519624,2.29053415534527,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
4,2.82571440526852,0.477832975830653,1.88917898201484,3.76224982852219,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
5,1.67297883063376,0.486031692855506,0.720374217291933,2.62558344397558,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
6,1.77145319864862,0.475152138027938,0.840172120936653,2.70273427636058,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
7,2.08410251782932,0.586793154471827,0.934009068689893,3.23419596696875,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
8,1.40786726695119,0.528179358754632,0.37265474641465,2.44307978748773,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
9,2.75461177062227,0.446543530490401,1.87940253333172,3.62982100791282,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
10,1.98376204390472,0.504138233445688,0.995669263121522,2.97185482468791,TRUE,"full",450,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
1,1.42323849236906,0.633090597369802,0.182403722573303,2.66407326216482,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
2,2.19878268130984,0.504240799627497,1.21048887450427,3.18707648811541,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
3,2.29836829968844,0.477617402404578,1.3622553925859,3.23448120679099,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
4,1.77705491181043,0.555178566318128,0.688924916838318,2.86518490678254,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
5,2.77172514805508,0.483345728828338,1.82438492747027,3.71906536863989,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
6,1.94108327971407,0.52406656342543,0.913931689898549,2.96823486952958,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
7,2.54683135081621,0.472053667544506,1.62162316365894,3.47203953797349,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
8,1.50053224721322,0.528036947115147,0.465598848361047,2.53546564606539,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
9,1.99764348247987,0.470178880853171,1.07610980971631,2.91917715524344,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
10,1.95796863226538,0.517757023226099,0.943183513999559,2.9727537505312,TRUE,"full",450,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
1,2.34353140369578,0.404853035243722,1.55003403558636,3.1370287718052,TRUE,"full",450,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
2,2.08457136405946,0.390016440030401,1.32015318822135,2.84898953989758,TRUE,"full",450,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
3,1.76996692175577,0.433907622438481,0.919523609158948,2.6204102343526,TRUE,"full",450,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
4,1.45702165241134,0.48440689867834,0.507601577139053,2.40644172768363,TRUE,"full",450,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
5,2.2990658242308,0.443793565314397,1.42924641964396,3.16888522881764,TRUE,"full",450,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
6,1.87331022029267,0.506392614877776,0.880798933095164,2.86582150749017,TRUE,"full",450,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
7,2.56019715118866,0.530942623768596,1.51956873074501,3.60082557163231,TRUE,"full",450,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
8,1.79090056244557,0.395439285068807,1.01585380563844,2.5659473192527,TRUE,"full",450,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",2,0.7,0,"both",25,10,29,29
