"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.517660079030009,0.550311871275345,-0.560931368934509,1.59625152699453,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
2,0.809068081095436,0.477715924786762,-0.127237926327863,1.74537408851873,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
3,0.73792683840054,0.509784959638479,-0.261233322351084,1.73708699915216,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
4,0.885215166844176,0.501684366558456,-0.0980681232171872,1.86849845690554,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
5,0.72629648628937,0.469488226773366,-0.193883529352002,1.64647650193074,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
6,1.04858669185683,0.501952418449485,0.0647780297430579,2.0323953539706,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
7,1.31199012734621,0.516074315095435,0.300503056412982,2.32347719827944,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
8,0.482141644881729,0.496144740029612,-0.490284176695299,1.45456746645876,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
9,1.55718210183012,0.464879535160522,0.646034955765777,2.46832924789447,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
10,0.689079188558835,0.596332125114501,-0.479710299489821,1.85786867660749,TRUE,"full",180,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,17,41
1,1.01433618673569,0.488305181833458,0.057275616877832,1.97139675659355,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
2,0.289412163228193,0.437705439422146,-0.568474733876491,1.14729906033288,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
3,0.451821298697824,0.441116712477447,-0.412751570736682,1.31639416813233,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
4,0.346906622380059,0.373413869612947,-0.384971113389053,1.07878435814917,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
5,0.962819509737575,0.435088127683242,0.110062449377455,1.81557657009769,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
6,1.06598396362803,0.37378041659731,0.33338780897092,1.79858011828513,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
7,0.792931034905853,0.359175394501815,0.0889601975493303,1.49690187226238,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
8,-0.340502931466509,0.384175885438886,-1.09347383065551,0.412467967722494,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
9,1.59208124981487,0.400984458791496,0.806166152223255,2.37799634740649,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
10,1.18324125100193,0.405555315157508,0.38836743955442,1.97811506244943,TRUE,"full",180,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,15,43
1,0.984298181317563,0.508728885520234,-0.0127921121972954,1.98138847483242,TRUE,"full",180,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,18,40
2,0.623996611375055,0.452755851153274,-0.263388550675139,1.51138177342525,TRUE,"full",180,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,18,40
3,1.06203364427911,0.488790952311457,0.104020981779617,2.0200463067786,TRUE,"full",180,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,18,40
4,1.24652894788677,0.581464528754447,0.106879413240502,2.38617848253304,TRUE,"full",180,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,18,40
5,1.70244126578989,0.438511946002773,0.842973644833877,2.56190888674589,TRUE,"full",180,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,18,40
6,1.78856865267404,0.543411262099762,0.723502150165055,2.85363515518303,TRUE,"full",180,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.2,"both",25,10,18,40
