"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.38984112299446,0.24992372163289,0.899999629711785,1.87968261627714,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
2,1.34240069044636,0.253676425850067,0.84520403205338,1.83959734883933,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
3,1.58354585821948,0.270147316060359,1.05406684822102,2.11302486821795,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
4,1.58913926087748,0.251126127633218,1.09694109513937,2.0813374266156,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
5,1.82850530926861,0.237313915217237,1.36337858241264,2.29363203612459,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
6,1.37517415836376,0.233283126598068,0.917947632030647,1.83240068469687,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
7,1.40558034949264,0.256577517510601,0.902697655929164,1.90846304305611,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
8,1.49163058586578,0.262989507426057,0.976180622998782,2.00708054873278,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
9,1.33172302076985,0.248051743327986,0.845550537544619,1.81789550399507,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
10,1.41795968361329,0.259668960057877,0.909017873996879,1.9269014932297,TRUE,"full",270,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
1,1.87372272854651,0.248352837018889,1.38696011253114,2.36048534456188,TRUE,"full",270,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
2,1.26408344739546,0.246462032478002,0.781026740182037,1.74714015460889,TRUE,"full",270,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
3,1.33708185029943,0.23769393996962,0.871210288615551,1.80295341198331,TRUE,"full",270,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",1.5,0.5,0.01,"both",25,10,30,28
