"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.14474274335991,0.508725544849644,0.147658997439096,2.14182648928073,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
2,0.299378640818092,0.514975618910122,-0.709955025161971,1.30871230679815,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
3,0.85202332136053,0.477958241444571,-0.0847576179849293,1.78880426070599,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
4,1.22412436512699,0.57370028793213,0.0996924628597573,2.34855626739422,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
5,1.5295490468621,0.426032438609634,0.694540810941446,2.36455728278275,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
6,0.524359489512717,0.452288036648953,-0.362108772957564,1.410827751983,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
7,0.0636151222118474,0.500547239283653,-0.917439439345065,1.04466968376876,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
8,0.468737933259909,0.493384512531273,-0.498277941831236,1.43575380835105,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
9,1.03949181570506,0.374846462159872,0.304806250139451,1.77417738127066,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
10,1.21664707271733,0.519028932550378,0.199369057984321,2.23392508745034,TRUE,"full",82,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
1,-0.329002547097449,0.520330044031128,-1.3488306934726,0.690825599277703,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
2,1.32638836638879,0.513096726965282,0.320737260951453,2.33203947182612,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
3,0.165008430178735,0.431954555204567,-0.681606940980235,1.01162380133771,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
4,1.18475355250609,0.422142664575203,0.357369133600924,2.01213797141126,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
5,0.525098840600824,0.574252794917182,-0.600415955458317,1.65061363665997,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
6,0.315879768400289,0.529659845214922,-0.722234452278017,1.3539939890786,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
7,0.357222408978677,0.474765678072047,-0.573301221138273,1.28774603909563,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
8,0.0341289653062132,0.37320424334989,-0.697337910537093,0.76559584114952,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
9,0.35896151381087,0.384629215222785,-0.394897895427693,1.11282092304943,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
10,1.28501745098142,0.620425772736325,0.0690052813377917,2.50102962062505,TRUE,"full",82,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
1,0.148948242181252,0.400492681280958,-0.636002989201304,0.933899473563809,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
2,0.788239518880853,0.525072718700078,-0.240884099035832,1.81736313679754,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
3,1.40201839760518,0.544295841994862,0.335218150360349,2.46881864485001,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
4,0.485498354953091,0.499429159482592,-0.4933648104619,1.46436152036808,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
5,1.37552206105969,0.488164833558947,0.418736568765161,2.33230755335421,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
6,0.619325728496632,0.541675772926771,-0.442339277737734,1.680990734731,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
7,0.376332147996804,0.51737518595129,-0.637704582962438,1.39036887895605,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
8,0.710485026139582,0.469482774937236,-0.209684304099324,1.63065435637849,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
9,1.28259652799066,0.50537728365019,0.292075253431601,2.27311780254971,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
10,0.990337673617238,0.496769436210206,0.0166874700249671,1.96398787720951,TRUE,"full",82,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
1,1.91253849599336,0.50014950071752,0.932263487701326,2.89281350428538,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
2,0.525236663538911,0.480343824151963,-0.416219931995178,1.466693259073,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
3,0.869445484189162,0.454097036764863,-0.0205683533563304,1.75945932173465,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
4,0.540386704250506,0.417545807723289,-0.277988040782826,1.35876144928384,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
5,0.113823654145647,0.581845039290209,-1.02657166744645,1.25421897573775,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
6,1.15545127539583,0.450384237267335,0.272714391147315,2.03818815964435,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
7,0.78339636159792,0.572872622660401,-0.339413346545469,1.90620606974131,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
8,0.988257196519993,0.422258351343285,0.160646035715894,1.81586835732409,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
9,0.753526736970993,0.515695473981428,-0.257217819022919,1.7642712929649,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
10,1.22032078993628,0.545326740699758,0.151500018358146,2.28914156151442,TRUE,"full",82,4,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
1,0.195882773538428,0.460604977664412,-0.706886393783695,1.09865194086055,TRUE,"full",82,5,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.2,"both",25,10,29,29
