"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.30532395066025,0.520489354342014,2.2851835618134,4.32546433950711,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
2,2.88439100563947,0.473975033566795,1.95541701027739,3.81336500100155,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
3,3.14493019927149,0.476329787763724,2.21134097049098,4.078519428052,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
4,2.55659195802016,0.432923875404674,1.70807675417949,3.40510716186082,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
5,3.29240480901089,0.428871933875441,2.45183126463499,4.1329783533868,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
6,2.34055078725784,0.456487007792017,1.44585269257503,3.23524888194064,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
7,2.51716452524811,0.456159048003912,1.62310921993837,3.41121983055786,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
8,3.01217959098389,0.402337288659072,2.22361299557461,3.80074618639316,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
9,2.67184987814655,0.504970239046452,1.68212639635092,3.66157335994217,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
10,2.85139561871658,0.436032253179161,1.99678810638757,3.70600313104558,TRUE,"full",532,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,17,41
1,3.25713429047315,0.528109633811127,2.2220584283147,4.29221015263159,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
2,2.29880083799058,0.465564348667454,1.38631148211652,3.21129019386463,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
3,3.13994791267161,0.45100525618786,2.25599385370514,4.02390197163808,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
4,3.40347643610096,0.534974441402648,2.35494579830234,4.45200707389959,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
5,2.57874878894707,0.456232173548647,1.68455016020329,3.47294741769085,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
6,1.96687148782176,0.494432908707986,0.997800793982729,2.9359421816608,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
7,1.94590279786724,0.515120391388559,0.936285383043487,2.95552021269099,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
8,3.77444058979255,0.474526330170412,2.84438607294258,4.70449510664252,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
9,2.85450396052818,0.46774089690432,1.93774864849925,3.77125927255711,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
10,3.00155207472784,0.453530064412259,2.11264948257368,3.890454666882,TRUE,"full",532,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,18,40
1,3.66116406981533,0.430102937345293,2.81817780297366,4.50415033665699,TRUE,"full",532,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,15,43
2,2.3716639493003,0.456278366915337,1.47737478322149,3.26595311537911,TRUE,"full",532,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,15,43
3,4.25451178868156,0.449717776310492,3.37308114390556,5.13594243345757,TRUE,"full",532,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,15,43
4,2.73321743590788,0.42005833682055,1.9099182243338,3.55651664748195,TRUE,"full",532,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,15,43
5,3.88725631712111,0.436064843009686,3.03258492989801,4.7419277043442,TRUE,"full",532,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,15,43
6,2.65785866933753,0.43259994325558,1.80997836084252,3.50573897783254,TRUE,"full",532,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,15,43
7,3.540295660216,0.44336991438823,2.67130659618647,4.40928472424554,TRUE,"full",532,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,15,43
8,3.99710370899162,0.500073097228763,3.01697844878585,4.97722896919739,TRUE,"full",532,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,15,43
9,2.76594712698073,0.433317008160119,1.91666139709825,3.61523285686321,TRUE,"full",532,3,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",3,0.5,0.2,"both",25,10,15,43
