"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.945496177060365,0.255964483051902,0.443815008957225,1.4471773451635,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
2,0.428331198677767,0.214602586456914,0.00771785823307275,0.848944539122461,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
3,0.165734651367891,0.230151189878324,-0.285353391792663,0.616822694528445,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
4,0.985091789863315,0.259144248858407,0.477178395300153,1.49300518442648,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
5,0.705291716145329,0.249287918264968,0.216696374565028,1.19388705772563,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
6,1.26824510746639,0.238666307124111,0.800467741179954,1.73602247375282,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
7,0.896659043736586,0.236806829839197,0.432526185958655,1.36079190151452,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
8,1.33266190937724,0.271923961317546,0.799700738661388,1.86562308009309,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
9,0.993979868864161,0.234469590967475,0.534427915098073,1.45353182263025,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
10,0.768356718676477,0.280235581098322,0.219105072537113,1.31760836481584,TRUE,"full",104,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",0.8,0.8,0,"both",25,10,29,29
