"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.08453258928948,0.445717881077597,0.210941595111883,1.95812358346708,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
2,1.32069491182372,0.66060487409748,0.025933150581039,2.6154566730664,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
3,0.541879160795419,0.516769574253674,-0.470970593047879,1.55472891463872,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
4,1.08863721345862,0.429206488201779,0.247407954652221,1.92986647226502,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
5,1.93984716769525,0.46670824459099,1.025115817009,2.8545785183815,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
6,0.172054108413797,0.421386003025224,-0.653847281104928,0.997955497932522,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
7,-0.0955918589793574,0.460030648537626,-0.997235361897707,0.806051643938993,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
8,0.3977374376892,0.419563816020158,-0.424592530926499,1.2200674063049,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
9,2.02103704474509,0.418670974981088,1.20045701240989,2.8416170770803,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
10,0.376343167064004,0.577632105455616,-0.755794955943045,1.50848129007105,TRUE,"full",2,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
1,0.889941121902776,0.485022690447003,-0.0606858830580693,1.84056812686362,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
2,0.910288327035138,0.49081947376527,-0.051700164455693,1.87227681852597,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
3,0.499918847050883,0.4968663385103,-0.473921281559592,1.47375897566136,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
4,1.11565968119039,0.462283585849241,0.209600502281848,2.02171886009893,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
5,1.37227507333755,0.476849232754334,0.437667751083494,2.3068823955916,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
6,0.634599388713885,0.545993201533335,-0.43552762209517,1.70472639952294,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
7,1.23934168605738,0.559028733979718,0.143665501134112,2.33501787098065,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
8,0.737697223404076,0.507723479411969,-0.257422510348747,1.7328169571569,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
9,0.535377747035392,0.488507606774984,-0.422079568417432,1.49283506248822,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
10,0.809355484459587,0.517265183244548,-0.204465645156238,1.82317661407541,TRUE,"full",2,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
1,0.699185825727051,0.516812301232966,-0.313747671456827,1.71211932291093,TRUE,"full",2,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
2,0.863744725639683,0.452427443928326,-0.0229967700773511,1.75048622135672,TRUE,"full",2,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
3,0.251467412051679,0.552422949440023,-0.831261673084156,1.33419649718751,TRUE,"full",2,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
4,0.87752610122972,0.536788927369392,-0.174560863714176,1.92961306617362,TRUE,"full",2,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.5,0,"both",25,10,29,29
