"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.23238546376798,0.281392726477049,1.68086585436144,2.78390507317453,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
2,1.96650005850907,0.257308551949017,1.46218456377484,2.4708155532433,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
3,2.02313203807366,0.266226937053305,1.50133682973477,2.54492724641255,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
4,2.46187861540483,0.267898665215563,1.93680688007598,2.98695035073369,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
5,2.07639098169035,0.300918376264704,1.48660180192526,2.66618016145544,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
6,2.05883309186951,0.24952063214368,1.56978163946823,2.54788454427079,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
7,1.74045336060235,0.266588670329183,1.21794916807073,2.26295755313397,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
8,1.82814392932602,0.302814963909334,1.23463750608393,2.42165035256811,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
9,1.60877176175161,0.311515031898107,0.998213518588475,2.21933000491475,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
10,2.13538566245453,0.313083162248679,1.52175394028121,2.74901738462785,TRUE,"full",416,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.5,0.5,"both",25,10,29,29
