"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.47650385205435,0.518128338613912,0.460990969001512,2.49201673510719,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
2,1.61180823181267,0.42157325301618,0.785539839055567,2.43807662456978,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
3,1.35921515298379,0.419241200808614,0.53751749856358,2.180912807404,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
4,1.63741919319888,0.499332897826502,0.658744697162917,2.61609368923484,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
5,1.70260903861381,0.422172963764593,0.875165234388674,2.53005284283894,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
6,1.73537894204095,0.49846897474966,0.758397704121015,2.71236017996089,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
7,2.31942053074556,0.302794927048486,1.72595337902909,2.91288768246202,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
8,2.99074888616933,0.469069835625404,2.07138890210942,3.91010887022925,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
9,1.25236919039086,0.493897731825373,0.284347423967109,2.22039095681462,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
10,1.20871545076686,0.457580006385729,0.311875118205221,2.10555578332849,TRUE,"full",393,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
1,2.38336149721267,0.418877350450788,1.56237697638956,3.20434601803578,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
2,2.76169719536489,0.495917310349186,1.78971712777051,3.73367726295927,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
3,1.70641697597423,0.449153658985873,0.826091980837531,2.58674197111092,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
4,2.31291978297207,0.480932839995788,1.37030873759776,3.25553082834638,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
5,2.61618097526353,0.382188431566584,1.86710541408517,3.36525653644188,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
6,1.67455690182819,0.465562091931459,0.762071969075402,2.58704183458097,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
7,2.20553355046809,0.368116586258445,1.48403829928971,2.92702880164648,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
8,1.25578691242488,0.512159788422114,0.251972172787881,2.25960165206187,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
9,1.36121202391774,0.492249005424201,0.396421701860647,2.32600234597484,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
10,1.60602020980272,0.360432711866902,0.899585075693494,2.31245534391196,TRUE,"full",393,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
1,2.23756863956625,0.378228493150094,1.49625441506521,2.97888286406729,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
2,2.34145551323746,0.474127468780121,1.41218275034729,3.27072827612764,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
3,2.16171606051347,0.405810001945179,1.36634307213479,2.95708904889215,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
4,2.30149572045639,0.438181088005166,1.44267656925969,3.16031487165309,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
5,2.15616169397507,0.379350586898939,1.41264820613902,2.89967518181112,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
6,2.748916876038,0.442592240788129,1.88145202425639,3.61638172781961,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
7,2.57081278443025,0.456036168843164,1.67699831785002,3.46462725101048,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
8,2.54315350647404,0.434930328103858,1.69070572760629,3.39560128534179,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
9,2.18687288500604,0.526246171043824,1.15544934275804,3.21829642725404,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
10,2.66786893115819,0.479348154638409,1.72836381201117,3.6073740503052,TRUE,"full",393,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
1,1.04398887503613,0.390930180451582,0.277779800881282,1.81019794919097,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
2,1.56042225180288,0.38890532171028,0.798181827854763,2.32266267575099,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
3,1.78413899457138,0.441198654336181,0.919405522044928,2.64887246709783,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
4,2.34422921564824,0.412384641063158,1.53597017138697,3.15248825990951,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
5,2.60508489794889,0.414334735644552,1.79300373854165,3.41716605735614,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
6,0.551584556505222,0.478794862985408,-0.386836130928968,1.49000524393941,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
7,2.12406226965832,0.457889476550969,1.22661538671852,3.02150915259812,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
8,2.42889135458993,0.394109810341975,1.65645032036575,3.20133238881411,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
9,2.38853111684213,0.442550319759284,1.52114842876725,3.25591380491701,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
10,1.93307647867098,0.403140345221134,1.14293592132251,2.72321703601945,TRUE,"full",393,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
1,1.31193465372954,0.446857851520001,0.436109358541389,2.18775994891769,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
2,2.32119561861073,0.515495006240782,1.31084397216855,3.33154726505291,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
3,2.16020292684196,0.37135747626422,1.4323556479744,2.88805020570952,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
4,2.18569679902579,0.446451752789432,1.31066744272372,3.06072615532786,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
5,1.92606401841663,0.565519246427523,0.817666662854454,3.03446137397881,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
6,2.30365175186879,0.48371491235047,1.35558794487692,3.25171555886066,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
7,2.96350675225083,0.551886929729238,1.88182824644313,4.04518525805852,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
8,1.97109900494604,0.476705894163889,1.03677262116685,2.90542538872522,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
9,2.45970149047268,0.497571402921861,1.48447946100876,3.4349235199366,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
10,1.50415131202788,0.436638394262209,0.648355785006545,2.35994683904921,TRUE,"full",393,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
1,2.54010633909028,0.509330607036749,1.54183669307433,3.53837598510623,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
2,1.13119495199421,0.422294022413868,0.303513877176478,1.95887602681194,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
3,1.97840973232141,0.413127182055051,1.16869533445899,2.78812413018383,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
4,1.24910918251985,0.444074519241526,0.378739118354517,2.11947924668518,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
5,2.19229952183083,0.388858216158786,1.43015142306712,2.95444762059454,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
6,2.51428891442279,0.383110120134851,1.76340687684567,3.26517095199991,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
7,2.01101159971391,0.507270387086355,1.01677991060097,3.00524328882686,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
8,2.63152769386273,0.433752902389931,1.78138762698875,3.48166776073671,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
9,1.58591770151595,0.441178610183179,0.721223514807486,2.45061188822442,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
10,1.848196714081,0.384370815017064,1.09484375993925,2.60154966822276,TRUE,"full",393,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
1,2.00089851943019,0.391889294648818,1.2328096159917,2.76898742286868,TRUE,"full",393,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
2,2.58955781743556,0.463256688168879,1.68159139302726,3.49752424184387,TRUE,"full",393,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
3,2.56933039662537,0.424185063011652,1.73794295034268,3.40071784290807,TRUE,"full",393,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
4,1.4653620502829,0.454820544937651,0.573930162776218,2.35679393778957,TRUE,"full",393,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
5,1.9995317698003,0.44820427552432,1.12106753205576,2.87799600754483,TRUE,"full",393,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
6,2.35310128152436,0.45891474902829,1.45364490145467,3.25255766159404,TRUE,"full",393,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
7,1.58661466412893,0.431831797971841,0.740239892724943,2.43298943553291,TRUE,"full",393,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
8,1.49617694928189,0.478460118464363,0.558412349052974,2.43394154951081,TRUE,"full",393,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
9,2.60286920398663,0.441896113845748,1.73676873594076,3.46896967203251,TRUE,"full",393,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0.01,"both",25,10,28,30
