"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.924696883307696,0.301984076265958,0.332818969921821,1.51657479669357,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
2,0.884730693348278,0.269483104215213,0.356553514644407,1.41290787205215,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
3,0.969002985871719,0.295218777693168,0.390384814033172,1.54762115771027,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
4,0.466317566092663,0.289286682348286,-0.100673912517056,1.03330904470238,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
5,1.02611281814027,0.238983516917648,0.557713732082956,1.49451190419757,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
6,1.01021539618125,0.261522807264423,0.49764011280717,1.52279067955533,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
7,0.576701386166016,0.262692435187806,0.0618336741867939,1.09156909814524,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
8,0.791380978462595,0.265919797900502,0.270187751801442,1.31257420512375,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
9,1.09990650736458,0.287896336059205,0.535640057407496,1.66417295732166,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
10,0.551912961282318,0.236290990328202,0.0887911303677405,1.01503479219689,TRUE,"full",31,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.5,"both",25,10,28,30
