"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.552078611703068,0.487258449202135,-0.402930399895955,1.50708762330209,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
2,1.58325649800088,0.472927683343884,0.656335271354908,2.51017772464686,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
3,1.02507148592851,0.589015626972987,-0.129377929269824,2.17952090112684,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
4,-0.755954107296202,0.457579854947333,-1.65279414304404,0.140885928451632,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
5,1.00821147726346,0.489352781273095,0.0490976502336893,1.96732530429323,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
6,1.3914286096673,0.461232430965818,0.48742965647244,2.29542756286216,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
7,1.17051780199825,0.468423044598526,0.252425505056543,2.08861009893996,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
8,-0.355835320957277,0.550071803936255,-1.43395624558331,0.72228560366876,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
9,0.756131700566734,0.530822279079926,-0.284260848621391,1.79652424975486,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
10,0.855324479338003,0.588467955072795,-0.298051518660609,2.00870047733662,TRUE,"full",74,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
1,1.12577576161885,0.480551184626488,0.183912747022879,2.06763877621483,TRUE,"full",74,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
2,0.869910629555501,0.449707321597947,-0.0114995243604458,1.75132078347145,TRUE,"full",74,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
3,0.791318666847842,0.459855021525038,-0.109980613451123,1.69261794714681,TRUE,"full",74,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
4,0.784585996302822,0.483378623406333,-0.16281869647014,1.73199068907578,TRUE,"full",74,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.7,0.01,"both",25,10,29,29
