"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.23256444461195,0.251817096595629,2.73901200459307,3.72611688463082,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
2,3.0917164274684,0.26906089012045,2.56436677318403,3.61906608175277,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
3,2.65071031353568,0.260060240529977,2.1410016082861,3.16041901878525,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
4,2.97255366096347,0.304848250690326,2.37506206886039,3.57004525306655,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
5,3.02245641789058,0.21944277484139,2.59235648253392,3.45255635324723,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
6,2.6449808122083,0.287601124779771,2.08129296572674,3.20866865868986,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
7,2.93743917528826,0.247580430630253,2.45219044797605,3.42268790260047,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
8,3.10602183433053,0.220013322035081,2.67480364702276,3.5372400216383,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
9,2.73025372666145,0.286564936523171,2.16859677184403,3.29191068147887,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
10,3.0260611865996,0.29161183160808,2.454512499182,3.5976098740172,TRUE,"full",535,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
1,3.28279395761576,0.250783922825018,2.79126650097705,3.77432141425447,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
2,3.07889863488741,0.249007903017706,2.59085211310686,3.56694515666795,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
3,2.83916157287468,0.233144224871838,2.38220728892237,3.29611585682699,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
4,3.12216225482337,0.221221217245314,2.68857663640644,3.55574787324029,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
5,2.79025861024436,0.263323993193632,2.27415306731957,3.30636415316915,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
6,2.92838293048498,0.243232633252384,2.45165572944547,3.40511013152449,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
7,2.99221341230125,0.260286160853346,2.48206191135449,3.50236491324801,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
8,3.4372450908033,0.249077242995493,2.9490626651636,3.925427516443,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
9,3.2182212000723,0.281475737398497,2.6665388922494,3.76990350789521,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
10,3.28516215691447,0.256024411424688,2.78336353135902,3.78696078246993,TRUE,"full",535,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
1,3.32349601604443,0.266823378741367,2.80053180347806,3.8464602286108,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
2,3.13876716678173,0.248525769936221,2.65166560847665,3.62586872508681,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
3,3.57962279771866,0.264564509888802,3.06108588674912,4.0981597086882,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
4,3.14594205772762,0.325943434576723,2.50710466495995,3.78477945049528,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
5,2.84030105722267,0.265346597664466,2.32023128238008,3.36037083206527,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
6,3.10367825787992,0.260041247094519,2.59400677907978,3.61334973668006,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
7,2.77963974156974,0.240477342963204,2.30831281026398,3.25096667287551,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
8,3.41064329561957,0.278314380111883,2.86515713422069,3.95612945701845,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
9,2.36107974225369,0.293972600960221,1.78490403193009,2.93725545257728,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
10,3.23332233329229,0.260462255480312,2.72282569321881,3.74381897336577,TRUE,"full",535,3,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
1,3.03013480216883,0.277849512537734,2.48555976447286,3.5747098398648,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
2,2.7647656735284,0.24006832886022,2.29424039513365,3.23529095192315,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
3,3.45351819040664,0.331570068116495,2.80365279854682,4.10338358226646,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
4,3.01277277901084,0.225670778452991,2.57046618087986,3.45507937714182,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
5,3.32156941861495,0.295546712088379,2.7423085071725,3.9008303300574,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
6,3.43129891056998,0.247068096673825,2.94705433936043,3.91554348177954,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
7,3.56135940051184,0.266970584709099,3.0381066695504,4.08461213147327,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
8,2.93097808909278,0.304143578340172,2.33486762941691,3.52708854876866,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
9,2.87832011939416,0.216996075016051,2.45301562757614,3.30362461121217,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
10,2.43553165987348,0.25711327581948,1.93159889932019,2.93946442042678,TRUE,"full",535,4,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
1,2.90616460555196,0.271314869784143,2.37439723230487,3.43793197879906,TRUE,"full",535,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
2,3.45191805412744,0.275230196202368,2.9124767821129,3.99135932614197,TRUE,"full",535,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
3,2.59259513967159,0.256879240260522,2.08912108038495,3.09606919895822,TRUE,"full",535,5,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",3,0.5,0.2,"both",25,10,28,30
