"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.58404887819435,0.521316889771253,1.56228654971025,3.60581120667844,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
2,3.06191030797896,0.425863416900954,2.22723334851992,3.89658726743799,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
3,3.92686760819582,0.489554667359064,2.96735809170856,4.88637712468307,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
4,3.2466186201113,0.573525629462158,2.1225290421548,4.37070819806779,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
5,2.56429853985621,0.470592242778071,1.64195469260726,3.48664238710516,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
6,2.90770131042266,0.442445767224528,2.0405235415504,3.77487907929493,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
7,1.97640490980591,0.488524080634376,1.018915306182,2.93389451342983,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
8,1.78704610655119,0.543797132088845,0.721223312760882,2.85286890034149,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
9,3.21198242171934,0.4360178781162,2.35740308399601,4.06656175944267,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
10,2.81581882763469,0.454184617556308,1.92563333489223,3.70600432037715,TRUE,"full",546,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
1,2.79835274938793,0.534403422186494,1.75094128868745,3.84576421008841,TRUE,"full",546,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",3,0.6,0,"both",25,10,29,29
