"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.551699317163647,0.263995605718331,0.034277437878883,1.06912119644841,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
2,0.65826467965931,0.243481739149506,0.181049240033103,1.13548011928552,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
3,0.681181374685013,0.325490080660266,0.0432325392658541,1.31913021010417,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
4,0.915612267180745,0.236089352918358,0.452885638327398,1.37833889603409,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
5,0.690617484978339,0.233782525119184,0.232412155529908,1.14882281442677,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
6,0.56497451627186,0.226585779817521,0.120874548420596,1.00907448412312,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
7,0.950768526514214,0.232752805020646,0.494581411373075,1.40695564165535,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
8,1.1586078507396,0.238285700716336,0.691576459304694,1.62563924217451,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
9,0.904131070698228,0.267449103486211,0.379940460167729,1.42832168122873,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
10,0.709685691633222,0.250254055011532,0.219196756825514,1.20017462644093,TRUE,"full",77,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",0.8,0.7,0.01,"both",25,10,26,32
