"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.64465302262838,0.277349257657538,2.10105846648069,3.18824757877608,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
2,3.13601330469631,0.22894820908516,2.68728306056445,3.58474354882817,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
3,2.54726366652645,0.246461336598704,2.06420832321139,3.03031900984152,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
4,2.98029491816125,0.250832472431381,2.48867230604261,3.47191753027989,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
5,2.32996515090203,0.237735487522453,1.86401215751095,2.79591814429311,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
6,3.0725732122826,0.230758872715941,2.62029413264629,3.5248522919189,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
7,3.66123317482768,0.229439476244206,3.21154006475731,4.11092628489806,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
8,2.72701578904784,0.293398608101605,2.15196508405451,3.30206649404117,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
9,2.97767307757744,0.260978412673307,2.46616478799533,3.48918136715955,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
10,2.81817187658646,0.211529145525632,2.40358236967569,3.23276138349723,TRUE,"full",525,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
1,3.34703978952575,0.280908938706452,2.79646838672573,3.89761119232576,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
2,3.20308305688686,0.269998885787911,2.67389496487661,3.73227114889711,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
3,2.75370463979781,0.325786555510188,2.11517472435048,3.39223455524514,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
4,3.05670340545505,0.251546466192384,2.56368139127966,3.54972541963045,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
5,2.90614814468393,0.273524247651117,2.37005047038933,3.44224581897853,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
6,3.33127445001319,0.266766481218363,2.80842175454272,3.85412714548366,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
7,3.08829907652137,0.267356457955817,2.56429004789377,3.61230810514897,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
8,3.10411954439489,0.2287275444197,2.65582179505999,3.55241729372978,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
9,2.94689131239619,0.301412444770034,2.35613377615475,3.53764884863762,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
10,2.95903680535733,0.238001770728784,2.49256190647215,3.4255117042425,TRUE,"full",525,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
1,2.81384893616361,0.253247393524602,2.31749316567675,3.31020470665047,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
2,3.12652939036937,0.265154037532872,2.60683702644956,3.64622175428918,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
3,3.28151394646402,0.277438279682587,2.7377449103534,3.82528298257464,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
4,2.51950549329826,0.221910476723424,2.08456895112824,2.95444203546829,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
5,2.79668503276505,0.277183149927195,2.25341604178638,3.33995402374372,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
6,3.31504032920373,0.282356808245328,2.7616311542532,3.86844950415425,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
7,3.39822053462342,0.262578305579391,2.88357651256626,3.91286455668058,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
8,2.83402637217755,0.276133069470099,2.29281550107566,3.37523724327944,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
9,2.90659218117884,0.26666541727078,2.38393756740577,3.42924679495191,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
10,3.00770031643063,0.224379473861464,2.56792462879212,3.44747600406915,TRUE,"full",525,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
1,2.95213334134915,0.213067324010815,2.53452906000562,3.36973762269267,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
2,2.90742415262654,0.267933278972697,2.38228457558033,3.43256372967275,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
3,2.95247552543595,0.244889008867957,2.47250188784505,3.43244916302686,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
4,3.35181386656015,0.230381137276741,2.90027513478036,3.80335259833994,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
5,2.99135352623752,0.217252193376228,2.56554705165779,3.41716000081726,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
6,3.09248695125494,0.23712520968779,2.62773008044037,3.55724382206952,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
7,3.16881740420152,0.245940336847002,2.68678320163574,3.65085160676729,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
8,2.96952477785128,0.246566019607835,2.48626425960853,3.45278529609403,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
9,2.85490114286186,0.250092696439121,2.36472846504467,3.34507382067904,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
10,2.93037844471238,0.21400632848041,2.51093374842713,3.34982314099763,TRUE,"full",525,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
1,2.83293702785726,0.286058915723576,2.27227185558247,3.39360220013205,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
2,3.08583025233486,0.307630671467014,2.48288521571964,3.68877528895008,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
3,3.14995699076061,0.334875670180487,2.49361273790814,3.80630124361308,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
4,2.68542000976004,0.273280857842712,2.14979937072412,3.22104064879597,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
5,3.21005192763412,0.263759192970709,2.69309340882018,3.72701044644806,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
6,3.18544160762545,0.310146866279905,2.57756491979888,3.79331829545202,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
7,3.16386961235459,0.262353643848358,2.64966591919896,3.67807330551022,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
8,2.9787438942374,0.270804786901052,2.4479762650703,3.50951152340451,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
9,2.95447816165966,0.245994504544381,2.47233779235789,3.43661853096142,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
10,3.3773184981204,0.231666687529289,2.9232601341453,3.8313768620955,TRUE,"full",525,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
1,2.59207826943321,0.209259187106047,2.18193779927123,3.00221873959519,TRUE,"full",525,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
2,2.7716889854992,0.282520443916485,2.21795909052662,3.32541888047178,TRUE,"full",525,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",3,0.5,0.01,"both",25,10,28,30
