"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.885523389675435,0.276516085088207,0.343561821756537,1.42748495759433,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
2,0.523722191595546,0.227593652380931,0.0776468298189927,0.9697975533721,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
3,1.25005073136172,0.238193550175139,0.783199951668712,1.71690151105473,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
4,1.73326736627211,0.304255176065658,1.13693817907353,2.3295965534707,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
5,0.569667256563802,0.240605484187235,0.0980891730739992,1.0412453400536,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
6,0.967943025610081,0.23422236555886,0.508875624740941,1.42701042647922,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
7,0.589081031832756,0.251816252976046,0.0955302452778783,1.08263181838763,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
8,0.403704083356794,0.201567172584355,0.00863968462588921,0.798768482087698,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
9,0.526558916323783,0.226966433170897,0.0817128816093081,0.971404951038257,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
10,0.409958188400315,0.245868414309979,-0.0719350485832171,0.891851425383847,TRUE,"full",30,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
1,0.671455127482346,0.241242910808121,0.19862771077282,1.14428254419187,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
2,0.50269811591752,0.247463006508111,0.0176795356556217,0.987716696179418,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
3,0.783595346326222,0.253109430173859,0.287509979038002,1.27968071361444,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
4,0.53118692392137,0.244322310718799,0.0523239942929188,1.01004985354982,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
5,0.915224899487109,0.248392916213408,0.428383729693953,1.40206606928026,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
6,0.45586896465839,0.269290746458858,-0.0719311997708785,0.983669129087659,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
7,1.03133048562853,0.263986345508216,0.513926756022078,1.54873421523498,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
8,1.04543794278436,0.242108743652718,0.570913524882793,1.51996236068593,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
9,0.853088448776074,0.289234493270751,0.286199258878709,1.41997763867344,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
10,0.913878504001553,0.308221897794533,0.309774685077682,1.51798232292542,TRUE,"full",30,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
1,0.296151588035266,0.243955163379026,-0.181991746030208,0.774294922100741,TRUE,"full",30,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.5,0.5,"both",25,10,30,28
