"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.02692164943374,0.448030298985776,1.14879839943891,2.90504489942857,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
2,2.85426491471652,0.400393627802726,2.06950782458384,3.6390220048492,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
3,1.46233011515192,0.404953606426566,0.668635631146243,2.2560245991576,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
4,1.85471009890423,0.388106545097864,1.09403524834814,2.61538494946031,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
5,1.53707279377014,0.370996292439462,0.809933422190902,2.26421216534937,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
6,1.75938452786611,0.448011090861926,0.881298925102235,2.63747013062999,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
7,2.09689730318833,0.514803197679542,1.08790157661037,3.10589302976628,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
8,1.43649636412903,0.466652216953237,0.521874825594914,2.35111790266315,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
9,1.31657640325433,0.64691795099961,0.0486405183426513,2.58451228816602,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
10,2.62439318831666,0.444784478791977,1.75263162900197,3.49615474763136,TRUE,"full",385,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
1,2.33825302083574,0.533501211388627,1.29260986080554,3.38389618086593,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
2,1.80691372609655,0.493572174013514,0.839530041258929,2.77429741093417,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
3,2.30914604518549,0.445056690575792,1.43685096057835,3.18144112979263,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
4,2.23149735845245,0.433490509930803,1.38187157134817,3.08112314555672,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
5,2.28782996265058,0.443358391909631,1.41886348226411,3.15679644303705,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
6,1.30893981178563,0.489727188672323,0.349092159737829,2.26878746383344,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
7,2.59789223086601,0.40457964587163,1.80493069607965,3.39085376565238,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
8,1.95452110606193,0.435133080221065,1.10167594034666,2.80736627177719,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
9,1.83509405367702,0.561028528860052,0.735498342811829,2.93468976454221,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
10,2.30301131196928,0.462665771156063,1.39620306362395,3.20981956031461,TRUE,"full",385,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.5,0,"both",25,10,28,30
