"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.63393306329631,0.2502848979655,2.14338367740965,3.12448244918297,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
2,3.24910635568136,0.235670920825527,2.78719983865994,3.71101287270279,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
3,3.06538650258012,0.276226989108471,2.52399155236958,3.60678145279066,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
4,2.77942505415215,0.319427486523004,2.15335868489491,3.40549142340939,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
5,2.53820280183164,0.224693354017438,2.09781192039195,2.97859368327132,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
6,2.93684786270597,0.215124897108926,2.51521081219459,3.35848491321735,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
7,2.60050222786058,0.222249274178304,2.16490165488093,3.03610280084022,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
8,2.80138198884651,0.244431871592436,2.32230432385162,3.2804596538414,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
9,2.96508928165651,0.235712574363424,2.50310112520098,3.42707743811204,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
10,2.88060881370127,0.279813814237463,2.33218381541906,3.42903381198348,TRUE,"full",579,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
1,3.01623448945047,0.307430674405128,2.41368143987356,3.61878753902738,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
2,2.97078587656988,0.225586830779407,2.52864381285572,3.41292794028405,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
3,3.64289969555676,0.203620794554312,3.24381027172688,4.04198911938664,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
4,2.6923802572577,0.248292023105647,2.20573683432205,3.17902368019336,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
5,2.41180862328215,0.246671972305424,1.92834044156805,2.89527680499624,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
6,2.95311726382463,0.286433899501816,2.39171713684971,3.51451739079956,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
7,2.83530974162771,0.255203232747492,2.33512059670443,3.33549888655098,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
8,2.97370601726238,0.270635264173156,2.44327064653651,3.50414138798825,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
9,2.72912030925669,0.316708820146263,2.10838242818384,3.34985819032954,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
10,2.78306234601721,0.303815358546876,2.18759518531521,3.37852950671921,TRUE,"full",579,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
1,3.19035667209681,0.259181877694664,2.6823695263698,3.69834381782381,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
2,2.94087405009021,0.271067573875988,2.40959136791662,3.47215673226379,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
3,2.97470654217594,0.31953434906854,2.34843072617815,3.60098235817372,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
4,3.34870008353813,0.23727621573559,2.88364724630842,3.81375292076784,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
5,3.20057568023631,0.290368966753962,2.63146296317043,3.76968839730218,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
6,2.85394846823121,0.246591915161313,2.37063719563628,3.33725974082614,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
7,2.84800950069009,0.2630198716874,2.33250002496444,3.36351897641574,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
8,2.60831491041836,0.229732844654735,2.15804680882915,3.05858301200758,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
9,3.22445073602388,0.263685525349916,2.70763660309353,3.74126486895424,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
10,2.73499337997766,0.258515591988411,2.22831213023833,3.241674629717,TRUE,"full",579,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
1,2.35388267972632,0.235327007309686,1.89265022080974,2.8151151386429,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
2,3.18195130882831,0.303023992267603,2.58803519753227,3.77586742012436,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
3,2.8261089688342,0.263983428674164,2.30871095611744,3.34350698155096,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
4,2.56495408536792,0.275556967261005,2.02487235384727,3.10503581688857,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
5,2.98892254344587,0.277783400913679,2.44447708215201,3.53336800473973,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
6,3.08697182055134,0.26436202060917,2.56883178127713,3.60511185982555,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
7,3.22113240401957,0.265412406983004,2.70093364528279,3.74133116275634,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
8,3.04779062768406,0.2776472263156,2.50361206369805,3.59196919167008,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
9,3.18925711101464,0.228781628288864,2.74085335924404,3.63766086278524,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
10,2.74011630397324,0.243990967290182,2.26190279553139,3.21832981241508,TRUE,"full",579,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,30,28
1,3.012429886102,0.302766299340232,2.41901884366268,3.60584092854133,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
2,3.23300900305832,0.308130072150742,2.62908515908913,3.8369328470275,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
3,2.90144865007504,0.283376435985127,2.34604104147687,3.45685625867321,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
4,3.01586311834419,0.259277307850601,2.50768893294851,3.52403730373987,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
5,2.76935906571482,0.265436879933501,2.24911234087647,3.28960579055316,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
6,3.29274231729311,0.214543182693328,2.87224540608559,3.71323922850063,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
7,3.18628061986093,0.261489161895334,2.67377128019852,3.69878995952335,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
8,2.87709261058778,0.285614457676101,2.31729856007868,3.43688666109688,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
9,3.2641861016405,0.242635730558184,2.7886288083839,3.7397433948971,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
10,3.11065368722589,0.269710066810735,2.58203167000896,3.63927570444282,TRUE,"full",579,5,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,29,29
1,3.10639049611876,0.287493999032104,2.54291261224444,3.66986837999307,TRUE,"full",579,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
2,3.4396523707953,0.25717338663126,2.93560179521584,3.94370294637477,TRUE,"full",579,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
3,2.78369627012421,0.294560479956972,2.20636833813972,3.36102420210871,TRUE,"full",579,6,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0,"both",25,10,28,30
