"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.113392308847997,0.508529897881374,-0.883307976061326,1.11009259375732,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
2,1.25400180245124,0.419414733282916,0.431964030631255,2.07603957427123,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
3,0.455909918803249,0.436705583589677,-0.400017296880064,1.31183713448656,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
4,-0.0266179006870766,0.462622776565164,-0.933341881182719,0.880106079808566,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
5,0.783810330258558,0.476374684638139,-0.149866894778821,1.71748755529594,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
6,1.14168087652698,0.5392069381439,0.0848546975508211,2.19850705550314,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
7,2.06472516288666,0.413004701875894,1.2552508217642,2.87419950400911,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
8,1.41312714019651,0.512981435277971,0.407702002314018,2.41855227807899,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
9,1.50054949037752,0.52311022325316,0.475272292856621,2.52582668789842,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
10,1.05947100262239,0.484102668922302,0.110647206714962,2.00829479852982,TRUE,"full",172,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,16,42
1,0.632271024218543,0.645790607298866,-0.633455307641482,1.89799735607857,TRUE,"full",172,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",1,0.6,0.01,"both",25,10,18,40
