"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.18683911304787,0.41194704290408,2.37943774541809,3.99424048067764,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
2,2.8401236287808,0.430060700120152,1.99722014537922,3.68302711218238,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
3,2.64954761262724,0.447430792377285,1.77259937399354,3.52649585126094,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
4,4.31133507204938,0.512973398749893,3.30592568547248,5.31674445862627,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
5,3.07841014045216,0.420066510952378,2.2550949078741,3.90172537303022,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
6,3.33766865142497,0.464538295985329,2.42719032185412,4.24814698099582,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
7,3.34206368664486,0.466434724049699,2.42786842636857,4.25625894692115,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
8,3.09657948888084,0.468985324785771,2.17738514302291,4.01577383473877,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
9,3.29941388019843,0.473290581076696,2.37178138706607,4.22704637333079,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
10,3.91365606116933,0.510905058720918,2.91230054655701,4.91501157578165,TRUE,"full",537,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
1,2.00333486871553,0.408349905328363,1.2029837611816,2.80368597624946,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
2,3.92621054724954,0.496099818645617,2.95387276996728,4.8985483245318,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
3,2.76002685041893,0.414702483201244,1.94722491904517,3.57282878179269,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
4,3.53344871242078,0.542508892401733,2.47015082202067,4.59674660282089,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
5,2.89080335289148,0.410918475381385,2.08541794056186,3.6961887652211,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
6,3.19939380740989,0.431110539151914,2.35443267731649,4.04435493750328,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
7,3.21197883156751,0.461527257125603,2.30740202971777,4.11655563341725,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
8,3.00726009881316,0.469060473659782,2.08791846386869,3.92660173375763,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
9,4.13886758278829,0.463902644901755,3.22963510644798,5.0481000591286,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
10,3.36886342753299,0.455252797396106,2.47658434077551,4.26114251429047,TRUE,"full",537,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
1,3.2969344097031,0.45724855694411,2.40074370610973,4.19312511329646,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
2,3.00677621504792,0.504129393511116,2.01870076021811,3.99485166987772,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
3,3.31232518215428,0.51839657010501,2.29628657503937,4.3283637892692,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
4,2.78949433464065,0.430596706084397,1.94554029885366,3.63344837042765,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
5,2.52669858065266,0.419438850749505,1.70461353946676,3.34878362183856,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
6,2.96460221198631,0.450545265321932,2.08154971855029,3.84765470542234,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
7,3.77522873002348,0.421418868488355,2.94926292538068,4.60119453466627,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
8,2.80541078331502,0.487859805682069,1.84922313467345,3.76159843195658,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
9,3.36355032887219,0.442598703499704,2.49607281040865,4.23102784733573,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
10,3.04685362370216,0.3856138137836,2.29106443674517,3.80264281065915,TRUE,"full",537,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
1,3.11552852875405,0.534378162006173,2.06816657709724,4.16289048041086,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
2,3.72611621982381,0.424255550422309,2.89459062075487,4.55764181889275,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
3,2.99729763131287,0.412263065356519,2.18927687105801,3.80531839156773,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
4,3.30812489899626,0.4808787887672,2.36561979208331,4.25063000590922,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
5,2.76014675011011,0.420263855242752,1.93644472983037,3.58384877038986,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
6,3.02254676175838,0.481876512061683,2.0780861531217,3.96700737039506,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
7,3.31752393941309,0.341682187238864,2.64783915826604,3.98720872056013,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
8,3.81213097977819,0.369862277949756,3.08721423575672,4.53704772379965,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
9,3.35786193040977,0.511623318650987,2.35509865220298,4.36062520861656,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
10,3.24253497584211,0.53097232232393,2.20184834729962,4.28322160438461,TRUE,"full",537,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
1,3.79523687076877,0.445314926607017,2.92243565284092,4.66803808869662,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
2,3.22341724451634,0.466718578551207,2.30866563964025,4.13816884939244,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
3,2.72498722891594,0.411710354892405,1.91804976126462,3.53192469656726,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
4,3.26940559882654,0.513813071145851,2.26235048459476,4.27646071305832,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
5,3.08116321163815,0.436455913677191,2.22572533999133,3.93660108328496,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
6,2.43058040304357,0.437981132501392,1.57215315743278,3.28900764865437,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
7,2.87520620107569,0.456749773233713,1.97999309559077,3.7704193065606,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
8,3.87726984887244,0.490656116999036,2.91560153076006,4.83893816698482,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
9,2.10438965154907,0.456964270534578,1.20875613907968,3.00002316401846,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
10,3.74132987725292,0.464774434121025,2.83038872544072,4.65227102906511,TRUE,"full",537,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
1,2.99956358705632,0.504075048670879,2.01159464615613,3.98753252795652,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
2,2.90065426149268,0.413581014402002,2.09005036857522,3.71125815441015,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
3,3.39297696745947,0.481140777319511,2.44995837241962,4.33599556249932,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
4,3.15030714544101,0.449224175354199,2.26984394076207,4.03077035011994,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
5,3.97335150547492,0.489657200443758,3.01364102783445,4.9330619831154,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
6,3.80105977312244,0.558229424130531,2.70695020671606,4.89516933952881,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
7,3.12578968408155,0.508684926245875,2.12878554916123,4.12279381900188,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
8,3.66348438080537,0.509298983350342,2.66527671607584,4.66169204553491,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
9,3.67655545260095,0.480449871512521,2.73489100805951,4.61821989714239,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
10,3.39312932975932,0.568803505734107,2.27829494424035,4.50796371527829,TRUE,"full",537,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
1,2.55429490399253,0.451813152014564,1.66875739830246,3.43983240968259,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
2,3.14184119621222,0.386700673969921,2.38392180243381,3.89976058999063,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
3,1.8728530202601,0.445392091534361,0.999900561853785,2.74580547866642,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
4,3.51092448129752,0.515705421969838,2.50016042760461,4.52168853499043,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
5,3.34749876318777,0.497506612137992,2.37240372132677,4.32259380504877,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
6,3.54397515885617,0.474767091796319,2.61344875789056,4.47450155982178,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
7,2.68115157763266,0.396168388679328,1.90467580400792,3.45762735125741,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
8,2.82544535039837,0.444790612423793,1.95367176938622,3.69721893141052,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
9,3.44439242395695,0.440148252074786,2.58171770203211,4.30706714588179,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
10,4.43228371865786,0.48383403306321,3.48398643935921,5.38058099795651,TRUE,"full",537,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
1,3.20944335623787,0.458283083894596,2.31122501708051,4.10766169539522,TRUE,"full",537,8,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
2,3.59734091763225,0.450701324723627,2.71398255338945,4.48069928187505,TRUE,"full",537,8,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
3,2.13669903842202,0.403273216743609,1.34629805767493,2.92710001916911,TRUE,"full",537,8,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
4,2.31087153286254,0.51352162970799,1.30438763335257,3.31735543237252,TRUE,"full",537,8,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
5,3.88800335735809,0.465988820872492,2.97468205124972,4.80132466346647,TRUE,"full",537,8,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
6,2.77296976447635,0.460484643633387,1.87043644752116,3.67550308143155,TRUE,"full",537,8,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
7,2.45645085794691,0.406997662230621,1.65875009818289,3.25415161771092,TRUE,"full",537,8,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
8,2.63872552437986,0.409589602020028,1.83594465597851,3.44150639278121,TRUE,"full",537,8,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",3,0.5,0.5,"both",25,10,28,30
