"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.18152104148023,0.243653496995576,0.703968962661661,1.6590731202988,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
2,1.9223917724966,0.214348399127509,1.50227663006287,2.34250691493033,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
3,1.68883657629126,0.262082382806722,1.17516454500764,2.20250860757487,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
4,1.41497373612798,0.219556891788636,0.984650135664693,1.84529733659126,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
5,1.28641591613366,0.24748343774415,0.80135729138496,1.77147454088235,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
6,1.32007775789203,0.2636359625557,0.803360766253311,1.83679474953075,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
7,1.69741135325983,0.23161416867648,1.24345592434475,2.15136678217492,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
8,0.87720844827512,0.240580844169138,0.405678658333366,1.34873823821687,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
9,1.56423690722726,0.233898248215369,1.10580476467812,2.02266904977639,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
10,1.71012507321492,0.218770128537236,1.28134350038874,2.1389066460411,TRUE,"full",269,1,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
1,1.56891906871197,0.264876501808041,1.04977066481725,2.08806747260669,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
2,1.38260235175505,0.294737357027714,0.80492774708221,1.9602769564279,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
3,2.02498185856228,0.307722852566885,1.42185615031125,2.6281075668133,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
4,1.56884088579112,0.287426971992967,1.0054943724995,2.13218739908273,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
5,1.39670114065078,0.255636904059373,0.895662015575093,1.89774026572648,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
6,1.06024129249068,0.253597953290668,0.5631984374879,1.55728414749346,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
7,1.77909465140431,0.247524740983041,1.29395507379495,2.26423422901368,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
8,1.67547971341312,0.212549905737057,1.2588895532511,2.09206987357513,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
9,1.05144102081537,0.231629430106975,0.597455680046158,1.50542636158458,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
10,1.11015256128254,0.275045710584704,0.571072874434293,1.64923224813079,TRUE,"full",269,2,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
1,1.61185845864462,0.26533180234809,1.09181768208927,2.13189923519998,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
2,1.12444672353831,0.246981099429953,0.640372663793499,1.60852078328313,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
3,1.61735311275716,0.272415910689965,1.08342773898915,2.15127848652517,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
4,1.51054267381173,0.257361738170069,1.00612293599977,2.0149624116237,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
5,1.56996352800939,0.272677083139577,1.03552626564639,2.10440079037239,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
6,1.73821275313529,0.241819584155008,1.26425507743502,2.21217042883556,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
7,1.66935606572436,0.265466968217369,1.14905036893328,2.18966176251544,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
8,1.67334345528536,0.21351725006465,1.25485733508061,2.0918295754901,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
9,1.18163791218612,0.269600119935441,0.653231386884978,1.71004443748727,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
10,1.44365789152767,0.234040136298834,0.984947653445109,1.90236812961023,TRUE,"full",269,3,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
1,1.38472788562627,0.293895458335136,0.808703372069508,1.96075239918302,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
2,2.05822924372321,0.260013045746105,1.54861303855028,2.56784544889614,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
3,1.25125780273168,0.243001377279896,0.774983855069454,1.72753175039391,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
4,1.49026007881001,0.256689444302935,0.987158012764655,1.99336214485536,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
5,1.59655689637869,0.273078694638686,1.06133248994165,2.13178130281573,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
6,1.39568823391757,0.291208523206004,0.824930016442707,1.96644645139244,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
7,1.40611845111299,0.290526913489529,0.836696164133925,1.97554073809205,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
8,1.65069990697261,0.274678641298679,1.1123396627048,2.18906015124041,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
9,1.58952718352146,0.260780239925263,1.07840730538823,2.10064706165469,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
10,1.57065871844995,0.259065202286574,1.06290025232068,2.07841718457922,TRUE,"full",269,4,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
1,1.99449249350087,0.255557563523207,1.49360887301857,2.49537611398316,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
2,1.38529685245558,0.27443914860539,0.84740600524118,1.92318769966998,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
3,1.51937936539254,0.252684996275317,1.02412587325928,2.0146328575258,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
4,1.52639834065867,0.210423905206854,1.11397506496697,1.93882161635038,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
5,1.52324345453255,0.212035987182631,1.1076605562282,1.93882635283691,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
6,2.17216369717569,0.221525336007055,1.73798201693873,2.60634537741265,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
7,1.37495577133839,0.24992249531687,0.88511668159094,1.86479486108583,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
8,2.07044061088826,0.249561920288216,1.5813082352107,2.55957298656582,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
9,1.88018642732126,0.244339839601218,1.40128914171458,2.35908371292794,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
10,2.02876196386417,0.277685306869936,1.48450876336314,2.5730151643652,TRUE,"full",269,5,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
1,1.50370864016565,0.230331292065081,1.05226760320552,1.95514967712578,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
2,1.22484336092181,0.225425734658627,0.783017039802421,1.6666696820412,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
3,1.31307359803055,0.182542737586527,0.955296406721615,1.67085078933949,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
4,1.73638357300742,0.264444542519612,1.21808179376081,2.25468535225403,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
5,1.33411144463271,0.264744205605075,0.8152223365311,1.85300055273433,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
6,0.967127207647846,0.266103005818424,0.445574900065882,1.48867951522981,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
7,1.81082782194564,0.279459579647154,1.26309711070252,2.35855853318877,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
8,1.45183275349275,0.267503217874961,0.927536080709259,1.97612942627625,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
9,1.59513364489577,0.233535477693024,1.13741251950509,2.05285477028646,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
10,1.53398240203119,0.238002316136249,1.06750643416703,2.00045836989535,TRUE,"full",269,6,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
1,1.60867384423022,0.211605003229466,1.19393565895198,2.02341202950845,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
2,1.50285337162133,0.187906726423539,1.13456295537837,1.87114378786429,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
3,1.65046578571249,0.229520670389849,1.20061353804089,2.10031803338408,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
4,1.36958736754566,0.259125379584622,0.86171095607953,1.87746377901179,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
5,1.56333313583417,0.251925165027181,1.06956888558158,2.05709738608675,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
6,1.17814175440113,0.281929553277026,0.625569983800693,1.73071352500157,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
7,1.68900685137742,0.245217084541443,1.20839019728228,2.16962350547256,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
8,1.5087644275132,0.303289391217213,0.914328143834386,2.10320071119202,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
9,1.35749448641665,0.269393430699767,0.829493064573421,1.88549590825988,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
10,1.63073345975372,0.220412704441599,1.19873249731311,2.06273442219432,TRUE,"full",269,7,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
1,1.77067583130642,0.271098500751594,1.23933253357049,2.30201912904235,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
2,1.36522293016066,0.215964494853258,0.941940298308889,1.78850556201243,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
3,1.63230753722198,0.267550863497123,1.10791748073502,2.15669759370893,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
4,1.5072928030995,0.273266099165587,0.971701090539201,2.0428845156598,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
5,1.35212886889606,0.219878789557018,0.921174360400042,1.78308337739208,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
6,1.40168512068089,0.258487289985415,0.895059341848114,1.90831089951366,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
7,1.69028686251351,0.24082065226471,1.21828705734123,2.16228666768579,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
8,1.02035795052878,0.256635930107711,0.517360770378725,1.52335513067883,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
9,2.07690990416313,0.227647626445875,1.63072875516319,2.52309105316308,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
10,1.08548259831982,0.267974130407838,0.560262953932019,1.61070224270762,TRUE,"full",269,8,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
1,1.72402029178301,0.282788192864382,1.16976561851565,2.27827496505036,TRUE,"full",269,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
2,1.3495436161387,0.267497665752232,0.825257825315792,1.87382940696161,TRUE,"full",269,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
3,1.01925360062622,0.203119207361335,0.621147269629685,1.41735993162276,TRUE,"full",269,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
4,1.58508896532399,0.271602883638449,1.05275709529541,2.11742083535257,TRUE,"full",269,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
5,1.44092603665576,0.259826729929365,0.931675003773388,1.95017706953813,TRUE,"full",269,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
6,1.45736427248098,0.22984199485518,1.00688224042999,1.90784630453198,TRUE,"full",269,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
7,1.603674416382,0.25072686895771,1.11225878326839,2.0950900494956,TRUE,"full",269,9,5,"Design 5","2x2 Blocking","2x2 Blocking","Blocking",1.5,0.5,0.01,"both",25,10,26,32
