"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.80729882338977,0.268238195918955,1.28156162011062,2.33303602666892,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
2,2.21073521405672,0.244456774868409,1.73160873953783,2.68986168857562,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
3,2.24221809596808,0.278207239154473,1.696941926987,2.78749426494917,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
4,1.25772972432098,0.28759794174498,0.694048116472972,1.82141133216899,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
5,2.01698940828681,0.257003918239881,1.51327098465097,2.52070783192266,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
6,2.58725804254169,0.247963495346179,2.10125852218252,3.07325756290087,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
7,1.78200718621023,0.231468564601704,1.32833713603771,2.23567723638276,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
8,1.32743622961851,0.305472964999577,0.728720219968669,1.92615223926834,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
9,1.3666555258519,0.24434362438081,0.887750822213532,1.84556022949027,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
10,1.79430082903102,0.238887982827609,1.32608898634948,2.26251267171256,TRUE,"full",427,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
1,1.79378251874336,0.216922997557584,1.36862125611203,2.2189437813747,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
2,2.03589539529732,0.24820972950428,1.5494132648565,2.52237752573814,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
3,2.59722522297324,0.286468330550851,2.03575761238225,3.15869283356422,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
4,2.22354642525024,0.301390368615869,1.63283215747589,2.8142606930246,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
5,1.81171574655017,0.255159833662275,1.31161166227088,2.31181983082946,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
6,2.05722306425726,0.248461329461245,1.57024780696228,2.54419832155225,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
7,1.87744919970215,0.252122141757156,1.38329888215302,2.37159951725128,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
8,2.03131898680229,0.250105227840893,1.54112174788895,2.52151622571562,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
9,2.8476945589024,0.229442543265207,2.39799543758132,3.29739368022348,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
10,1.89990786738388,0.2438279921973,1.42201378425446,2.3778019505133,TRUE,"full",427,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.6,0.01,"both",25,10,28,30
