"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.47031332119975,0.243878517320455,0.992320210648633,1.94830643175087,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
2,1.95152301100619,0.261718166496114,1.43856483057395,2.46448119143843,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
3,1.28321130945792,0.268036068402385,0.75787026883153,1.80855235008431,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
4,1.1580240858536,0.23794194145514,0.691666450189989,1.62438172151721,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
5,1.68931647247659,0.267478694109376,1.16506786539041,2.21356507956278,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
6,1.63333314634258,0.270857692307903,1.10246182448346,2.1642044682017,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
7,1.47716765691882,0.224151300816853,1.03783918022998,1.91649613360765,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
8,1.44565146722734,0.233514984890984,0.987970506990594,1.90333242746408,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
9,1.26800665095559,0.213926582421095,0.848718254074501,1.68729504783667,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
10,1.65090598775341,0.279987878556616,1.10213982967467,2.19967214583215,TRUE,"full",287,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
1,1.65798129830525,0.26260817279158,1.14327873758788,2.17268385902261,TRUE,"full",287,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
2,1.42414786548421,0.265389891706167,0.903993235879142,1.94430249508929,TRUE,"full",287,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
3,1.98251499123758,0.265787527839415,1.46158100913239,2.50344897334277,TRUE,"full",287,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
4,1.67255860720889,0.255816304942075,1.17116786286431,2.17394935155347,TRUE,"full",287,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",1.5,0.5,0.5,"both",25,10,28,30
