"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.645897981713722,0.394308632980416,-0.126932737721117,1.41872870114856,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
2,0.766925657196711,0.505761251127326,-0.224348179788766,1.75819949418219,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
3,1.7190646460574,0.424110462304332,0.887823414474273,2.55030587764052,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
4,1.54097450322474,0.434867353607055,0.688650152102666,2.39329885434681,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
5,2.02836658449309,0.455779048395436,1.1350560647301,2.92167710425609,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
6,1.31231011139398,0.44502959838586,0.44006812650337,2.18455209628459,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
7,1.65231472033965,0.391392364524799,0.885199782047074,2.41942965863223,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
8,1.71538321009335,0.528285788497048,0.679962091094796,2.75080432909191,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
9,1.65946295048078,0.439978257193632,0.797121412400562,2.521804488561,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
10,1.62516964701372,0.499952209635116,0.64528132213767,2.60505797188976,TRUE,"full",361,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
1,1.30542099506912,0.53864419389856,0.249697774546336,2.36114421559191,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
2,1.96720400225898,0.455967962390044,1.07352321787038,2.86088478664758,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
3,1.01278058503603,0.39583202922438,0.236964063828837,1.78859710624322,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
4,1.88541561685073,0.482241600668754,0.940239447693023,2.83059178600843,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
5,1.62917170101301,0.41295978069281,0.819785403791541,2.43855799823447,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
6,1.26271194109603,0.491945357975431,0.298516757102525,2.22690712508954,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
7,1.44182239841658,0.448388177137059,0.562997720134383,2.32064707669879,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
8,1.60523939043997,0.436059539976537,0.750578396970851,2.45990038390908,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
9,1.65690000762236,0.446659104644432,0.781464249152366,2.53233576609235,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
10,1.87871071353032,0.387878476223306,1.11848286975437,2.63893855730628,TRUE,"full",361,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
1,1.23133336121031,0.350648731805493,0.544074475646903,1.91859224677373,TRUE,"full",361,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
2,1.76263074634591,0.445368410831278,0.889724701264772,2.63553679142706,TRUE,"full",361,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
3,1.99237475276389,0.449489907181755,1.1113907232734,2.87335878225438,TRUE,"full",361,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.01,"both",25,10,28,30
