"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.5442324408988,0.295648457665941,1.96477211178874,3.12369277000886,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
2,2.15845583886696,0.249510242926303,1.66942474895757,2.64748692877636,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
3,1.74283832805006,0.250837437657692,1.25120598426667,2.23447067183344,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
4,1.7786105524936,0.284770345217784,1.22047093200171,2.3367501729855,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
5,2.20735927468937,0.262044949783338,1.69376061078342,2.72095793859532,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
6,2.07798929699942,0.271694873252653,1.54547713064004,2.61050146335879,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
7,1.79286526085744,0.254164585008321,1.29471182809557,2.29101869361932,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
8,2.08220724857081,0.256357478324298,1.57975582388768,2.58465867325394,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
9,1.65998540134193,0.25672722522305,1.15680928605385,2.16316151663001,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
10,2.05445393535814,0.236136619971698,1.59163466478259,2.51727320593369,TRUE,"full",472,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
1,1.63553666697524,0.287179326459392,1.07267553001037,2.19839780394012,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
2,1.82375191137464,0.299953815051413,1.23585323684848,2.4116505859008,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
3,1.77537043065189,0.253781526591075,1.27796777859179,2.27277308271199,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
4,2.54993869207894,0.240286030687798,2.07898672594277,3.02089065821511,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
5,2.34719524097451,0.246563859034438,1.8639389573778,2.83045152457122,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
6,2.00059995899676,0.254823818433799,1.50115445246354,2.50004546552998,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
7,2.30261444052519,0.262518318938176,1.78808799012437,2.81714089092602,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
8,2.34941772342909,0.234022554781971,1.89074194448638,2.80809350237181,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
9,2.30704341439603,0.235734804486352,1.84501168770019,2.76907514109187,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
10,2.0778553685025,0.300223330823614,1.48942845276957,2.66628228423544,TRUE,"full",472,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
1,2.02579966612038,0.287955428965465,1.46141739619529,2.59018193604547,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
2,2.33194404688032,0.232381807175734,1.87648407415355,2.78740401960709,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
3,1.8130082597537,0.259083581352282,1.30521377131758,2.32080274818983,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
4,2.19842780835658,0.270292580014419,1.66866408623991,2.72819153047325,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
5,2.32244569804224,0.274582997105503,1.78427291294839,2.86061848313609,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
6,1.6998454844079,0.288921296066587,1.13357014975075,2.26612081906504,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
7,2.3505037637929,0.288275038072727,1.78549507152845,2.91551245605736,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
8,1.99669806298869,0.256452471946247,1.49406045422777,2.4993356717496,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
9,1.49768024851099,0.283773946187497,0.941493534232692,2.0538669627893,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
10,1.86345804494657,0.234585976400978,1.40367797992249,2.32323810997065,TRUE,"full",472,3,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
1,1.96026354940692,0.261041640695608,1.44863133517828,2.47189576363556,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
2,2.19994391377391,0.290607887126108,1.63036292138346,2.76952490616436,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
3,2.2234745631504,0.255042616119053,1.72360022103418,2.72334890526662,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
4,2.04172631473213,0.276282241872602,1.50022307109385,2.58322955837041,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
5,1.90206642438393,0.269472532171161,1.37390996650564,2.43022288226221,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
6,2.45589635726962,0.285098774772299,1.89711302667942,3.01467968785983,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
7,1.81001591431324,0.311844484306253,1.19881195629552,2.42121987233096,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
8,1.9341550976375,0.252591746523862,1.43908437165866,2.42922582361633,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
9,2.02025598840553,0.286003771780252,1.45969889627362,2.58081308053743,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
10,1.94946000293614,0.286567377981643,1.38779826294804,2.51112174292423,TRUE,"full",472,4,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
1,1.62774618488776,0.294053751015888,1.05141142337771,2.20408094639781,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
2,1.91366280225917,0.243985628447744,1.43545975775622,2.39186584676212,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
3,2.20711504088501,0.267740205796904,1.68235388030974,2.73187620146028,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
4,1.99772797045153,0.234322092537748,1.53846510829548,2.45699083260757,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
5,1.84980472865905,0.285041014024781,1.2911346070537,2.4084748502644,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
6,1.87264021760957,0.258482626704353,1.36602357863973,2.37925685657942,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
7,2.44167537517953,0.292341872507311,1.8686958338922,3.01465491646686,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
8,2.22743815577742,0.231242998975756,1.77421020610791,2.68066610544694,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
9,1.88494815978108,0.267245503317005,1.36115659824947,2.40873972131269,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
10,2.42640449082407,0.231772568362184,1.97213860422985,2.8806703774183,TRUE,"full",472,5,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
1,1.95631508784055,0.310047858939269,1.34863245083582,2.56399772484527,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
2,2.32663242701954,0.299162217856194,1.74028525448628,2.91297959955281,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
3,2.08456144060142,0.232939854984647,1.62800771426753,2.54111516693531,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
4,1.71132367390448,0.283444991153977,1.15578169964441,2.26686564816455,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
5,1.67900381284603,0.299056155631553,1.09286451845318,2.26514310723888,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
6,1.99749425257343,0.272343921813827,1.46370997440993,2.53127853073692,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
7,1.97310286719669,0.227364061461754,1.5274774953529,2.41872823904048,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
8,2.09169141928898,0.274466837782426,1.55374630228483,2.62963653629313,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
9,1.74460450936057,0.325651214888002,1.10633985665837,2.38286916206277,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
10,1.97688003559618,0.254843710658941,1.47739554101811,2.47636453017425,TRUE,"full",472,6,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",2,0.7,0.2,"both",25,10,29,29
