"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.03458373697615,0.488646355817686,0.076854478396742,1.99231299555556,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
2,0.504148613043649,0.544114383788704,-0.562295982652414,1.57059320873971,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
3,-0.360871592803132,0.541862506024075,-1.42290258918294,0.701159403576672,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
4,0.522779495704288,0.545160235028591,-0.545714930755142,1.59127392216372,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
5,0.504753276763137,0.494651295561685,-0.464745447443842,1.47425200097012,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
6,0.294495710541828,0.581900373373006,-0.846008063859674,1.43499948494333,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
7,1.05864124655605,0.497706855358541,0.0831537351946263,2.03412875791748,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
8,1.06633145477408,0.486928333567787,0.111969457929116,2.02069345161905,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
9,0.631151787313571,0.516480656443082,-0.381131698026475,1.64343527265362,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
10,0.618778227610754,0.432075309525538,-0.228073817668296,1.4656302728898,TRUE,"full",34,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
1,0.862824181397199,0.481475192153452,-0.0808498546730675,1.80649821746747,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
2,1.1933661379554,0.452587392265315,0.306311149258479,2.08042112665232,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
3,1.55962420446301,0.456729404046361,0.664451021851703,2.45479738707432,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
4,0.570334789612463,0.521871973759486,-0.452515483496961,1.59318506272189,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
5,0.943502680780779,0.55266565989181,-0.139702108099231,2.02670746966079,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
6,0.717669410188161,0.437478582791846,-0.13977285609148,1.5751116764678,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
7,0.33365089598926,0.454170673941391,-0.556507267770149,1.22380905974867,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
8,0.75244840613231,0.476040015903076,-0.180572880237594,1.68546969250221,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
9,0.618735682595004,0.459975150959562,-0.28279904706911,1.52027041225912,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
10,-0.013708271535569,0.496648732673587,-0.987121900543261,0.959705357472123,TRUE,"full",34,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
1,0.75931914871095,0.503393767902151,-0.227314506419181,1.74595280384108,TRUE,"full",34,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
2,0.79323064805513,0.493587229177348,-0.174182544361389,1.76064384047165,TRUE,"full",34,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
3,0.0370450997856658,0.465812253451354,-0.875930140536431,0.950020340107762,TRUE,"full",34,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
4,1.36428044551541,0.506840368725792,0.370891576901854,2.35766931412896,TRUE,"full",34,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
5,0.37691005745152,0.52727220941477,-0.65652448305029,1.41034459795333,TRUE,"full",34,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
6,0.465252548824304,0.530530458129502,-0.574568041811054,1.50507313945966,TRUE,"full",34,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",0.8,0.6,0,"both",25,10,29,29
