"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.98777068189585,0.279461608452971,2.4400359942664,3.53550536952531,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
2,2.99480206866411,0.297206415895473,2.41228819753475,3.57731593979348,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
3,2.70503874137881,0.275586099250164,2.16489991220861,3.24517757054902,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
4,3.32886821375603,0.251077316050741,2.83676571696159,3.82097071055046,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
5,2.78727860443374,0.287868488373371,2.22306673493794,3.35149047392953,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
6,2.85003476555055,0.194662085286926,2.46850408923271,3.23156544186839,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
7,2.69082164281573,0.257650076729927,2.18583677181109,3.19580651382037,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
8,3.21383241345153,0.264246331207483,2.69591912123802,3.73174570566504,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
9,3.38289442941907,0.264827623703871,2.86384182484816,3.90194703398998,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
10,2.79168929740401,0.259977871491302,2.28214203250367,3.30123656230434,TRUE,"full",595,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
1,2.90597887350229,0.316397848175671,2.285850486292,3.52610726071258,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
2,3.32346813248239,0.330204328063904,2.67627954193789,3.97065672302689,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
3,3.05736385929607,0.273707322522306,2.52090736484746,3.59382035374468,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
4,3.19883609300591,0.249964658026964,2.70891436586518,3.68875782014663,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
5,2.91109169997106,0.270597862251529,2.38072963566453,3.44145376427758,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
6,3.11916047916355,0.283577418740875,2.5633589516026,3.6749620067245,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
7,3.48792063572949,0.299070747340736,2.90175274211217,4.07408852934681,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
8,2.85853610838076,0.315156410909135,2.24084089350195,3.47623132325957,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
9,2.81173735173254,0.288746378690575,2.24580484883265,3.37766985463243,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
10,3.40363722567771,0.288838907846364,2.83752336896495,3.96975108239047,TRUE,"full",595,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,29,29
1,2.91954536530085,0.219559126519022,2.4892173848465,3.34987334575521,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
2,2.41623181966103,0.291002695021755,1.8458770180143,2.98658662130776,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
3,2.49929007260062,0.262566167601782,1.98466984054242,3.01391030465882,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
4,3.25509951906283,0.232355175969059,2.79969174254201,3.71050729558365,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
5,3.03527239299951,0.239177155633592,2.56649378203294,3.50405100396608,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
6,3.43287362955655,0.260394357626399,2.92251006683136,3.94323719228173,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
7,2.95161254228649,0.241960227254984,2.4773792111756,3.42584587339739,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
8,3.43213181793431,0.210141948836311,3.02026116657408,3.84400246929454,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
9,3.14372277766693,0.27128753925701,2.6120089712687,3.67543658406517,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
10,3.37702254766791,0.232696343537983,2.92094609499931,3.83309900033652,TRUE,"full",595,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
1,3.24523427323439,0.251696507169681,2.75191818414729,3.73855036232149,TRUE,"full",595,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",3,0.7,0.2,"both",25,10,30,28
