"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.52121492258309,0.48090250517393,0.578663332367105,2.46376651279908,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
2,1.99024386043681,0.457950460026612,1.0926774520811,2.88781026879252,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
3,1.54263363292777,0.380782171871236,0.796314290105206,2.28895297575033,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
4,2.59928655975618,0.413155236122572,1.7895171769318,3.40905594258057,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
5,2.69307079204555,0.432795091255101,1.84480800049983,3.54133358359127,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
6,1.14154952047444,0.420052108708836,0.318262515775012,1.96483652517386,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
7,1.23800676264575,0.405430755430013,0.443377083778058,2.03263644151344,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
8,1.57985301396753,0.530702173784717,0.539695866832365,2.62001016110269,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
9,1.83044584254595,0.548902861216983,0.754616003549679,2.90627568154223,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
10,1.24352256572939,0.444743173904811,0.371841962505928,2.11520316895285,TRUE,"full",457,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
1,2.06502785879015,0.48850766081338,1.10757043742402,3.02248528015629,TRUE,"full",457,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",2,0.7,0.01,"both",25,10,28,30
