"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.10403726411999,0.568875358788542,0.989062049202146,3.21901247903783,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
2,2.3846771273287,0.513177390233333,1.37886792479112,3.39048632986629,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
3,2.06929277506746,0.63118757953367,0.832187851692455,3.30639769844246,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
4,2.28421806656179,0.728822167578632,0.85575286697326,3.71268326615033,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
5,1.1669689374254,0.572245370963671,0.0453886200168427,2.28854925483396,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
6,0.890457930668631,0.595935942706993,-0.27755505413,2.05847091546726,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
7,0.733881116132219,0.527274701740577,-0.29955830923841,1.76732054150285,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
8,1.99381457834143,0.525196184745584,0.964448971422239,3.02318018526062,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
9,2.05064111849049,0.622963139009502,0.829655802335844,3.27162643464513,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
10,3.06721586763332,0.580578820457694,1.92930228934949,4.20512944591714,TRUE,"full",500,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,17,41
1,2.12376236616327,0.521309873071587,1.10201379015782,3.14551094216873,TRUE,"full",500,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.2,"both",25,10,16,42
