"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.01256863094342,0.22720795946014,0.567249213400711,1.45788804848613,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
2,0.728268875564801,0.234719955828223,0.268226215688652,1.18831153544095,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
3,1.05960002266685,0.234998111760097,0.59901218718214,1.52018785815156,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
4,0.946577111186728,0.256741984962292,0.443372067341313,1.44978215503214,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
5,0.889502350590504,0.276054768654462,0.348444946267223,1.43055975491379,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
6,1.01273961422178,0.254288090653446,0.514344114843571,1.51113511359999,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
7,0.828047714659516,0.273858986199224,0.291293964866385,1.36480146445265,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
8,0.480428170214653,0.261061182239832,-0.0312423447368655,0.992098685166172,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
9,0.915559873646419,0.282627460236277,0.361620230541289,1.46949951675155,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
10,1.22770460167441,0.277204558557505,0.684393650551371,1.77101555279744,TRUE,"full",23,1,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
1,1.09541227608813,0.28385325814745,0.539070113224774,1.65175443895148,TRUE,"full",23,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
2,0.960699371939063,0.227527786247716,0.514753105411411,1.40664563846671,TRUE,"full",23,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
3,1.40122565106527,0.261425737381124,0.888840621166445,1.9136106809641,TRUE,"full",23,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
4,0.807375157337433,0.263120223156603,0.291668996346348,1.32308131832852,TRUE,"full",23,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
5,0.790145170318742,0.233325057931182,0.332836460082904,1.24745388055458,TRUE,"full",23,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
6,1.14166711934197,0.265421041682852,0.621451436904474,1.66188280177946,TRUE,"full",23,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
7,0.90402728959121,0.238814478608294,0.435959512532244,1.37209506665018,TRUE,"full",23,2,7,"Design 7","Balanced Halves","Bal. Halves","Stratified",0.8,0.5,0.2,"both",25,10,28,30
