"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.19194336237226,0.452692977488596,0.30468143044041,2.07920529430411,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
2,1.47826846668635,0.424347147027942,0.646563341569257,2.30997359180344,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
3,0.122831021322622,0.495740256842015,-0.848802027774363,1.09446407041961,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
4,1.78605883318403,0.387106539942796,1.02734395671624,2.54477370965183,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
5,1.47646526813228,0.49108325122265,0.513959782325055,2.43897075393951,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
6,1.32072171274595,0.422263428191458,0.493100601502278,2.14834282398962,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
7,0.388337065876563,0.389611248245021,-0.375286948655372,1.1519610804085,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
8,1.2088548903906,0.510321698849047,0.208642740117177,2.20906704066403,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
9,-0.261450929803874,0.421431872705841,-1.08744222224459,0.564540362636843,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
10,0.77804807176154,0.41505352826327,-0.035441895290745,1.59153803881383,TRUE,"full",124,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,14,44
1,1.03313660415802,0.592200208361675,-0.127554475867976,2.19382768418402,TRUE,"full",124,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,17,41
2,0.197019146091081,0.608151430278187,-0.994935754400687,1.38897404658285,TRUE,"full",124,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,17,41
3,1.56812644433465,0.662931024340289,0.268805512393442,2.86744737627586,TRUE,"full",124,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,17,41
4,1.33570277983148,0.58012282675164,0.198682932788691,2.47272262687426,TRUE,"full",124,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,17,41
5,0.598987250579225,0.536224182572907,-0.451992834903102,1.64996733606155,TRUE,"full",124,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,17,41
6,1.05630324108455,0.573988254318721,-0.0686930649291642,2.18129954709825,TRUE,"full",124,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",0.8,0.8,0.5,"both",25,10,17,41
