"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.66030258391452,0.234688864430908,1.20032086205734,2.1202843057717,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
2,2.36091654657785,0.269375092344843,1.8329510672498,2.88888202590589,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
3,1.69214079951775,0.254310696852511,1.19370099280354,2.19058060623195,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
4,1.54954367471409,0.232229290963256,1.09438262827083,2.00470472115734,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
5,2.17983668685486,0.242493519805463,1.7045581215518,2.65511525215792,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
6,2.39325695934237,0.256868778732109,1.88980340427465,2.89671051441009,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
7,1.72711347203347,0.272484181784036,1.1930542893799,2.26117265468705,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
8,2.27860326658557,0.213851339014282,1.85946234407191,2.69774418909922,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
9,2.61309903565666,0.309826801579239,2.00584966311611,3.2203484081972,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
10,1.83007030215307,0.248589574176936,1.34284368983413,2.31729691447202,TRUE,"full",507,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,28,30
1,2.22662632671694,0.327105303946072,1.58551171183061,2.86774094160327,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
2,2.15161167881123,0.247056813297588,1.66738922261272,2.63583413500974,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
3,1.75503677260217,0.303411500778396,1.16036115858126,2.34971238662307,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
4,1.83787693364393,0.249387916210944,1.34908559969099,2.32666826759687,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
5,2.51593184661071,0.26403251627742,1.99843762395948,3.03342606926194,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
6,1.53083078459593,0.286641465725938,0.969023835297319,2.09263773389454,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
7,2.1526628563523,0.299656036306466,1.5653478174416,2.739977895263,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
8,2.19360005314536,0.241622286201187,1.72002907432881,2.66717103196192,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
9,1.84885292149328,0.241452941099259,1.37561385297746,2.3220919900091,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
10,1.84598825486262,0.224915149026574,1.40516266319307,2.28681384653216,TRUE,"full",507,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
1,2.67843287458054,0.267964499355422,2.15323210670861,3.20363364245247,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
2,2.46280130533126,0.253909408197782,1.96514800992773,2.96045460073479,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
3,2.35625848528504,0.258127689746229,1.8503375099699,2.86217946060018,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
4,1.74669276031411,0.212169478807852,1.33084822323209,2.16253729739614,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
5,2.40220574309919,0.322419204694814,1.7702757139733,3.03413577222507,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
6,2.22468550918748,0.232204780329818,1.769572502703,2.67979851567196,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
7,2.19480973849196,0.265976600269901,1.67350518123254,2.71611429575137,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
8,1.67413067339627,0.276728367993907,1.13175303862767,2.21650830816488,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
9,2.29827819695506,0.317548028829208,1.67589549708813,2.92066089682199,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
10,2.09902749449282,0.241290083780205,1.62610762045697,2.57194736852868,TRUE,"full",507,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
1,2.275361948756,0.3059041397291,1.67580085216526,2.87492304534674,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
2,2.11649975615877,0.297297189970174,1.53380797111227,2.69919154120527,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
3,2.55996788892818,0.281115124080548,2.0089923702208,3.11094340763557,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
4,2.35607433024808,0.303766486772174,1.76070295646435,2.9514457040318,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
5,2.63670372426338,0.314488145623298,2.02031828527693,3.25308916324983,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
6,1.94209065142676,0.213314477845378,1.52400195746885,2.36017934538467,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
7,2.08413586932968,0.324617129981563,1.44789798580106,2.7203737528583,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
8,2.21477682102786,0.304340716327485,1.61827997799687,2.81127366405885,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
9,2.40539811813062,0.262177437710178,1.89153978265968,2.91925645360156,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
10,2.60085149748101,0.279704195825646,2.052641347338,3.14906164762401,TRUE,"full",507,4,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.8,0.5,"both",25,10,29,29
