"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,3.26654185526063,0.224179723293475,2.82715767154127,3.70592603898,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
2,3.2295903353717,0.264047683035626,2.71206638642063,3.74711428432277,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
3,3.15069270569414,0.20016301940783,2.758380396618,3.54300501477028,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
4,3.03561763850959,0.22578564347645,2.59308590906955,3.47814936794963,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
5,2.84200689521343,0.275259709299492,2.30250777859146,3.3815060118354,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
6,2.74566267530759,0.286733981076173,2.18367439925451,3.30765095136068,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
7,2.64315540152572,0.248826626440987,2.15546417530678,3.13084662774466,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
8,3.20059548169321,0.280774552149425,2.65028747170498,3.75090349168145,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
9,2.84637510280518,0.287803562719447,2.28229048525275,3.41045972035761,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
10,3.04819790525543,0.26853633372517,2.52187636261367,3.5745194478972,TRUE,"full",542,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
1,2.90750500507563,0.224430525543657,2.46762925797866,3.34738075217259,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
2,2.99732924524263,0.260029345511079,2.48768109311739,3.50697739736787,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
3,3.49695900004103,0.253401163332664,3.00030184626846,3.99361615381361,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
4,3.07253449086311,0.273962687663392,2.53557748993507,3.60949149179115,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
5,2.48229777738919,0.279024168022501,1.93542045724884,3.02917509752955,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
6,3.26642170648457,0.293937579790148,2.69031463639301,3.84252877657613,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
7,3.00917503268541,0.310300607177884,2.40099701823585,3.61735304713498,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
8,2.98796202426418,0.281341868858511,2.4365420939583,3.53938195457005,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
9,2.89945917294513,0.250693383735101,2.40810916966186,3.39080917622841,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
10,3.55331130285911,0.27080126630377,3.02255057393589,4.08407203178234,TRUE,"full",542,2,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
1,3.10901259131965,0.262798589989187,2.59393681975293,3.62408836288636,TRUE,"full",542,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
2,2.73940589525159,0.279983084722966,2.19064913291415,3.28816265758903,TRUE,"full",542,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
3,2.98930955812213,0.28761317565306,2.42559809236294,3.55302102388132,TRUE,"full",542,3,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",3,0.5,0.5,"both",25,10,30,28
