"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.04405060678026,0.486575417926056,1.09038031188267,2.99772090167786,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
2,1.10257827622758,0.483598632762644,0.154742373039991,2.05041417941518,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
3,1.62156191632344,0.458844268339449,0.722243675865486,2.52088015678139,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
4,0.910617789092246,0.419212410017169,0.0889765635863573,1.73225901459813,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
5,0.884158428977814,0.475468543375066,-0.0477427918190347,1.81605964977466,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
6,2.03013591808304,0.482646868478618,1.08416543861391,2.97610639755217,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
7,1.9320285496211,0.505450458692356,0.941363854614836,2.92269324462737,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
8,1.56844706355409,0.534595922761087,0.520658308660403,2.61623581844778,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
9,0.846791788909495,0.417916248900532,0.0276909925103749,1.66589258530861,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
10,1.84753766079071,0.479098950508993,0.908520972762144,2.78655434881927,TRUE,"full",369,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
1,0.97097544571274,0.501297813644515,-0.0115502145591818,1.95350110598466,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
2,1.56524931584162,0.436090714672088,0.710527221091998,2.41997141059125,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
3,0.734703112479922,0.437923118488506,-0.123610427755015,1.59301665271486,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
4,1.93603258852789,0.388763323472384,1.17407047601192,2.69799470104386,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
5,0.977078066494235,0.411215161244158,0.171111160558854,1.78304497242962,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
6,2.11486908642392,0.45208175673276,1.22880512516012,3.00093304768773,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
7,1.36828187091911,0.499584610406946,0.389114027291025,2.3474497145472,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
8,1.70447896958217,0.443274811234827,0.835676304308113,2.57328163485622,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
9,1.04586285186679,0.414878269351151,0.232716385970223,1.85900931776335,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
10,1.21169738157369,0.396944060742738,0.43370131864085,1.98969344450654,TRUE,"full",369,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
1,1.6761141616129,0.461687576342904,0.771223139871218,2.58100518335457,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
2,1.18852713439043,0.512342885782496,0.184353530521423,2.19270073825944,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
3,2.10181606663124,0.449397490333196,1.22101317083548,2.98261896242699,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
4,1.31077522983846,0.475493058621602,0.378825960041332,2.2427244996356,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
5,1.92515141825195,0.398700152075058,1.14371347955419,2.7065893569497,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
6,0.762261060408499,0.388666544419954,0.000488631349752189,1.52403348946725,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
7,2.12305146378113,0.455660915648713,1.22997247994711,3.01613044761515,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
8,1.11782498456823,0.553131009067391,0.0337081280638443,2.20194184107261,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
9,1.28150237794886,0.463351906996597,0.373349328067576,2.18965542783014,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
10,1.15531980750577,0.493935344328828,0.187224321929876,2.12341529308166,TRUE,"full",369,3,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
1,1.89551611419137,0.41431374642715,1.08347609289429,2.70755613548844,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
2,1.67263691877022,0.392455262949185,0.903438737846618,2.44183509969381,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
3,1.1843346332347,0.499111214721469,0.206094628100582,2.16257463836881,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
4,1.28738049887565,0.441867519558703,0.421336074602541,2.15342492314875,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
5,1.1641938302434,0.522194348078323,0.140711715079512,2.18767594540728,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
6,1.483685393333,0.390381919617644,0.718550890666805,2.24881989599919,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
7,1.42439150600641,0.4015648916998,0.637338780819074,2.21144423119374,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
8,1.85062113375329,0.50729703467536,0.856337216325616,2.84490505118096,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
9,2.03053376500742,0.410277736999143,1.2264041768305,2.83466335318434,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
10,1.75864295621849,0.485199691552266,0.807669035466105,2.70961687697087,TRUE,"full",369,4,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
1,1.13882174043738,0.442815207724817,0.270919881490115,2.00672359938464,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
2,1.66741030849708,0.518374134174653,0.651415674997625,2.68340494199653,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
3,1.4094682892556,0.43506981509971,0.556747120899668,2.26218945761153,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
4,1.47892921061422,0.468546402433462,0.560595136758827,2.39726328446962,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
5,1.75178976117561,0.463778202842619,0.842801186789365,2.66077833556185,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
6,1.79781062564067,0.383705429844241,1.0457618024735,2.54985944880785,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
7,1.96511013260286,0.436499528616663,1.10958677724549,2.82063348796023,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
8,1.3575096357279,0.437532235731587,0.499962211618699,2.2150570598371,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
9,1.32134331057464,0.427608515890756,0.483246019946137,2.15944060120315,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
10,2.03711466392006,0.50395057484949,1.04938968722681,3.02483964061332,TRUE,"full",369,5,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
1,1.0414189713344,0.461950811477297,0.136012018209851,1.94682592445896,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
2,1.51036079257364,0.423065301712025,0.681168038109495,2.33955354703778,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
3,0.88480433198706,0.381891924923919,0.136309913149505,1.63329875082461,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
4,1.49156045081578,0.42220851402344,0.66404696936366,2.31907393226789,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
5,2.22106979912562,0.484658998786807,1.27115561672023,3.170983981531,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
6,1.03358053519994,0.481000651328123,0.0908365820565096,1.97632448834337,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
7,1.60736568515746,0.46476570909706,0.696441634078003,2.51828973623692,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
8,1.05938652243685,0.439129057583845,0.198709385007502,1.9200636598662,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
9,1.87087399760765,0.471404246105276,0.946938653082057,2.79480934213325,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
10,2.32804409394888,0.456366893897382,1.43358141817361,3.22250676972416,TRUE,"full",369,6,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
1,1.1828758175161,0.423629490043776,0.35257727424123,2.01317436079097,TRUE,"full",369,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
2,1.70479354029366,0.480131086749488,0.763753902406587,2.64583317818073,TRUE,"full",369,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
3,1.53393261501901,0.536712473651864,0.481995496607957,2.58586973343007,TRUE,"full",369,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
4,1.30790403179974,0.474924393974455,0.377069324230294,2.23873873936918,TRUE,"full",369,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
5,2.0669230351004,0.443960346126305,1.19677674612891,2.93706932407189,TRUE,"full",369,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
6,1.19439943334509,0.480103889863146,0.253413100375738,2.13538576631444,TRUE,"full",369,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
7,1.23162324563499,0.419914814600381,0.408605332443427,2.05464115882655,TRUE,"full",369,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
8,0.732135626760552,0.419843976794965,-0.0907434468836485,1.55501470040475,TRUE,"full",369,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
9,1.50616865625443,0.408783301653646,0.704968107531914,2.30736920497695,TRUE,"full",369,7,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",1.5,0.8,0.2,"both",25,10,28,30
