"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.76553097121759,0.255972095705702,1.26383488258717,2.26722705984801,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
2,1.73200442759973,0.254634252741519,1.23293046299609,2.23107839220338,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
3,1.94050149710433,0.248583945340009,1.45328591710304,2.42771707710562,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
4,2.40071658878004,0.252179702380303,1.90645345448261,2.89497972307746,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
5,2.30614827809497,0.300579523749349,1.71702323705604,2.89527331913389,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
6,2.08677019260618,0.251405755087593,1.5940239671284,2.57951641808396,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
7,2.37816598997051,0.241653668255251,1.90453350345823,2.85179847648279,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
8,2.12203180945178,0.287545956667126,1.5584520904841,2.68561152841946,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
9,2.18863362222371,0.230006767611111,1.73782864150546,2.63943860294196,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
10,1.78845630803319,0.265974359746339,1.26715614211927,2.30975647394712,TRUE,"full",475,1,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,28,30
1,1.86418736557748,0.301331373625812,1.2735887258589,2.45478600529605,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
2,2.28371212628543,0.283553956772443,1.72795658333761,2.83946766923324,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
3,1.85507975716086,0.247249097377769,1.3704804310904,2.33967908323133,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
4,2.61179943220918,0.320487293677047,1.98365587909945,3.2399429853189,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
5,2.00015809032258,0.296835753462306,1.41837070421266,2.58194547643251,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
6,2.24229874898571,0.285072934877849,1.68356606365799,2.80103143431343,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
7,2.08984829486129,0.239752464559112,1.61994209912072,2.55975449060187,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
8,2.10567574431241,0.273413328009396,1.56979546852076,2.64155602010406,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
9,1.83444416930365,0.276195890239702,1.29311017175586,2.37577816685145,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
10,2.7785789202701,0.285678876127001,2.2186586119173,3.3384992286229,TRUE,"full",475,2,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,29,29
1,1.61923395791181,0.258512902211258,1.11255798003882,2.1259099357848,TRUE,"full",475,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,30,28
2,1.98675464579326,0.306709054452607,1.38561594533381,2.5878933462527,TRUE,"full",475,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,30,28
3,1.65023561697397,0.312609842263499,1.03753158492477,2.26293964902318,TRUE,"full",475,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,30,28
4,1.61730752337384,0.262975172124781,1.10188565718105,2.13272938956663,TRUE,"full",475,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,30,28
5,1.99344502625548,0.262873664485591,1.47822211137965,2.5086679411313,TRUE,"full",475,3,3,"Design 3","Saturation Regions","Sat. Regions","Saturation",2,0.7,0.5,"both",25,10,30,28
