"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.387384059131536,0.509562284914208,-0.611339667180248,1.38610778544332,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
2,-0.402021203304789,0.55893304586287,-1.49750984296529,0.69346743635571,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
3,1.73306100938535,0.427803507254588,0.89458154270644,2.57154047606426,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
4,0.996966950161244,0.50119133378017,0.014649986588518,1.97928391373397,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
5,0.579532299317321,0.50512458060987,-0.410493686383923,1.56955828501856,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
6,0.942890551404621,0.44924434084932,0.0623878230815172,1.82339327972772,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
7,0.794048608252739,0.482536614301994,-0.151705777001065,1.73980299350654,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
8,0.823196211014126,0.419660602085943,0.000676545195284484,1.64571587683297,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
9,1.439322398114,0.580274807991014,0.302004673315721,2.57664012291229,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
10,2.02179919072305,0.489942686057722,1.0615291715611,2.982069209885,TRUE,"full",194,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
1,0.736388473757862,0.63010624449945,-0.49859707189485,1.97137401941057,TRUE,"full",194,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
2,0.494585438642518,0.53890542904148,-0.561649793351888,1.55082067063692,TRUE,"full",194,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
3,0.524351874150106,0.467984474297376,-0.392880840796661,1.44158458909687,TRUE,"full",194,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
4,1.60678389478064,0.510817403661433,0.605600180927972,2.60796760863331,TRUE,"full",194,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
5,0.336221013252084,0.518704556871698,-0.680421236833252,1.35286326333742,TRUE,"full",194,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
6,0.571471980314807,0.569704015178367,-0.545127371282652,1.68807133191227,TRUE,"full",194,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
7,0.0402627623648694,0.556198556494947,-1.04986637661839,1.13039190134813,TRUE,"full",194,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
8,1.09970337683162,0.495222683036938,0.12908475375193,2.07032199991132,TRUE,"full",194,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
9,0.385039113525449,0.464516780945359,-0.525397047341936,1.29547527439283,TRUE,"full",194,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.7,0,"both",25,10,29,29
