"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.97359005255749,0.19417340224014,0.593017177411207,1.35416292770377,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
2,0.177238176170202,0.271166398984526,-0.354238199656888,0.708714551997292,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
3,0.671498324223856,0.235548109688697,0.20983251260752,1.13316413584019,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
4,0.440855631651452,0.266875429796471,-0.0822105991082782,0.963921862411182,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
5,0.531259381756337,0.275669697675952,-0.00904329731757336,1.07156206083025,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
6,0.84260064939923,0.219511660561272,0.412365700512555,1.27283559828591,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
7,0.908583565843213,0.281895415508867,0.35607870403888,1.46108842764755,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
8,0.618213669690392,0.206209835674348,0.214049818510747,1.02237752087004,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
9,0.400003069968312,0.215667977132354,-0.0226983978297097,0.822704537766333,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
10,0.782935888140607,0.260736889198159,0.271900975871206,1.29397080041001,TRUE,"full",110,1,6,"Design 6","Balanced Quartiles","Bal. Quartiles","Stratified",0.8,0.8,0.01,"both",25,10,30,28
