"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.14312452640099,0.206699008361944,0.738001914371437,1.54824713843054,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
2,1.03786941600478,0.276865440408756,0.495223124239793,1.58051570776976,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
3,1.52348264177649,0.266256106847497,1.00163026169154,2.04533502186143,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
4,1.27683155962097,0.219585144328874,0.846452585196346,1.70721053404559,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
5,1.71827463861816,0.227418072610481,1.2725434068681,2.16400587036822,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
6,1.37213212668457,0.216762494926394,0.94728544342979,1.79697880993935,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
7,1.62377068536402,0.260896828584077,1.11242229765851,2.13511907306953,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
8,1.65739819347031,0.237621934856738,1.19166775921438,2.12312862772624,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
9,1.06536613312211,0.223057256353023,0.628181944179867,1.50255032206435,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
10,1.60645921516146,0.283196828799674,1.05140363017815,2.16151480014478,TRUE,"full",264,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.5,0,"both",25,10,29,29
