"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,2.58510927078816,0.474619612356608,1.65487192421284,3.51534661736347,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
2,2.28171572801943,0.435952820997719,1.42726389990526,3.1361675561336,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
3,1.535257038365,0.577248082774193,0.403871585982781,2.66664249074721,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
4,1.98415665473854,0.593259133645568,0.821390119293789,3.14692319018328,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
5,1.29140503054854,0.464991499404916,0.380038438597623,2.20277162249945,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
6,1.92983484518039,0.544653777193908,0.862333057836632,2.99733663252416,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
7,1.89182043196498,0.532011306704911,0.849097431455261,2.9345434324747,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
8,1.79275804788839,0.570828722972695,0.673954309520919,2.91156178625587,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
9,2.07186823876989,0.567671449190405,0.959252643305036,3.18448383423474,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
10,2.28275741856024,0.499800832640256,1.30316578714221,3.26234904997828,TRUE,"full",492,1,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,18,40
1,0.544766703574494,0.428397908742606,-0.29487776861329,1.38441117576228,TRUE,"full",492,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,17,41
2,2.94887121693501,0.477519872273982,2.01294946537584,3.88479296849418,TRUE,"full",492,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,17,41
3,2.39501934585981,0.399087941964144,1.61282135294587,3.17721733877374,TRUE,"full",492,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,17,41
4,2.00062218367161,0.414473628790923,1.18826879869978,2.81297556864344,TRUE,"full",492,2,4,"Design 4","Isolation Buffer","Iso. Buffer","Blocking",2,0.8,0.01,"both",25,10,17,41
