"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.53861378716717,0.548004243658594,-0.535454793778786,1.61268236811313,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
2,0.897727635022971,0.433078263435692,0.048909836201866,1.74654543384408,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
3,0.328690042437079,0.508375031149686,-0.667706709255733,1.32508679412989,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
4,0.636870727053832,0.446618624875396,-0.238485692526747,1.51222714663441,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
5,0.124074057268703,0.543763252925881,-0.941682334582367,1.18983044911977,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
6,0.866223738288346,0.439120687406395,0.00556300610534055,1.72688447047135,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
7,1.79288588098983,0.456283547427266,0.898586561294212,2.68718520068544,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
8,-0.0137873912482825,0.407252210873864,-0.811987057185366,0.784412274688801,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
9,0.434182211290337,0.364956834178696,-0.281120039611663,1.14948446219234,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
10,1.55302142423604,0.456205533225173,0.658875009566806,2.44716783890527,TRUE,"full",17,1,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
1,-0.0282945834842227,0.38749483894635,-0.787770512014218,0.731181345045772,TRUE,"full",17,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
2,-0.0562491944074005,0.393951639020283,-0.828380218537679,0.715881829722878,TRUE,"full",17,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
3,1.06616868781352,0.426852604204881,0.229552956864824,1.90278441876222,TRUE,"full",17,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
4,0.0488127063045789,0.529165531604366,-0.98833267749997,1.08595809010913,TRUE,"full",17,2,1,"Design 1","Block Stratified Sampling","Block Stratified","Blocking",0.8,0.5,0.2,"both",25,10,28,30
