"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.653643733834678,0.618694026002908,-0.55897427458111,1.86626174225047,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
2,0.199628685423141,0.497217525844013,-0.774899757713237,1.17415712855952,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
3,1.12847785827108,0.466901438720526,0.21336785404891,2.04358786249324,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
4,0.640064605302186,0.458457662729665,-0.258495902084367,1.53862511268874,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
5,1.83588054842382,0.523540765062239,0.809759504463289,2.86200159238436,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
6,0.439929329852548,0.426320072004937,-0.39564265716365,1.27550131686875,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
7,0.516052144849234,0.489709841463266,-0.443761507293586,1.47586579699205,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
8,0.930689896827965,0.550249269102935,-0.147778853133275,2.00915864678921,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
9,0.809291780430524,0.463698143511134,-0.0995398805493839,1.71812344141043,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
10,0.760315920541284,0.456502637383482,-0.134412807577888,1.65504464866046,TRUE,"full",250,1,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
1,0.156177999378737,0.465649408834835,-0.756478071359907,1.06883407011738,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
2,0.371164360321956,0.4441767171451,-0.499406008053674,1.24173472869759,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
3,0.755234947580225,0.415142595692671,-0.058429588425882,1.56889948358633,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
4,1.09595718991143,0.547102906974126,0.0236551964049796,2.16825918341789,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
5,1.58507751214165,0.544170423229575,0.518523081159769,2.65163194312354,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
6,1.32613771413669,0.482666956679144,0.380127862518017,2.27214756575537,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
7,1.28853849646662,0.494192239503452,0.319939505600666,2.25713748733258,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
8,1.22047091694462,0.459493143753789,0.319880904044112,2.12106092984513,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
9,0.767575109091249,0.519484193721912,-0.250595201141527,1.78574541932402,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
10,0.566842596388369,0.49653220169796,-0.40634263610401,1.54002782888075,TRUE,"full",250,2,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
1,0.910130658838238,0.501286864197554,-0.0723735409119873,1.89263485858846,TRUE,"full",250,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
2,1.17880258236585,0.430087311195628,0.33584694221475,2.02175822251695,TRUE,"full",250,3,2,"Design 2","High Incidence Focus","Hi-Inc. Focus","Stratified",1,0.8,0.5,"both",25,10,29,29
