"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,1.86156236415481,0.241734528908701,1.387771393674,2.33535333463562,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
2,1.19219623337589,0.247876128514321,0.706367948860603,1.67802451789119,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
3,1.99466592974343,0.312942708499823,1.38130949185936,2.6080223676275,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
4,2.20163345567046,0.251850247837247,1.70801604041197,2.69525087092895,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
5,1.11766616732351,0.282332972950282,0.56430370869284,1.67102862595419,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
6,1.45253576971807,0.243384480882715,0.975510952791972,1.92956058664417,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
7,1.76282161769464,0.275822973668496,1.22221852319565,2.30342471219363,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
8,1.62868301589647,0.272656026726865,1.09428702334403,2.16307900844892,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
9,1.34658358542262,0.301918372491947,0.754834449067459,1.93833272177779,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
10,2.13635617696731,0.277768898257721,1.5919391403568,2.68077321357781,TRUE,"full",384,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1.5,0.8,0.5,"both",25,10,29,29
