"outcome_resample","estimate","se","ci_lower","ci_upper","converged","profile","scenario_id","design_resample","design_id","design_label","design_name","design_short_name","design_group","tau","gamma","rho","spillover_type","n_design_resamples","n_outcome_resamples","n_treated","n_control"
1,0.946432245469723,0.262803872400942,0.431346120566216,1.46151837037323,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
2,0.949881404067743,0.256435803516208,0.447276464829385,1.4524863433061,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
3,1.27201746271468,0.275209169978916,0.732617401340839,1.81141752408851,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
4,0.512223780811818,0.212378884185577,0.095968816731284,0.928478744892352,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
5,0.574645585856986,0.258469080598418,0.0680554967669063,1.08123567494707,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
6,1.41502849904482,0.237606220110502,0.949328865125544,1.88072813296411,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
7,0.937937865562251,0.240526324060463,0.466514933069934,1.40936079805457,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
8,0.720518474477066,0.256668389612927,0.217457674865834,1.2235792740883,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
9,1.07326246599643,0.255915436850518,0.571677426681583,1.57484750531128,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
10,0.84641738514793,0.221616702944127,0.41205662900493,1.28077814129093,TRUE,"full",192,1,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
1,0.522776209876053,0.288051113977179,-0.0417935992258596,1.08734601897797,TRUE,"full",192,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
2,1.1856768027298,0.278172348885735,0.640469017418848,1.73088458804075,TRUE,"full",192,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
3,0.727351145645718,0.222201817294357,0.291843586449428,1.16285870484201,TRUE,"full",192,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
4,1.35834376185335,0.20520809244695,0.956143291321162,1.76054423238554,TRUE,"full",192,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
5,1.0707934711282,0.311864862832469,0.459549571933041,1.68203737032337,TRUE,"full",192,2,8,"Design 8","Incidence-Guided Saturation Regions","Incidence Sat. Regions","Saturation",1,0.6,0.5,"both",25,10,29,29
